iteration,sigma_c_low_ai,sigma_c_medium_ai,sigma_c_high_ai,sigma_f_low_verify,sigma_f_base_verify,sigma_f_high_verify,sigma_f_sus_low,sigma_f_sus_mid,sigma_f_sus_high,candidate_br_low,candidate_br_medium,candidate_br_high,firm_br_verification,firm_br_suspicion_idx
438,0.10430839002267574,0.9795918367346939,0.9546485260770975,0.9866071428571428,0.006696428571428571,0.006696428571428571,0.03571428571428571,0.22098214285714285,0.7433035714285715,0,1,1,LowVerify,2
439,0.10407239819004525,0.9796380090497737,0.9547511312217195,0.9866369710467706,0.006681514476614699,0.006681514476614699,0.0356347438752784,0.22048997772828505,0.7438752783964364,0,1,1,LowVerify,2
440,0.1038374717832957,0.9796839729119639,0.9548532731376975,0.9866666666666667,0.006666666666666666,0.006666666666666666,0.035555555555555556,0.21999999999999997,0.7444444444444445,0,1,1,LowVerify,2
441,0.1036036036036036,0.9797297297297297,0.954954954954955,0.9866962305986696,0.0066518847006651885,0.0066518847006651885,0.03547671840354768,0.22172949002217296,0.7427937915742794,0,1,1,LowVerify,1
442,0.10337078651685393,0.9797752808988764,0.9550561797752809,0.9867256637168142,0.00663716814159292,0.00663716814159292,0.035398230088495575,0.22123893805309736,0.743362831858407,0,1,1,LowVerify,2
443,0.1031390134529148,0.9798206278026906,0.9551569506726457,0.9867549668874172,0.006622516556291391,0.006622516556291391,0.03532008830022075,0.22295805739514352,0.7417218543046358,0,1,1,LowVerify,1
444,0.1029082774049217,0.9798657718120806,0.9552572706935123,0.9867841409691631,0.006607929515418503,0.006607929515418503,0.03524229074889868,0.22466960352422904,0.7400881057268723,0,1,1,LowVerify,1
445,0.10267857142857142,0.9799107142857143,0.9553571428571429,0.9868131868131869,0.006593406593406593,0.006593406593406593,0.035164835164835165,0.22417582417582416,0.7406593406593407,0,1,1,LowVerify,2
446,0.10244988864142539,0.9799554565701559,0.955456570155902,0.9868421052631579,0.006578947368421052,0.006578947368421052,0.03508771929824561,0.2236842105263158,0.7412280701754385,0,1,1,LowVerify,2
447,0.10222222222222223,0.98,0.9555555555555556,0.986870897155361,0.006564551422319475,0.006564551422319475,0.0350109409190372,0.22538293216630195,0.7396061269146608,0,1,1,LowVerify,1
448,0.10199556541019955,0.9800443458980045,0.9556541019955654,0.9868995633187773,0.006550218340611353,0.006550218340611353,0.034934497816593885,0.22489082969432314,0.7401746724890829,0,1,1,LowVerify,2
449,0.10176991150442478,0.9800884955752213,0.9557522123893806,0.9869281045751634,0.006535947712418302,0.006535947712418302,0.034858387799564274,0.22440087145969498,0.7407407407407408,0,1,1,LowVerify,2
450,0.10154525386313466,0.9801324503311258,0.9558498896247241,0.9869565217391304,0.006521739130434783,0.006521739130434783,0.034782608695652174,0.22391304347826085,0.7413043478260869,0,1,1,LowVerify,2
451,0.1013215859030837,0.9801762114537445,0.9559471365638766,0.9869848156182213,0.0065075921908893716,0.0065075921908893716,0.03470715835140998,0.22559652928416485,0.7396963123644251,0,1,1,LowVerify,1
452,0.1010989010989011,0.9802197802197802,0.9560439560439561,0.9870129870129869,0.006493506493506494,0.006493506493506494,0.03463203463203464,0.22510822510822512,0.7402597402597402,0,1,1,LowVerify,2
453,0.10087719298245613,0.9802631578947368,0.956140350877193,0.9870410367170626,0.0064794816414686825,0.0064794816414686825,0.03455723542116631,0.224622030237581,0.7408207343412527,0,1,1,LowVerify,2
454,0.10065645514223195,0.9803063457330415,0.9562363238512035,0.9870689655172413,0.00646551724137931,0.00646551724137931,0.034482758620689655,0.22629310344827586,0.7392241379310346,0,1,1,LowVerify,1
455,0.10043668122270742,0.980349344978166,0.9563318777292577,0.9870967741935484,0.0064516129032258064,0.0064516129032258064,0.034408602150537634,0.2258064516129032,0.7397849462365592,0,1,1,LowVerify,2
456,0.10021786492374728,0.9803921568627451,0.9564270152505446,0.9871244635193133,0.006437768240343348,0.006437768240343348,0.034334763948497854,0.22746781115879827,0.7381974248927039,0,1,1,LowVerify,1
457,0.1,0.9804347826086957,0.9565217391304348,0.9871520342612419,0.006423982869379015,0.006423982869379015,0.034261241970021415,0.22698072805139183,0.7387580299785867,0,1,1,LowVerify,2
458,0.09978308026030369,0.9804772234273319,0.9566160520607375,0.9871794871794872,0.006410256410256411,0.006410256410256411,0.03418803418803419,0.22649572649572647,0.7393162393162394,0,1,1,LowVerify,2
459,0.09956709956709957,0.9805194805194806,0.9567099567099567,0.9872068230277186,0.006396588486140725,0.006396588486140725,0.03411513859275053,0.2260127931769723,0.7398720682302773,0,1,1,LowVerify,2
460,0.09935205183585313,0.980561555075594,0.9568034557235421,0.9872340425531914,0.006382978723404256,0.006382978723404256,0.03404255319148937,0.225531914893617,0.7404255319148935,0,1,1,LowVerify,2
461,0.09913793103448276,0.9806034482758621,0.9568965517241379,0.9872611464968153,0.006369426751592357,0.006369426751592357,0.03397027600849257,0.22505307855626328,0.7409766454352441,0,1,1,LowVerify,2
462,0.0989247311827957,0.9806451612903225,0.956989247311828,0.9872881355932204,0.006355932203389831,0.006355932203389831,0.03389830508474576,0.22457627118644066,0.7415254237288136,0,1,1,LowVerify,2
463,0.09871244635193133,0.98068669527897,0.9570815450643777,0.9873150105708246,0.0063424947145877385,0.0063424947145877385,0.03382663847780127,0.2241014799154334,0.7420718816067654,0,1,1,LowVerify,2
464,0.09850107066381156,0.9807280513918629,0.9571734475374732,0.9873417721518987,0.006329113924050632,0.006329113924050632,0.03375527426160338,0.22362869198312238,0.7426160337552742,0,1,1,LowVerify,2
465,0.09829059829059829,0.9807692307692307,0.9572649572649573,0.9873684210526317,0.00631578947368421,0.00631578947368421,0.03368421052631579,0.22315789473684214,0.7431578947368421,0,1,1,LowVerify,2
466,0.09808102345415778,0.9808102345415778,0.9573560767590619,0.9873949579831933,0.0063025210084033615,0.0063025210084033615,0.03361344537815126,0.2226890756302521,0.7436974789915967,0,1,1,LowVerify,2
467,0.09787234042553192,0.9808510638297873,0.9574468085106383,0.9874213836477987,0.006289308176100629,0.006289308176100629,0.033542976939203356,0.22431865828092246,0.7421383647798743,0,1,1,LowVerify,1
468,0.09766454352441614,0.9808917197452229,0.9575371549893843,0.9874476987447699,0.006276150627615062,0.006276150627615062,0.03347280334728033,0.22384937238493724,0.7426778242677824,0,1,1,LowVerify,2
469,0.09745762711864407,0.9809322033898306,0.9576271186440678,0.9874739039665971,0.006263048016701461,0.006263048016701461,0.033402922755741124,0.22546972860125264,0.7411273486430062,0,1,1,LowVerify,1
470,0.09725158562367865,0.9809725158562368,0.9577167019027484,0.9875,0.00625,0.00625,0.03333333333333333,0.22499999999999998,0.7416666666666667,0,1,1,LowVerify,2
471,0.0970464135021097,0.9810126582278481,0.9578059071729957,0.9875259875259876,0.006237006237006237,0.006237006237006237,0.033264033264033266,0.22661122661122662,0.7401247401247402,0,1,1,LowVerify,1
472,0.0968421052631579,0.9810526315789474,0.9578947368421052,0.9875518672199171,0.006224066390041494,0.006224066390041494,0.03319502074688797,0.22614107883817425,0.7406639004149378,0,1,1,LowVerify,2
473,0.09663865546218488,0.9810924369747899,0.957983193277311,0.9875776397515528,0.006211180124223603,0.006211180124223603,0.033126293995859216,0.22774327122153212,0.7391304347826088,0,1,1,LowVerify,1
474,0.09643605870020965,0.9811320754716981,0.9580712788259959,0.9876033057851239,0.006198347107438017,0.006198347107438017,0.03305785123966942,0.22727272727272727,0.7396694214876034,0,1,1,LowVerify,2
475,0.09623430962343096,0.9811715481171548,0.9581589958158996,0.9876288659793815,0.006185567010309279,0.006185567010309279,0.032989690721649485,0.2268041237113402,0.7402061855670103,0,1,1,LowVerify,2
476,0.09603340292275574,0.9812108559498957,0.9582463465553236,0.9876543209876543,0.00617283950617284,0.00617283950617284,0.03292181069958848,0.22633744855967075,0.7407407407407408,0,1,1,LowVerify,2
477,0.09583333333333334,0.98125,0.9583333333333334,0.9876796714579055,0.006160164271047228,0.006160164271047228,0.03285420944558522,0.22587268993839837,0.7412731006160164,0,1,1,LowVerify,2
478,0.09563409563409564,0.9812889812889813,0.9584199584199584,0.9877049180327869,0.006147540983606557,0.006147540983606557,0.03278688524590164,0.22540983606557377,0.7418032786885246,0,1,1,LowVerify,2
479,0.0954356846473029,0.9813278008298755,0.9585062240663901,0.9877300613496932,0.006134969325153375,0.006134969325153375,0.032719836400818,0.22699386503067487,0.740286298568507,0,1,1,LowVerify,1
480,0.09523809523809523,0.9813664596273292,0.9585921325051759,0.9877551020408163,0.006122448979591837,0.006122448979591837,0.0326530612244898,0.22653061224489796,0.7408163265306122,0,1,1,LowVerify,2
481,0.09504132231404959,0.981404958677686,0.9586776859504132,0.9877800407331976,0.006109979633401222,0.006109979633401222,0.03258655804480652,0.22606924643584522,0.7413441955193484,0,1,1,LowVerify,2
482,0.09484536082474226,0.9814432989690721,0.9587628865979382,0.9878048780487805,0.006097560975609756,0.006097560975609756,0.03252032520325203,0.22764227642276424,0.7398373983739838,0,1,1,LowVerify,1
483,0.09465020576131687,0.9814814814814815,0.9588477366255144,0.9878296146044625,0.006085192697768763,0.006085192697768763,0.032454361054766734,0.22920892494929007,0.7383367139959431,0,1,1,LowVerify,1
484,0.0944558521560575,0.9815195071868583,0.9589322381930184,0.9878542510121457,0.006072874493927126,0.006072874493927126,0.032388663967611336,0.23076923076923075,0.7368421052631579,0,1,1,LowVerify,1
485,0.0942622950819672,0.9815573770491803,0.9590163934426229,0.9878787878787878,0.006060606060606061,0.006060606060606061,0.03232323232323232,0.23030303030303034,0.7373737373737373,0,1,1,LowVerify,2
486,0.09406952965235174,0.9815950920245399,0.9591002044989775,0.9879032258064516,0.006048387096774193,0.006048387096774193,0.03225806451612903,0.22983870967741934,0.7379032258064517,0,1,1,LowVerify,2
487,0.09387755102040816,0.9816326530612245,0.9591836734693877,0.9879275653923542,0.006036217303822938,0.006036217303822938,0.03219315895372234,0.22937625754527166,0.7384305835010061,0,1,1,LowVerify,2
488,0.09368635437881874,0.9816700610997964,0.9592668024439919,0.9879518072289157,0.006024096385542168,0.006024096385542168,0.0321285140562249,0.23092369477911645,0.7369477911646587,0,1,1,LowVerify,1
489,0.09349593495934959,0.9817073170731707,0.959349593495935,0.9879759519038076,0.0060120240480961915,0.0060120240480961915,0.03206412825651302,0.23046092184368738,0.7374749498997996,0,1,1,LowVerify,2
490,0.09330628803245436,0.9817444219066938,0.9594320486815415,0.988,0.006,0.006,0.032,0.23,0.738,0,1,1,LowVerify,2
491,0.0931174089068826,0.9817813765182186,0.9595141700404858,0.9880239520958084,0.005988023952095808,0.005988023952095808,0.031936127744510975,0.23153692614770457,0.7365269461077846,0,1,1,LowVerify,1
492,0.09292929292929293,0.9818181818181818,0.9595959595959596,0.9880478087649402,0.00597609561752988,0.00597609561752988,0.03187250996015936,0.23107569721115537,0.7370517928286853,0,1,1,LowVerify,2
493,0.09274193548387097,0.9818548387096774,0.9596774193548387,0.9880715705765408,0.005964214711729622,0.005964214711729622,0.031809145129224656,0.23061630218687873,0.7375745526838967,0,1,1,LowVerify,2
494,0.0925553319919517,0.9818913480885312,0.959758551307847,0.988095238095238,0.005952380952380952,0.005952380952380952,0.031746031746031744,0.23214285714285712,0.736111111111111,0,1,1,LowVerify,1
495,0.09236947791164658,0.9819277108433735,0.9598393574297188,0.9881188118811881,0.005940594059405941,0.005940594059405941,0.031683168316831684,0.2316831683168317,0.7366336633663366,0,1,1,LowVerify,2
496,0.09218436873747494,0.9819639278557114,0.9599198396793587,0.9881422924901185,0.005928853754940711,0.005928853754940711,0.03162055335968379,0.23122529644268772,0.7371541501976284,0,1,1,LowVerify,2
497,0.092,0.982,0.96,0.9881656804733727,0.00591715976331361,0.00591715976331361,0.03155818540433925,0.232741617357002,0.7357001972386588,0,1,1,LowVerify,1
498,0.09181636726546906,0.9820359281437125,0.9600798403193613,0.9881889763779528,0.005905511811023622,0.005905511811023622,0.031496062992125984,0.234251968503937,0.734251968503937,0,1,1,LowVerify,1
499,0.09163346613545817,0.9820717131474104,0.9601593625498008,0.9882121807465618,0.005893909626719056,0.005893909626719056,0.03143418467583497,0.2337917485265226,0.7347740667976423,0,1,1,LowVerify,2
500,0.09145129224652088,0.9821073558648111,0.9602385685884692,0.988235294117647,0.0058823529411764705,0.0058823529411764705,0.03137254901960784,0.2333333333333333,0.7352941176470588,0,1,1,LowVerify,2
501,0.09126984126984126,0.9821428571428571,0.9603174603174603,0.9882583170254402,0.005870841487279843,0.005870841487279843,0.03131115459882583,0.2328767123287671,0.735812133072407,0,1,1,LowVerify,2
502,0.09108910891089109,0.9821782178217822,0.9603960396039604,0.98828125,0.005859375,0.005859375,0.03125,0.232421875,0.736328125,0,1,1,LowVerify,2
503,0.09090909090909091,0.9822134387351779,0.9604743083003953,0.9883040935672515,0.005847953216374269,0.005847953216374269,0.031189083820662766,0.23391812865497075,0.7348927875243665,0,1,1,LowVerify,1
504,0.09072978303747535,0.9822485207100592,0.960552268244576,0.9883268482490272,0.005836575875486381,0.005836575875486381,0.0311284046692607,0.23346303501945523,0.735408560311284,0,1,1,LowVerify,2
505,0.09055118110236221,0.9822834645669292,0.9606299212598425,0.9883495145631067,0.005825242718446602,0.005825242718446602,0.031067961165048546,0.23300970873786409,0.7359223300970873,0,1,1,LowVerify,2
506,0.09037328094302555,0.9823182711198428,0.9607072691552063,0.9883720930232558,0.005813953488372093,0.005813953488372093,0.031007751937984496,0.23449612403100775,0.7344961240310077,0,1,1,LowVerify,1
507,0.09019607843137255,0.9823529411764705,0.9607843137254902,0.988394584139265,0.005802707930367505,0.005802707930367505,0.030947775628626696,0.23404255319148934,0.735009671179884,0,1,1,LowVerify,2
508,0.09001956947162426,0.9823874755381604,0.9608610567514677,0.9884169884169884,0.005791505791505792,0.005791505791505792,0.03088803088803089,0.2335907335907336,0.7355212355212355,0,1,1,LowVerify,2
509,0.08984375,0.982421875,0.9609375,0.9884393063583815,0.005780346820809248,0.005780346820809248,0.030828516377649325,0.23506743737957608,0.7341040462427746,0,1,1,LowVerify,1
510,0.08966861598440545,0.9824561403508771,0.9610136452241715,0.9884615384615385,0.0057692307692307696,0.0057692307692307696,0.03076923076923077,0.23461538461538461,0.7346153846153846,0,1,1,LowVerify,2
511,0.08949416342412451,0.9824902723735408,0.9610894941634242,0.9884836852207294,0.005758157389635317,0.005758157389635317,0.03071017274472169,0.23416506717850288,0.7351247600767755,0,1,1,LowVerify,2
512,0.08932038834951456,0.9825242718446602,0.9611650485436893,0.9885057471264367,0.005747126436781609,0.005747126436781609,0.03065134099616858,0.23371647509578541,0.735632183908046,0,1,1,LowVerify,2
513,0.08914728682170543,0.9825581395348837,0.9612403100775194,0.9885277246653921,0.005736137667304015,0.005736137667304015,0.030592734225621417,0.2332695984703633,0.7361376673040153,0,1,1,LowVerify,2
514,0.08897485493230174,0.9825918762088974,0.9613152804642167,0.9885496183206107,0.0057251908396946565,0.0057251908396946565,0.030534351145038167,0.23473282442748092,0.7347328244274809,0,1,1,LowVerify,1
515,0.0888030888030888,0.9826254826254827,0.9613899613899614,0.9885714285714285,0.005714285714285714,0.005714285714285714,0.03047619047619048,0.2342857142857143,0.7352380952380951,0,1,1,LowVerify,2
516,0.08863198458574181,0.9826589595375722,0.9614643545279383,0.9885931558935361,0.005703422053231939,0.005703422053231939,0.03041825095057034,0.23384030418250948,0.7357414448669201,0,1,1,LowVerify,2
517,0.08846153846153847,0.9826923076923076,0.9615384615384616,0.9886148007590132,0.0056925996204933585,0.0056925996204933585,0.03036053130929791,0.2333965844402277,0.7362428842504745,0,1,1,LowVerify,2
518,0.08829174664107485,0.982725527831094,0.9616122840690979,0.9886363636363636,0.005681818181818182,0.005681818181818182,0.030303030303030304,0.23484848484848483,0.734848484848485,0,1,1,LowVerify,1
519,0.08812260536398467,0.9827586206896551,0.9616858237547893,0.9886578449905481,0.005671077504725898,0.005671077504725898,0.030245746691871456,0.23629489603024573,0.7334593572778828,0,1,1,LowVerify,1
520,0.08795411089866156,0.982791586998088,0.9617590822179732,0.9886792452830189,0.0056603773584905665,0.0056603773584905665,0.03018867924528302,0.2358490566037736,0.7339622641509433,0,1,1,LowVerify,2
521,0.08778625954198473,0.982824427480916,0.9618320610687023,0.9887005649717514,0.005649717514124294,0.005649717514124294,0.030131826741996232,0.23540489642184556,0.7344632768361582,0,1,1,LowVerify,2
522,0.08761904761904762,0.9828571428571429,0.9619047619047619,0.9887218045112782,0.005639097744360902,0.005639097744360902,0.03007518796992481,0.2368421052631579,0.7330827067669172,0,1,1,LowVerify,1
523,0.08745247148288973,0.9828897338403042,0.9619771863117871,0.9887429643527206,0.005628517823639775,0.005628517823639775,0.030018761726078803,0.23639774859287055,0.7335834896810508,0,1,1,LowVerify,2
524,0.0872865275142315,0.9829222011385199,0.9620493358633776,0.9887640449438202,0.0056179775280898875,0.0056179775280898875,0.029962546816479405,0.2359550561797753,0.7340823970037453,0,1,1,LowVerify,2
525,0.08712121212121213,0.9829545454545454,0.9621212121212122,0.9887850467289719,0.005607476635514019,0.005607476635514019,0.02990654205607477,0.23738317757009345,0.7327102803738318,0,1,1,LowVerify,1
526,0.08695652173913043,0.9829867674858223,0.9621928166351607,0.9888059701492538,0.005597014925373134,0.005597014925373134,0.029850746268656712,0.2369402985074627,0.7332089552238806,0,1,1,LowVerify,2
527,0.08679245283018867,0.9830188679245283,0.9622641509433962,0.9888268156424581,0.00558659217877095,0.00558659217877095,0.029795158286778402,0.23649906890130354,0.7337057728119182,0,1,1,LowVerify,2
528,0.08662900188323917,0.9830508474576272,0.9623352165725048,0.9888475836431226,0.0055762081784386614,0.0055762081784386614,0.02973977695167286,0.23605947955390336,0.7342007434944237,0,1,1,LowVerify,2
529,0.08646616541353383,0.9830827067669173,0.9624060150375939,0.9888682745825603,0.0055658627087198514,0.0055658627087198514,0.029684601113172546,0.23562152133580705,0.7346938775510204,0,1,1,LowVerify,2
530,0.08630393996247655,0.9831144465290806,0.9624765478424016,0.9888888888888889,0.005555555555555556,0.005555555555555556,0.029629629629629627,0.2351851851851852,0.7351851851851853,0,1,1,LowVerify,2
531,0.08614232209737828,0.9831460674157303,0.9625468164794008,0.9889094269870611,0.005545286506469501,0.005545286506469501,0.029574861367837338,0.23475046210720887,0.7356746765249539,0,1,1,LowVerify,2
532,0.08598130841121496,0.983177570093458,0.9626168224299065,0.9889298892988929,0.005535055350553505,0.005535055350553505,0.02952029520295203,0.23616236162361623,0.7343173431734317,0,1,1,LowVerify,1
533,0.08582089552238806,0.9832089552238806,0.9626865671641791,0.988950276243094,0.0055248618784530384,0.0055248618784530384,0.029465930018416204,0.23572744014732963,0.7348066298342542,0,1,1,LowVerify,2
534,0.0856610800744879,0.9832402234636871,0.962756052141527,0.9889705882352942,0.005514705882352941,0.005514705882352941,0.029411764705882353,0.23713235294117646,0.7334558823529411,0,1,1,LowVerify,1
535,0.08550185873605948,0.983271375464684,0.9628252788104089,0.9889908256880734,0.005504587155963303,0.005504587155963303,0.029357798165137616,0.23853211009174313,0.7321100917431191,0,1,1,LowVerify,1
536,0.08534322820037106,0.9833024118738405,0.9628942486085343,0.989010989010989,0.005494505494505494,0.005494505494505494,0.029304029304029304,0.23809523809523808,0.7326007326007326,0,1,1,LowVerify,2
537,0.08518518518518518,0.9833333333333333,0.9629629629629629,0.9890310786106032,0.005484460694698354,0.005484460694698354,0.029250457038391228,0.23948811700182818,0.7312614259597805,0,1,1,LowVerify,1
538,0.08502772643253234,0.9833641404805915,0.9630314232902033,0.9890510948905109,0.005474452554744526,0.005474452554744526,0.029197080291970805,0.23905109489051093,0.7317518248175182,0,1,1,LowVerify,2
539,0.08487084870848709,0.9833948339483395,0.9630996309963099,0.9890710382513661,0.00546448087431694,0.00546448087431694,0.029143897996357016,0.24043715846994537,0.7304189435336977,0,1,1,LowVerify,1
540,0.0847145488029466,0.9834254143646409,0.9631675874769797,0.9890909090909091,0.005454545454545455,0.005454545454545455,0.029090909090909094,0.24000000000000002,0.730909090909091,0,1,1,LowVerify,2
541,0.08455882352941177,0.9834558823529411,0.9632352941176471,0.9891107078039927,0.0054446460980036296,0.0054446460980036296,0.029038112522686024,0.2413793103448276,0.7295825771324864,0,1,1,LowVerify,1
542,0.08440366972477065,0.9834862385321101,0.963302752293578,0.9891304347826086,0.005434782608695652,0.005434782608695652,0.028985507246376815,0.24094202898550726,0.730072463768116,0,1,1,LowVerify,2
543,0.08424908424908426,0.9835164835164835,0.9633699633699634,0.9891500904159132,0.0054249547920434,0.0054249547920434,0.028933092224231464,0.24050632911392408,0.7305605786618445,0,1,1,LowVerify,2
544,0.08409506398537477,0.9835466179159049,0.9634369287020109,0.9891696750902528,0.005415162454873647,0.005415162454873647,0.02888086642599278,0.24007220216606498,0.7310469314079423,0,1,1,LowVerify,2
545,0.08394160583941605,0.9835766423357665,0.9635036496350365,0.9891891891891892,0.005405405405405406,0.005405405405405406,0.028828828828828826,0.23963963963963966,0.7315315315315315,0,1,1,LowVerify,2
546,0.08378870673952642,0.9836065573770492,0.9635701275045537,0.9892086330935252,0.00539568345323741,0.00539568345323741,0.028776978417266185,0.23920863309352516,0.7320143884892086,0,1,1,LowVerify,2
547,0.08363636363636363,0.9836363636363636,0.9636363636363636,0.9892280071813285,0.005385996409335727,0.005385996409335727,0.02872531418312388,0.23877917414721725,0.7324955116696589,0,1,1,LowVerify,2
548,0.08348457350272233,0.9836660617059891,0.9637023593466425,0.989247311827957,0.005376344086021506,0.005376344086021506,0.02867383512544803,0.24014336917562723,0.7311827956989246,0,1,1,LowVerify,1
549,0.08333333333333333,0.9836956521739131,0.9637681159420289,0.9892665474060822,0.0053667262969588556,0.0053667262969588556,0.02862254025044723,0.23971377459749554,0.7316636851520573,0,1,1,LowVerify,2
550,0.08318264014466546,0.9837251356238698,0.9638336347197106,0.9892857142857143,0.005357142857142857,0.005357142857142857,0.028571428571428574,0.24107142857142855,0.7303571428571428,0,1,1,LowVerify,1
551,0.08303249097472924,0.983754512635379,0.9638989169675091,0.9893048128342246,0.0053475935828877,0.0053475935828877,0.0285204991087344,0.24064171122994651,0.7308377896613192,0,1,1,LowVerify,2
552,0.08288288288288288,0.9837837837837838,0.963963963963964,0.9893238434163701,0.005338078291814947,0.005338078291814947,0.028469750889679717,0.24021352313167257,0.7313167259786478,0,1,1,LowVerify,2
553,0.08273381294964029,0.9838129496402878,0.9640287769784173,0.9893428063943162,0.0053285968028419185,0.0053285968028419185,0.02841918294849023,0.2397868561278863,0.7317939609236234,0,1,1,LowVerify,2
554,0.08258527827648116,0.9838420107719928,0.9640933572710951,0.9893617021276595,0.005319148936170213,0.005319148936170213,0.028368794326241134,0.2393617021276596,0.7322695035460992,0,1,1,LowVerify,2
555,0.08243727598566308,0.9838709677419355,0.96415770609319,0.9893805309734514,0.005309734513274336,0.005309734513274336,0.02831858407079646,0.23893805309734517,0.7327433628318584,0,1,1,LowVerify,2
556,0.08228980322003578,0.9838998211091234,0.964221824686941,0.989399293286219,0.005300353356890459,0.005300353356890459,0.028268551236749113,0.2385159010600707,0.7332155477031802,0,1,1,LowVerify,2
557,0.08214285714285714,0.9839285714285714,0.9642857142857143,0.9894179894179893,0.005291005291005291,0.005291005291005291,0.02821869488536155,0.23809523809523808,0.7336860670194003,0,1,1,LowVerify,2
558,0.08199643493761141,0.983957219251337,0.964349376114082,0.9894366197183099,0.00528169014084507,0.00528169014084507,0.028169014084507043,0.23943661971830985,0.7323943661971832,0,1,1,LowVerify,1
559,0.08185053380782918,0.9839857651245552,0.9644128113879004,0.9894551845342706,0.005272407732864675,0.005272407732864675,0.0281195079086116,0.2407732864674868,0.7311072056239015,0,1,1,LowVerify,1
560,0.08170515097690942,0.9840142095914742,0.9644760213143873,0.9894736842105263,0.005263157894736842,0.005263157894736842,0.02807017543859649,0.24210526315789474,0.7298245614035088,0,1,1,LowVerify,1
561,0.08156028368794327,0.9840425531914894,0.9645390070921985,0.989492119089317,0.005253940455341506,0.005253940455341506,0.028021015761821366,0.2416812609457093,0.7302977232924693,0,1,1,LowVerify,2
562,0.08141592920353982,0.984070796460177,0.9646017699115044,0.9895104895104895,0.005244755244755245,0.005244755244755245,0.027972027972027972,0.243006993006993,0.7290209790209791,0,1,1,LowVerify,1
563,0.0812720848056537,0.9840989399293286,0.9646643109540636,0.9895287958115182,0.005235602094240838,0.005235602094240838,0.027923211169284468,0.24258289703315883,0.7294938917975566,0,1,1,LowVerify,2
564,0.08112874779541446,0.9841269841269841,0.9647266313932981,0.9895470383275262,0.005226480836236934,0.005226480836236934,0.027874564459930314,0.24216027874564464,0.7299651567944251,0,1,1,LowVerify,2
565,0.08098591549295775,0.9841549295774648,0.9647887323943662,0.9895652173913043,0.0052173913043478265,0.0052173913043478265,0.027826086956521737,0.2434782608695652,0.728695652173913,0,1,1,LowVerify,1
566,0.08084358523725835,0.984182776801406,0.9648506151142355,0.9895833333333333,0.005208333333333333,0.005208333333333333,0.02777777777777778,0.24305555555555555,0.7291666666666667,0,1,1,LowVerify,2
567,0.08070175438596491,0.9842105263157894,0.9649122807017544,0.9896013864818024,0.005199306759098786,0.005199306759098786,0.02772963604852686,0.2426343154246101,0.729636048526863,0,1,1,LowVerify,2
568,0.08056042031523643,0.9842381786339754,0.9649737302977233,0.9896193771626298,0.005190311418685121,0.005190311418685121,0.027681660899653977,0.2422145328719723,0.7301038062283738,0,1,1,LowVerify,2
569,0.08041958041958042,0.9842657342657343,0.965034965034965,0.9896373056994818,0.005181347150259067,0.005181347150259067,0.02763385146804836,0.24179620034542312,0.7305699481865284,0,1,1,LowVerify,2
570,0.08027923211169284,0.9842931937172775,0.9650959860383944,0.9896551724137931,0.005172413793103448,0.005172413793103448,0.027586206896551724,0.24310344827586208,0.729310344827586,0,1,1,LowVerify,1
571,0.08013937282229965,0.9843205574912892,0.9651567944250871,0.9896729776247849,0.0051635111876075735,0.0051635111876075735,0.02753872633390706,0.24268502581755594,0.729776247848537,0,1,1,LowVerify,2
572,0.08,0.9843478260869565,0.9652173913043478,0.9896907216494846,0.005154639175257732,0.005154639175257732,0.027491408934707907,0.2422680412371134,0.7302405498281787,0,1,1,LowVerify,2
573,0.0798611111111111,0.984375,0.9652777777777778,0.9897084048027445,0.005145797598627787,0.005145797598627787,0.027444253859348195,0.24356775300171526,0.7289879931389366,0,1,1,LowVerify,1
574,0.07972270363951472,0.9844020797227037,0.9653379549393414,0.9897260273972603,0.005136986301369863,0.005136986301369863,0.0273972602739726,0.24315068493150685,0.7294520547945205,0,1,1,LowVerify,2
575,0.07958477508650519,0.9844290657439446,0.9653979238754326,0.9897435897435898,0.005128205128205128,0.005128205128205128,0.027350427350427354,0.24273504273504273,0.7299145299145299,0,1,1,LowVerify,2
576,0.07944732297063903,0.9844559585492227,0.9654576856649395,0.9897610921501707,0.005119453924914676,0.005119453924914676,0.027303754266211608,0.24232081911262798,0.7303754266211605,0,1,1,LowVerify,2
577,0.07931034482758621,0.9844827586206897,0.9655172413793104,0.989778534923339,0.0051107325383304945,0.0051107325383304945,0.027257240204429305,0.24190800681431004,0.7308347529812607,0,1,1,LowVerify,2
578,0.07917383820998279,0.9845094664371773,0.9655765920826161,0.9897959183673469,0.00510204081632653,0.00510204081632653,0.027210884353741492,0.24149659863945577,0.7312925170068026,0,1,1,LowVerify,2
579,0.07903780068728522,0.9845360824742269,0.9656357388316151,0.9898132427843802,0.005093378607809847,0.005093378607809847,0.02716468590831918,0.2427843803056027,0.7300509337860781,0,1,1,LowVerify,1
580,0.07890222984562607,0.9845626072041166,0.9656946826758147,0.9898305084745762,0.005084745762711864,0.005084745762711864,0.027118644067796613,0.2440677966101695,0.7288135593220338,0,1,1,LowVerify,1
581,0.07876712328767123,0.9845890410958904,0.9657534246575342,0.9898477157360406,0.005076142131979695,0.005076142131979695,0.02707275803722504,0.24365482233502536,0.7292724196277495,0,1,1,LowVerify,2
