iteration,sigma_c_low_ai,sigma_c_medium_ai,sigma_c_high_ai,sigma_f_low_verify,sigma_f_base_verify,sigma_f_high_verify,sigma_f_sus_low,sigma_f_sus_mid,sigma_f_sus_high,candidate_br_low,candidate_br_medium,candidate_br_high,firm_br_verification,firm_br_suspicion_idx
437,0.11363636363636363,0.9772727272727273,0.9409090909090909,0.9865771812080537,0.006711409395973154,0.006711409395973154,0.04250559284116331,0.21029082774049218,0.7472035794183446,0,1,1,LowVerify,1
438,0.11337868480725624,0.9773242630385488,0.9410430839002267,0.9866071428571428,0.006696428571428571,0.006696428571428571,0.04241071428571428,0.20982142857142855,0.7477678571428572,0,1,1,LowVerify,2
439,0.11312217194570136,0.9773755656108597,0.9411764705882353,0.9866369710467706,0.006681514476614699,0.006681514476614699,0.0423162583518931,0.20935412026726055,0.7483296213808462,0,1,1,LowVerify,2
440,0.11286681715575621,0.9774266365688488,0.9413092550790068,0.9866666666666667,0.006666666666666666,0.006666666666666666,0.042222222222222223,0.20888888888888887,0.7488888888888889,0,1,1,LowVerify,2
441,0.11261261261261261,0.9774774774774775,0.9414414414414415,0.9866962305986696,0.0066518847006651885,0.0066518847006651885,0.04212860310421287,0.21064301552106432,0.7472283813747228,0,1,1,LowVerify,1
442,0.11235955056179775,0.9775280898876404,0.9415730337078652,0.9867256637168142,0.00663716814159292,0.00663716814159292,0.042035398230088505,0.21017699115044247,0.747787610619469,0,1,1,LowVerify,2
443,0.11210762331838565,0.9775784753363229,0.9417040358744395,0.9867549668874173,0.006622516556291391,0.006622516556291391,0.04194260485651213,0.21192052980132453,0.7461368653421634,0,1,1,LowVerify,1
444,0.11185682326621924,0.9776286353467561,0.941834451901566,0.9867841409691629,0.006607929515418503,0.006607929515418503,0.04185022026431719,0.2136563876651982,0.7444933920704846,0,1,1,LowVerify,1
445,0.11160714285714286,0.9776785714285714,0.9419642857142857,0.9868131868131869,0.006593406593406593,0.006593406593406593,0.041758241758241756,0.21318681318681318,0.7450549450549451,0,1,1,LowVerify,2
446,0.111358574610245,0.977728285077951,0.9420935412026726,0.9868421052631579,0.006578947368421052,0.006578947368421052,0.041666666666666664,0.21271929824561406,0.7456140350877192,0,1,1,LowVerify,2
447,0.1111111111111111,0.9777777777777777,0.9422222222222222,0.986870897155361,0.006564551422319475,0.006564551422319475,0.04157549234135668,0.212253829321663,0.7461706783369803,0,1,1,LowVerify,2
448,0.11086474501108648,0.9778270509977827,0.9423503325942351,0.9868995633187773,0.006550218340611353,0.006550218340611353,0.04148471615720524,0.21397379912663755,0.7445414847161571,0,1,1,LowVerify,1
449,0.11061946902654868,0.9778761061946902,0.9424778761061947,0.9869281045751633,0.006535947712418302,0.006535947712418302,0.04139433551198257,0.21350762527233116,0.7450980392156863,0,1,1,LowVerify,2
450,0.11037527593818984,0.977924944812362,0.9426048565121413,0.9869565217391304,0.006521739130434783,0.006521739130434783,0.04130434782608696,0.2152173913043478,0.7434782608695651,0,1,1,LowVerify,1
451,0.11013215859030837,0.9779735682819384,0.9427312775330396,0.9869848156182213,0.0065075921908893716,0.0065075921908893716,0.04121475054229935,0.21475054229934923,0.7440347071583513,0,1,1,LowVerify,2
452,0.10989010989010989,0.978021978021978,0.9428571428571428,0.9870129870129871,0.006493506493506494,0.006493506493506494,0.041125541125541135,0.21645021645021648,0.7424242424242424,0,1,1,LowVerify,1
453,0.10964912280701754,0.9780701754385965,0.9429824561403509,0.9870410367170627,0.0064794816414686825,0.0064794816414686825,0.04103671706263499,0.21598272138228944,0.7429805615550756,0,1,1,LowVerify,2
454,0.10940919037199125,0.9781181619256017,0.9431072210065645,0.9870689655172413,0.00646551724137931,0.00646551724137931,0.04094827586206896,0.21767241379310343,0.7413793103448276,0,1,1,LowVerify,1
455,0.1091703056768559,0.9781659388646288,0.9432314410480349,0.9870967741935484,0.0064516129032258064,0.0064516129032258064,0.04086021505376344,0.21720430107526878,0.7419354838709679,0,1,1,LowVerify,2
456,0.10893246187363835,0.9782135076252724,0.9433551198257081,0.9871244635193133,0.006437768240343348,0.006437768240343348,0.04077253218884121,0.2188841201716738,0.7403433476394851,0,1,1,LowVerify,1
457,0.10869565217391304,0.9782608695652174,0.9434782608695652,0.987152034261242,0.006423982869379015,0.006423982869379015,0.04068522483940043,0.22055674518201282,0.7387580299785867,0,1,1,LowVerify,1
458,0.10845986984815618,0.9783080260303688,0.9436008676789588,0.9871794871794871,0.006410256410256411,0.006410256410256411,0.0405982905982906,0.2222222222222222,0.7371794871794871,0,1,1,LowVerify,1
459,0.10822510822510822,0.9783549783549783,0.9437229437229437,0.9872068230277187,0.006396588486140725,0.006396588486140725,0.04051172707889125,0.22174840085287847,0.7377398720682304,0,1,1,LowVerify,2
460,0.1079913606911447,0.978401727861771,0.9438444924406048,0.9872340425531915,0.006382978723404256,0.006382978723404256,0.04042553191489362,0.22340425531914895,0.7361702127659573,0,1,1,LowVerify,1
461,0.10775862068965517,0.978448275862069,0.9439655172413793,0.9872611464968153,0.006369426751592357,0.006369426751592357,0.040339702760084924,0.2229299363057325,0.7367303609341825,0,1,1,LowVerify,2
462,0.10752688172043011,0.978494623655914,0.9440860215053763,0.9872881355932204,0.006355932203389831,0.006355932203389831,0.0402542372881356,0.22457627118644066,0.7351694915254238,0,1,1,LowVerify,1
463,0.1072961373390558,0.9785407725321889,0.944206008583691,0.9873150105708246,0.0063424947145877385,0.0063424947145877385,0.04016913319238901,0.22621564482029596,0.7336152219873151,0,1,1,LowVerify,1
464,0.10706638115631692,0.9785867237687366,0.9443254817987152,0.9873417721518987,0.006329113924050632,0.006329113924050632,0.04008438818565401,0.22784810126582278,0.7320675105485231,0,1,1,LowVerify,1
465,0.10683760683760683,0.9786324786324786,0.9444444444444444,0.9873684210526317,0.00631578947368421,0.00631578947368421,0.039999999999999994,0.22947368421052633,0.7305263157894737,0,1,1,LowVerify,1
466,0.10660980810234541,0.9786780383795309,0.9445628997867804,0.9873949579831933,0.0063025210084033615,0.0063025210084033615,0.03991596638655462,0.22899159663865545,0.7310924369747899,0,1,1,LowVerify,2
467,0.10638297872340426,0.9787234042553191,0.9446808510638298,0.9874213836477987,0.006289308176100629,0.006289308176100629,0.039832285115303984,0.23060796645702308,0.729559748427673,0,1,1,LowVerify,1
468,0.10615711252653928,0.9787685774946921,0.9447983014861996,0.9874476987447699,0.006276150627615062,0.006276150627615062,0.0397489539748954,0.23012552301255232,0.7301255230125523,0,1,1,LowVerify,2
469,0.1059322033898305,0.9788135593220338,0.9449152542372882,0.9874739039665971,0.006263048016701461,0.006263048016701461,0.039665970772442584,0.22964509394572027,0.7306889352818371,0,1,1,LowVerify,2
470,0.10570824524312897,0.9788583509513742,0.945031712473573,0.9875,0.00625,0.00625,0.03958333333333333,0.22916666666666666,0.73125,0,1,1,LowVerify,2
471,0.10548523206751055,0.9789029535864979,0.9451476793248945,0.9875259875259875,0.006237006237006237,0.006237006237006237,0.0395010395010395,0.23076923076923078,0.7297297297297296,0,1,1,LowVerify,1
472,0.10526315789473684,0.9789473684210527,0.9452631578947368,0.9875518672199171,0.006224066390041494,0.006224066390041494,0.03941908713692946,0.23029045643153526,0.7302904564315352,0,1,1,LowVerify,2
473,0.10504201680672269,0.9789915966386554,0.9453781512605042,0.9875776397515528,0.006211180124223603,0.006211180124223603,0.039337474120082816,0.23188405797101452,0.7287784679089028,0,1,1,LowVerify,1
474,0.10482180293501048,0.9790356394129979,0.9454926624737946,0.987603305785124,0.006198347107438017,0.006198347107438017,0.03925619834710744,0.2334710743801653,0.7272727272727274,0,1,1,LowVerify,1
475,0.10460251046025104,0.9790794979079498,0.9456066945606695,0.9876288659793815,0.006185567010309279,0.006185567010309279,0.03917525773195876,0.23505154639175257,0.7257731958762886,0,1,1,LowVerify,1
476,0.10438413361169102,0.9791231732776617,0.9457202505219207,0.9876543209876543,0.00617283950617284,0.00617283950617284,0.03909465020576131,0.2345679012345679,0.7263374485596709,0,1,1,LowVerify,2
477,0.10416666666666667,0.9791666666666666,0.9458333333333333,0.9876796714579056,0.006160164271047228,0.006160164271047228,0.039014373716632446,0.23408624229979466,0.7268993839835729,0,1,1,LowVerify,2
478,0.10395010395010396,0.9792099792099792,0.9459459459459459,0.9877049180327868,0.006147540983606557,0.006147540983606557,0.0389344262295082,0.2336065573770492,0.7274590163934426,0,1,1,LowVerify,2
479,0.1037344398340249,0.979253112033195,0.946058091286307,0.9877300613496932,0.006134969325153375,0.006134969325153375,0.03885480572597137,0.23517382413087937,0.7259713701431492,0,1,1,LowVerify,1
480,0.10351966873706005,0.979296066252588,0.9461697722567288,0.9877551020408163,0.006122448979591837,0.006122448979591837,0.038775510204081626,0.236734693877551,0.7244897959183674,0,1,1,LowVerify,1
481,0.10330578512396695,0.9793388429752066,0.9462809917355371,0.9877800407331976,0.006109979633401222,0.006109979633401222,0.038696537678207736,0.23625254582484725,0.7250509164969451,0,1,1,LowVerify,2
482,0.10309278350515463,0.979381443298969,0.9463917525773196,0.9878048780487805,0.006097560975609756,0.006097560975609756,0.038617886178861784,0.2378048780487805,0.7235772357723578,0,1,1,LowVerify,1
483,0.102880658436214,0.9794238683127572,0.9465020576131687,0.9878296146044625,0.006085192697768763,0.006085192697768763,0.038539553752535496,0.23732251521298176,0.7241379310344827,0,1,1,LowVerify,2
484,0.1026694045174538,0.9794661190965093,0.946611909650924,0.9878542510121457,0.006072874493927126,0.006072874493927126,0.03846153846153846,0.23684210526315788,0.7246963562753036,0,1,1,LowVerify,2
485,0.10245901639344263,0.9795081967213115,0.9467213114754098,0.9878787878787878,0.006060606060606061,0.006060606060606061,0.03838383838383838,0.2363636363636364,0.7252525252525253,0,1,1,LowVerify,2
486,0.10224948875255624,0.9795501022494888,0.9468302658486708,0.9879032258064516,0.006048387096774193,0.006048387096774193,0.03830645161290322,0.23588709677419353,0.7258064516129034,0,1,1,LowVerify,2
487,0.10204081632653061,0.9795918367346939,0.9469387755102041,0.987927565392354,0.006036217303822938,0.006036217303822938,0.03822937625754527,0.23541247484909458,0.7263581488933601,0,1,1,LowVerify,2
488,0.10183299389002037,0.9796334012219959,0.9470468431771895,0.9879518072289156,0.006024096385542168,0.006024096385542168,0.038152610441767064,0.23694779116465864,0.7248995983935743,0,1,1,LowVerify,1
489,0.1016260162601626,0.9796747967479674,0.9471544715447154,0.9879759519038076,0.0060120240480961915,0.0060120240480961915,0.03807615230460922,0.23647294589178358,0.7254509018036073,0,1,1,LowVerify,2
490,0.10141987829614604,0.9797160243407708,0.947261663286004,0.988,0.006,0.006,0.038000000000000006,0.23600000000000002,0.726,0,1,1,LowVerify,2
491,0.10121457489878542,0.979757085020243,0.9473684210526315,0.9880239520958085,0.005988023952095808,0.005988023952095808,0.03792415169660678,0.2375249500998004,0.724550898203593,0,1,1,LowVerify,1
492,0.10101010101010101,0.9797979797979798,0.9474747474747475,0.9880478087649402,0.00597609561752988,0.00597609561752988,0.03784860557768924,0.23705179282868524,0.7250996015936255,0,1,1,LowVerify,2
493,0.10080645161290322,0.9798387096774194,0.9475806451612904,0.9880715705765407,0.005964214711729622,0.005964214711729622,0.03777335984095427,0.23856858846918488,0.7236580516898609,0,1,1,LowVerify,1
494,0.1006036217303823,0.9798792756539235,0.9476861167002012,0.9880952380952381,0.005952380952380952,0.005952380952380952,0.037698412698412696,0.23809523809523808,0.7242063492063492,0,1,1,LowVerify,2
495,0.10040160642570281,0.9799196787148594,0.9477911646586346,0.9881188118811881,0.005940594059405941,0.005940594059405941,0.03762376237623763,0.2396039603960396,0.7227722772277227,0,1,1,LowVerify,1
496,0.10020040080160321,0.9799599198396793,0.9478957915831663,0.9881422924901185,0.005928853754940711,0.005928853754940711,0.03754940711462451,0.23913043478260868,0.7233201581027667,0,1,1,LowVerify,2
497,0.1,0.98,0.948,0.9881656804733727,0.00591715976331361,0.00591715976331361,0.037475345167652864,0.2406311637080868,0.7218934911242604,0,1,1,LowVerify,1
498,0.0998003992015968,0.9800399201596807,0.9481037924151696,0.9881889763779528,0.005905511811023622,0.005905511811023622,0.03740157480314961,0.24015748031496062,0.7224409448818897,0,1,1,LowVerify,2
499,0.099601593625498,0.9800796812749004,0.9482071713147411,0.9882121807465619,0.005893909626719056,0.005893909626719056,0.03732809430255402,0.24165029469548135,0.7210216110019646,0,1,1,LowVerify,1
500,0.09940357852882704,0.9801192842942346,0.94831013916501,0.9882352941176471,0.0058823529411764705,0.0058823529411764705,0.03725490196078431,0.24313725490196078,0.7196078431372549,0,1,1,LowVerify,1
501,0.0992063492063492,0.9801587301587301,0.9484126984126984,0.9882583170254402,0.005870841487279843,0.005870841487279843,0.03718199608610567,0.24266144814090018,0.7201565557729941,0,1,1,LowVerify,2
502,0.09900990099009901,0.9801980198019802,0.9485148514851485,0.98828125,0.005859375,0.005859375,0.037109375,0.244140625,0.71875,0,1,1,LowVerify,1
503,0.09881422924901186,0.9802371541501976,0.9486166007905138,0.9883040935672514,0.005847953216374269,0.005847953216374269,0.037037037037037035,0.24561403508771928,0.7173489278752436,0,1,1,LowVerify,1
504,0.09861932938856016,0.980276134122288,0.9487179487179487,0.9883268482490273,0.005836575875486381,0.005836575875486381,0.03696498054474708,0.2470817120622568,0.7159533073929961,0,1,1,LowVerify,1
505,0.0984251968503937,0.9803149606299213,0.9488188976377953,0.9883495145631067,0.005825242718446602,0.005825242718446602,0.036893203883495145,0.24660194174757283,0.716504854368932,0,1,1,LowVerify,2
506,0.09823182711198428,0.9803536345776032,0.9489194499017681,0.9883720930232558,0.005813953488372093,0.005813953488372093,0.0368217054263566,0.24612403100775193,0.7170542635658915,0,1,1,LowVerify,2
507,0.09803921568627451,0.9803921568627451,0.9490196078431372,0.988394584139265,0.005802707930367505,0.005802707930367505,0.0367504835589942,0.2475822050290135,0.7156673114119924,0,1,1,LowVerify,1
508,0.09784735812133072,0.9804305283757339,0.949119373776908,0.9884169884169884,0.005791505791505792,0.005791505791505792,0.03667953667953668,0.2471042471042471,0.7162162162162162,0,1,1,LowVerify,2
509,0.09765625,0.98046875,0.94921875,0.9884393063583816,0.005780346820809248,0.005780346820809248,0.03660886319845857,0.24662813102119457,0.7167630057803469,0,1,1,LowVerify,2
510,0.09746588693957114,0.9805068226120858,0.949317738791423,0.9884615384615385,0.0057692307692307696,0.0057692307692307696,0.03653846153846154,0.24807692307692306,0.7153846153846154,0,1,1,LowVerify,1
511,0.09727626459143969,0.980544747081712,0.9494163424124513,0.9884836852207293,0.005758157389635317,0.005758157389635317,0.036468330134357,0.2495201535508637,0.7140115163147793,0,1,1,LowVerify,1
512,0.0970873786407767,0.9805825242718447,0.9495145631067962,0.9885057471264368,0.005747126436781609,0.005747126436781609,0.03639846743295019,0.2509578544061303,0.7126436781609196,0,1,1,LowVerify,1
513,0.09689922480620156,0.9806201550387597,0.9496124031007752,0.9885277246653921,0.005736137667304015,0.005736137667304015,0.03632887189292543,0.25047801147227533,0.7131931166347992,0,1,1,LowVerify,2
514,0.09671179883945841,0.9806576402321083,0.9497098646034816,0.9885496183206106,0.0057251908396946565,0.0057251908396946565,0.03625954198473283,0.25,0.7137404580152671,0,1,1,LowVerify,2
515,0.09652509652509653,0.9806949806949807,0.9498069498069498,0.9885714285714287,0.005714285714285714,0.005714285714285714,0.03619047619047618,0.24952380952380954,0.7142857142857142,0,1,1,LowVerify,2
516,0.09633911368015415,0.9807321772639692,0.9499036608863198,0.9885931558935361,0.005703422053231939,0.005703422053231939,0.036121673003802285,0.2509505703422053,0.7129277566539923,0,1,1,LowVerify,1
517,0.09615384615384616,0.9807692307692307,0.95,0.9886148007590133,0.0056925996204933585,0.0056925996204933585,0.036053130929791274,0.2504743833017078,0.7134724857685011,0,1,1,LowVerify,2
518,0.09596928982725528,0.980806142034549,0.9500959692898272,0.9886363636363636,0.005681818181818182,0.005681818181818182,0.03598484848484848,0.2518939393939394,0.7121212121212123,0,1,1,LowVerify,1
519,0.09578544061302682,0.9808429118773946,0.9501915708812261,0.9886578449905482,0.005671077504725898,0.005671077504725898,0.03591682419659735,0.25330812854442347,0.7107750472589792,0,1,1,LowVerify,1
520,0.09560229445506692,0.9808795411089866,0.9502868068833652,0.9886792452830189,0.0056603773584905665,0.0056603773584905665,0.035849056603773584,0.2528301886792453,0.7113207547169811,0,1,1,LowVerify,2
521,0.09541984732824428,0.9809160305343512,0.950381679389313,0.9887005649717514,0.005649717514124294,0.005649717514124294,0.035781544256120526,0.2523540489642185,0.711864406779661,0,1,1,LowVerify,2
522,0.09523809523809523,0.9809523809523809,0.9504761904761905,0.9887218045112782,0.005639097744360902,0.005639097744360902,0.03571428571428571,0.25375939849624063,0.7105263157894736,0,1,1,LowVerify,1
523,0.09505703422053231,0.9809885931558935,0.9505703422053232,0.9887429643527205,0.005628517823639775,0.005628517823639775,0.035647279549718566,0.2551594746716698,0.7091932457786118,0,1,1,LowVerify,1
524,0.09487666034155598,0.9810246679316889,0.9506641366223909,0.9887640449438202,0.0056179775280898875,0.0056179775280898875,0.035580524344569285,0.2546816479400749,0.7097378277153558,0,1,1,LowVerify,2
525,0.0946969696969697,0.9810606060606061,0.9507575757575758,0.988785046728972,0.005607476635514019,0.005607476635514019,0.03551401869158879,0.25420560747663556,0.7102803738317758,0,1,1,LowVerify,2
526,0.0945179584120983,0.9810964083175804,0.9508506616257089,0.9888059701492538,0.005597014925373134,0.005597014925373134,0.03544776119402985,0.25373134328358204,0.7108208955223881,0,1,1,LowVerify,2
527,0.09433962264150944,0.9811320754716981,0.9509433962264151,0.9888268156424581,0.00558659217877095,0.00558659217877095,0.035381750465549346,0.25512104283054005,0.7094972067039107,0,1,1,LowVerify,1
528,0.09416195856873823,0.9811676082862524,0.9510357815442562,0.9888475836431228,0.0055762081784386614,0.0055762081784386614,0.03531598513011152,0.25464684014869887,0.7100371747211895,0,1,1,LowVerify,2
529,0.09398496240601503,0.981203007518797,0.9511278195488722,0.9888682745825603,0.0055658627087198514,0.0055658627087198514,0.03525046382189239,0.2541743970315398,0.7105751391465678,0,1,1,LowVerify,2
530,0.09380863039399624,0.9812382739212008,0.9512195121951219,0.9888888888888889,0.005555555555555556,0.005555555555555556,0.03518518518518519,0.25370370370370365,0.7111111111111111,0,1,1,LowVerify,2
531,0.09363295880149813,0.9812734082397003,0.951310861423221,0.9889094269870611,0.005545286506469501,0.005545286506469501,0.03512014787430685,0.2550831792975971,0.7097966728280962,0,1,1,LowVerify,1
532,0.09345794392523364,0.9813084112149533,0.9514018691588785,0.988929889298893,0.005535055350553505,0.005535055350553505,0.03505535055350554,0.2564575645756457,0.7084870848708487,0,1,1,LowVerify,1
533,0.09328358208955224,0.9813432835820896,0.9514925373134329,0.988950276243094,0.0055248618784530384,0.0055248618784530384,0.03499079189686925,0.2559852670349908,0.7090239410681399,0,1,1,LowVerify,2
534,0.0931098696461825,0.9813780260707635,0.9515828677839852,0.9889705882352942,0.005514705882352941,0.005514705882352941,0.034926470588235295,0.2555147058823529,0.7095588235294118,0,1,1,LowVerify,2
535,0.09293680297397769,0.9814126394052045,0.9516728624535316,0.9889908256880735,0.005504587155963303,0.005504587155963303,0.03486238532110092,0.25688073394495414,0.7082568807339449,0,1,1,LowVerify,1
536,0.09276437847866419,0.9814471243042672,0.9517625231910947,0.989010989010989,0.005494505494505494,0.005494505494505494,0.0347985347985348,0.2582417582417582,0.706959706959707,0,1,1,LowVerify,1
537,0.09259259259259259,0.9814814814814815,0.9518518518518518,0.9890310786106034,0.005484460694698354,0.005484460694698354,0.03473491773308958,0.2577696526508227,0.7074954296160877,0,1,1,LowVerify,2
538,0.09242144177449169,0.9815157116451017,0.9519408502772643,0.9890510948905109,0.005474452554744526,0.005474452554744526,0.03467153284671533,0.25729927007299275,0.7080291970802919,0,1,1,LowVerify,2
539,0.09225092250922509,0.981549815498155,0.9520295202952029,0.9890710382513661,0.00546448087431694,0.00546448087431694,0.03460837887067395,0.2568306010928961,0.70856102003643,0,1,1,LowVerify,2
540,0.09208103130755065,0.9815837937384899,0.9521178637200737,0.989090909090909,0.005454545454545455,0.005454545454545455,0.034545454545454546,0.2581818181818182,0.7072727272727273,0,1,1,LowVerify,1
541,0.09191176470588236,0.9816176470588235,0.9522058823529411,0.9891107078039927,0.0054446460980036296,0.0054446460980036296,0.03448275862068966,0.2577132486388385,0.7078039927404719,0,1,1,LowVerify,2
542,0.09174311926605505,0.981651376146789,0.9522935779816514,0.9891304347826088,0.005434782608695652,0.005434782608695652,0.034420289855072464,0.2590579710144928,0.7065217391304348,0,1,1,LowVerify,1
543,0.09157509157509157,0.9816849816849816,0.9523809523809523,0.9891500904159132,0.0054249547920434,0.0054249547920434,0.034358047016274866,0.26039783001808314,0.705244122965642,0,1,1,LowVerify,1
544,0.09140767824497258,0.9817184643510055,0.9524680073126143,0.9891696750902527,0.005415162454873647,0.005415162454873647,0.03429602888086642,0.25992779783393505,0.7057761732851986,0,1,1,LowVerify,2
545,0.09124087591240876,0.9817518248175182,0.9525547445255474,0.9891891891891893,0.005405405405405406,0.005405405405405406,0.03423423423423424,0.2594594594594594,0.7063063063063063,0,1,1,LowVerify,2
546,0.09107468123861566,0.9817850637522769,0.9526411657559198,0.9892086330935251,0.00539568345323741,0.00539568345323741,0.0341726618705036,0.2607913669064748,0.7050359712230215,0,1,1,LowVerify,1
547,0.09090909090909091,0.9818181818181818,0.9527272727272728,0.9892280071813286,0.005385996409335727,0.005385996409335727,0.0341113105924596,0.2603231597845601,0.7055655296229802,0,1,1,LowVerify,2
548,0.09074410163339383,0.9818511796733213,0.9528130671506352,0.989247311827957,0.005376344086021506,0.005376344086021506,0.034050179211469536,0.25985663082437277,0.7060931899641576,0,1,1,LowVerify,2
549,0.09057971014492754,0.9818840579710145,0.9528985507246377,0.9892665474060823,0.0053667262969588556,0.0053667262969588556,0.03398926654740608,0.261180679785331,0.704830053667263,0,1,1,LowVerify,1
550,0.09041591320072333,0.9819168173598554,0.9529837251356239,0.9892857142857143,0.005357142857142857,0.005357142857142857,0.033928571428571426,0.2625,0.7035714285714285,0,1,1,LowVerify,1
551,0.09025270758122744,0.9819494584837545,0.9530685920577617,0.9893048128342246,0.0053475935828877,0.0053475935828877,0.03386809269162211,0.2638146167557932,0.7023172905525847,0,1,1,LowVerify,1
552,0.09009009009009009,0.9819819819819819,0.9531531531531532,0.98932384341637,0.005338078291814947,0.005338078291814947,0.033807829181494664,0.26512455516014233,0.7010676156583631,0,1,1,LowVerify,1
553,0.08992805755395683,0.9820143884892086,0.9532374100719424,0.9893428063943162,0.0053285968028419185,0.0053285968028419185,0.03374777975133215,0.266429840142096,0.6998223801065718,0,1,1,LowVerify,1
554,0.08976660682226212,0.9820466786355476,0.9533213644524237,0.9893617021276595,0.005319148936170213,0.005319148936170213,0.03368794326241135,0.2659574468085106,0.7003546099290779,0,1,1,LowVerify,2
555,0.08960573476702509,0.982078853046595,0.953405017921147,0.9893805309734514,0.005309734513274336,0.005309734513274336,0.033628318584070796,0.26548672566371684,0.7008849557522123,0,1,1,LowVerify,2
556,0.08944543828264759,0.9821109123434705,0.9534883720930233,0.989399293286219,0.005300353356890459,0.005300353356890459,0.03356890459363957,0.2667844522968198,0.6996466431095406,0,1,1,LowVerify,1
557,0.08928571428571429,0.9821428571428571,0.9535714285714286,0.9894179894179894,0.005291005291005291,0.005291005291005291,0.03350970017636684,0.26631393298059963,0.7001763668430334,0,1,1,LowVerify,2
558,0.08912655971479501,0.982174688057041,0.9536541889483066,0.9894366197183099,0.00528169014084507,0.00528169014084507,0.03345070422535211,0.2676056338028169,0.6989436619718311,0,1,1,LowVerify,1
559,0.08896797153024912,0.9822064056939501,0.9537366548042705,0.9894551845342706,0.005272407732864675,0.005272407732864675,0.033391915641476276,0.26889279437609837,0.6977152899824253,0,1,1,LowVerify,1
560,0.08880994671403197,0.9822380106571936,0.9538188277087034,0.9894736842105263,0.005263157894736842,0.005263157894736842,0.03333333333333333,0.27017543859649124,0.6964912280701755,0,1,1,LowVerify,1
561,0.08865248226950355,0.9822695035460993,0.9539007092198581,0.9894921190893169,0.005253940455341506,0.005253940455341506,0.03327495621716287,0.2714535901926444,0.6952714535901926,0,1,1,LowVerify,1
562,0.08849557522123894,0.9823008849557522,0.9539823008849557,0.9895104895104895,0.005244755244755245,0.005244755244755245,0.03321678321678322,0.27272727272727276,0.6940559440559441,0,1,1,LowVerify,1
563,0.08833922261484099,0.9823321554770318,0.9540636042402827,0.9895287958115182,0.005235602094240838,0.005235602094240838,0.0331588132635253,0.2722513089005235,0.694589877835951,0,1,1,LowVerify,2
564,0.08818342151675485,0.982363315696649,0.9541446208112875,0.9895470383275261,0.005226480836236934,0.005226480836236934,0.033101045296167246,0.27177700348432055,0.6951219512195121,0,1,1,LowVerify,2
565,0.0880281690140845,0.9823943661971831,0.954225352112676,0.9895652173913043,0.0052173913043478265,0.0052173913043478265,0.03304347826086957,0.271304347826087,0.6956521739130435,0,1,1,LowVerify,2
566,0.08787346221441125,0.9824253075571178,0.9543057996485061,0.9895833333333334,0.005208333333333333,0.005208333333333333,0.03298611111111111,0.2708333333333333,0.6961805555555557,0,1,1,LowVerify,2
567,0.08771929824561403,0.9824561403508771,0.9543859649122807,0.9896013864818025,0.005199306759098786,0.005199306759098786,0.03292894280762565,0.2703639514731369,0.6967071057192374,0,1,1,LowVerify,2
568,0.08756567425569177,0.9824868651488616,0.9544658493870403,0.9896193771626297,0.005190311418685121,0.005190311418685121,0.0328719723183391,0.2716262975778547,0.6955017301038062,0,1,1,LowVerify,1
569,0.08741258741258741,0.9825174825174825,0.9545454545454546,0.9896373056994818,0.005181347150259067,0.005181347150259067,0.03281519861830742,0.27115716753022456,0.696027633851468,0,1,1,LowVerify,2
570,0.08726003490401396,0.9825479930191972,0.9546247818499127,0.9896551724137931,0.005172413793103448,0.005172413793103448,0.03275862068965517,0.27241379310344827,0.6948275862068964,0,1,1,LowVerify,1
571,0.08710801393728224,0.9825783972125436,0.9547038327526133,0.9896729776247849,0.0051635111876075735,0.0051635111876075735,0.03270223752151463,0.2736660929432013,0.693631669535284,0,1,1,LowVerify,1
572,0.08695652173913043,0.9826086956521739,0.9547826086956521,0.9896907216494846,0.005154639175257732,0.005154639175257732,0.03264604810996564,0.27319587628865977,0.6941580756013745,0,1,1,LowVerify,2
573,0.08680555555555555,0.9826388888888888,0.9548611111111112,0.9897084048027445,0.005145797598627787,0.005145797598627787,0.032590051457975985,0.27444253859348194,0.6929674099485421,0,1,1,LowVerify,1
574,0.08665511265164645,0.9826689774696707,0.9549393414211439,0.9897260273972603,0.005136986301369863,0.005136986301369863,0.032534246575342464,0.27397260273972607,0.6934931506849314,0,1,1,LowVerify,2
575,0.08650519031141868,0.9826989619377162,0.9550173010380623,0.9897435897435898,0.005128205128205128,0.005128205128205128,0.03247863247863248,0.2735042735042735,0.694017094017094,0,1,1,LowVerify,2
576,0.08635578583765112,0.9827288428324698,0.9550949913644214,0.9897610921501706,0.005119453924914676,0.005119453924914676,0.03242320819112628,0.2730375426621161,0.6945392491467577,0,1,1,LowVerify,2
577,0.08620689655172414,0.9827586206896551,0.9551724137931035,0.989778534923339,0.0051107325383304945,0.0051107325383304945,0.0323679727427598,0.27427597955706984,0.6933560477001703,0,1,1,LowVerify,1
578,0.08605851979345955,0.9827882960413081,0.955249569707401,0.989795918367347,0.00510204081632653,0.00510204081632653,0.03231292517006803,0.2755102040816327,0.6921768707482993,0,1,1,LowVerify,1
579,0.0859106529209622,0.9828178694158075,0.9553264604810997,0.9898132427843802,0.005093378607809847,0.005093378607809847,0.03225806451612903,0.2750424448217318,0.6926994906621392,0,1,1,LowVerify,2
580,0.08576329331046312,0.9828473413379074,0.9554030874785592,0.9898305084745762,0.005084745762711864,0.005084745762711864,0.03220338983050847,0.2745762711864406,0.6932203389830508,0,1,1,LowVerify,2
