iteration,sigma_c_low_ai,sigma_c_medium_ai,sigma_c_high_ai,sigma_f_low_verify,sigma_f_base_verify,sigma_f_high_verify,sigma_f_sus_low,sigma_f_sus_mid,sigma_f_sus_high,candidate_br_low,candidate_br_medium,candidate_br_high,firm_br_verification,firm_br_suspicion_idx
294,0.16498316498316498,0.9696969696969697,0.9326599326599326,0.980263157894737,0.009868421052631578,0.009868421052631578,0.05263157894736842,0.13815789473684212,0.8092105263157895,0,1,1,LowVerify,2
295,0.1644295302013423,0.9697986577181208,0.9328859060402684,0.980327868852459,0.009836065573770491,0.009836065573770491,0.05245901639344262,0.13770491803278687,0.8098360655737704,0,1,1,LowVerify,2
296,0.16387959866220736,0.9698996655518395,0.9331103678929766,0.9803921568627452,0.00980392156862745,0.00980392156862745,0.05228758169934641,0.1372549019607843,0.8104575163398693,0,1,1,LowVerify,2
297,0.16333333333333333,0.97,0.9333333333333333,0.9804560260586319,0.00977198697068404,0.00977198697068404,0.05211726384364821,0.13680781758957655,0.8110749185667753,0,1,1,LowVerify,2
298,0.16279069767441862,0.9700996677740864,0.9335548172757475,0.9805194805194806,0.00974025974025974,0.00974025974025974,0.05194805194805195,0.13636363636363635,0.8116883116883118,0,1,1,LowVerify,2
299,0.16225165562913907,0.9701986754966887,0.9337748344370861,0.9805825242718447,0.00970873786407767,0.00970873786407767,0.051779935275080916,0.13592233009708735,0.8122977346278316,0,1,1,LowVerify,2
300,0.1617161716171617,0.9702970297029703,0.933993399339934,0.9806451612903225,0.00967741935483871,0.00967741935483871,0.05161290322580645,0.13548387096774195,0.8129032258064515,0,1,1,LowVerify,2
301,0.1611842105263158,0.9703947368421053,0.9342105263157895,0.9807073954983923,0.00964630225080386,0.00964630225080386,0.051446945337620585,0.135048231511254,0.8135048231511254,0,1,1,LowVerify,2
302,0.16065573770491803,0.9704918032786886,0.9344262295081968,0.9807692307692308,0.009615384615384616,0.009615384615384616,0.05128205128205129,0.13461538461538458,0.8141025641025641,0,1,1,LowVerify,2
303,0.16013071895424835,0.9705882352941176,0.934640522875817,0.9808306709265175,0.009584664536741214,0.009584664536741214,0.051118210862619806,0.13418530351437696,0.8146964856230032,0,1,1,LowVerify,2
304,0.15960912052117263,0.9706840390879479,0.9348534201954397,0.9808917197452229,0.009554140127388536,0.009554140127388536,0.05095541401273885,0.1337579617834395,0.8152866242038217,0,1,1,LowVerify,2
305,0.1590909090909091,0.9707792207792207,0.935064935064935,0.980952380952381,0.009523809523809525,0.009523809523809525,0.0507936507936508,0.1333333333333333,0.8158730158730159,0,1,1,LowVerify,2
306,0.15857605177993528,0.970873786407767,0.9352750809061489,0.9810126582278481,0.00949367088607595,0.00949367088607595,0.05063291139240507,0.13291139240506328,0.8164556962025317,0,1,1,LowVerify,2
307,0.15806451612903225,0.9709677419354839,0.9354838709677419,0.9810725552050473,0.00946372239747634,0.00946372239747634,0.05047318611987382,0.1356466876971609,0.8138801261829652,0,1,1,LowVerify,1
308,0.15755627009646303,0.9710610932475884,0.9356913183279743,0.9811320754716981,0.009433962264150945,0.009433962264150945,0.05031446540880503,0.13522012578616352,0.8144654088050315,0,1,1,LowVerify,2
309,0.15705128205128205,0.9711538461538461,0.9358974358974359,0.9811912225705329,0.009404388714733543,0.009404388714733543,0.05015673981191223,0.1347962382445141,0.8150470219435737,0,1,1,LowVerify,2
310,0.15654952076677317,0.9712460063897763,0.9361022364217252,0.98125,0.009375000000000001,0.009375000000000001,0.05,0.13437499999999997,0.815625,0,1,1,LowVerify,2
311,0.15605095541401273,0.9713375796178344,0.9363057324840764,0.9813084112149533,0.009345794392523364,0.009345794392523364,0.04984423676012461,0.13395638629283488,0.8161993769470405,0,1,1,LowVerify,2
312,0.15555555555555556,0.9714285714285714,0.9365079365079365,0.9813664596273292,0.009316770186335404,0.009316770186335404,0.049689440993788817,0.13664596273291926,0.8136645962732918,0,1,1,LowVerify,1
313,0.1550632911392405,0.9715189873417721,0.9367088607594937,0.9814241486068112,0.009287925696594427,0.009287925696594427,0.04953560371517028,0.13622291021671828,0.8142414860681115,0,1,1,LowVerify,2
314,0.15457413249211358,0.9716088328075709,0.9369085173501577,0.9814814814814815,0.009259259259259259,0.009259259259259259,0.04938271604938271,0.1388888888888889,0.8117283950617284,0,1,1,LowVerify,1
315,0.1540880503144654,0.9716981132075472,0.9371069182389937,0.9815384615384615,0.00923076923076923,0.00923076923076923,0.049230769230769224,0.1384615384615385,0.8123076923076923,0,1,1,LowVerify,2
316,0.1536050156739812,0.9717868338557993,0.9373040752351097,0.9815950920245399,0.009202453987730062,0.009202453987730062,0.049079754601227,0.13803680981595093,0.8128834355828221,0,1,1,LowVerify,2
317,0.153125,0.971875,0.9375,0.9816513761467891,0.009174311926605505,0.009174311926605505,0.048929663608562685,0.13761467889908255,0.8134556574923548,0,1,1,LowVerify,2
318,0.1526479750778816,0.9719626168224299,0.9376947040498442,0.9817073170731708,0.009146341463414635,0.009146341463414635,0.04878048780487806,0.1402439024390244,0.8109756097560976,0,1,1,LowVerify,1
319,0.15217391304347827,0.9720496894409938,0.937888198757764,0.9817629179331306,0.00911854103343465,0.00911854103343465,0.0486322188449848,0.1398176291793313,0.8115501519756838,0,1,1,LowVerify,2
320,0.15170278637770898,0.9721362229102167,0.9380804953560371,0.9818181818181818,0.00909090909090909,0.00909090909090909,0.048484848484848485,0.13939393939393938,0.8121212121212121,0,1,1,LowVerify,2
321,0.15123456790123457,0.9722222222222222,0.9382716049382716,0.9818731117824773,0.00906344410876133,0.00906344410876133,0.04833836858006043,0.13897280966767372,0.8126888217522658,0,1,1,LowVerify,2
322,0.15076923076923077,0.9723076923076923,0.9384615384615385,0.9819277108433735,0.009036144578313254,0.009036144578313254,0.04819277108433735,0.14156626506024098,0.8102409638554218,0,1,1,LowVerify,1
323,0.15030674846625766,0.9723926380368099,0.9386503067484663,0.9819819819819819,0.009009009009009009,0.009009009009009009,0.048048048048048055,0.14114114114114112,0.8108108108108109,0,1,1,LowVerify,2
324,0.14984709480122324,0.9724770642201835,0.9388379204892966,0.9820359281437125,0.008982035928143714,0.008982035928143714,0.04790419161676647,0.1407185628742515,0.8113772455089819,0,1,1,LowVerify,2
325,0.14939024390243902,0.9725609756097561,0.9390243902439024,0.982089552238806,0.008955223880597015,0.008955223880597015,0.047761194029850754,0.14029850746268657,0.8119402985074627,0,1,1,LowVerify,2
326,0.14893617021276595,0.9726443768996961,0.939209726443769,0.9821428571428572,0.008928571428571428,0.008928571428571428,0.047619047619047616,0.13988095238095236,0.8125,0,1,1,LowVerify,2
327,0.1484848484848485,0.9727272727272728,0.9393939393939394,0.9821958456973294,0.008902077151335312,0.008902077151335312,0.047477744807121657,0.13946587537091987,0.8130563798219584,0,1,1,LowVerify,2
328,0.14803625377643503,0.972809667673716,0.9395770392749244,0.9822485207100592,0.008875739644970414,0.008875739644970414,0.04733727810650888,0.1420118343195266,0.8106508875739645,0,1,1,LowVerify,1
329,0.14759036144578314,0.9728915662650602,0.9397590361445783,0.9823008849557522,0.008849557522123894,0.008849557522123894,0.0471976401179941,0.1415929203539823,0.8112094395280237,0,1,1,LowVerify,2
330,0.14714714714714713,0.972972972972973,0.93993993993994,0.9823529411764707,0.008823529411764706,0.008823529411764706,0.047058823529411764,0.14117647058823526,0.8117647058823529,0,1,1,LowVerify,2
331,0.1467065868263473,0.9730538922155688,0.9401197604790419,0.9824046920821113,0.00879765395894428,0.00879765395894428,0.046920821114369494,0.1407624633431085,0.8123167155425219,0,1,1,LowVerify,2
332,0.14626865671641792,0.9731343283582089,0.9402985074626866,0.9824561403508771,0.008771929824561403,0.008771929824561403,0.04678362573099415,0.14035087719298245,0.8128654970760233,0,1,1,LowVerify,2
333,0.14583333333333334,0.9732142857142857,0.9404761904761905,0.9825072886297376,0.008746355685131196,0.008746355685131196,0.04664723032069971,0.1399416909620991,0.8134110787172011,0,1,1,LowVerify,2
334,0.14540059347181009,0.973293768545994,0.9406528189910979,0.9825581395348837,0.00872093023255814,0.00872093023255814,0.046511627906976744,0.13953488372093023,0.813953488372093,0,1,1,LowVerify,2
335,0.14497041420118342,0.9733727810650887,0.9408284023668639,0.9826086956521739,0.008695652173913044,0.008695652173913044,0.0463768115942029,0.1391304347826087,0.8144927536231883,0,1,1,LowVerify,2
336,0.14454277286135694,0.9734513274336283,0.9410029498525073,0.9826589595375723,0.008670520231213872,0.008670520231213872,0.046242774566473986,0.13872832369942195,0.8150289017341041,0,1,1,LowVerify,2
337,0.14411764705882352,0.9735294117647059,0.9411764705882353,0.9827089337175792,0.008645533141210374,0.008645533141210374,0.046109510086455335,0.13832853025936598,0.8155619596541788,0,1,1,LowVerify,2
338,0.1436950146627566,0.9736070381231672,0.9413489736070382,0.9827586206896552,0.008620689655172414,0.008620689655172414,0.04597701149425287,0.14080459770114942,0.8132183908045978,0,1,1,LowVerify,1
339,0.14327485380116958,0.9736842105263158,0.9415204678362573,0.9828080229226361,0.008595988538681949,0.008595988538681949,0.04584527220630373,0.14040114613180515,0.8137535816618912,0,1,1,LowVerify,2
340,0.14285714285714285,0.9737609329446064,0.9416909620991254,0.9828571428571429,0.008571428571428572,0.008571428571428572,0.045714285714285714,0.14,0.8142857142857144,0,1,1,LowVerify,2
341,0.14244186046511628,0.9738372093023255,0.9418604651162791,0.982905982905983,0.008547008547008548,0.008547008547008548,0.045584045584045586,0.13960113960113962,0.8148148148148148,0,1,1,LowVerify,2
342,0.14202898550724638,0.9739130434782609,0.9420289855072463,0.9829545454545454,0.008522727272727272,0.008522727272727272,0.04545454545454545,0.14204545454545453,0.8124999999999999,0,1,1,LowVerify,1
343,0.1416184971098266,0.9739884393063584,0.9421965317919075,0.9830028328611898,0.0084985835694051,0.0084985835694051,0.0453257790368272,0.141643059490085,0.813031161473088,0,1,1,LowVerify,2
344,0.14121037463976946,0.9740634005763689,0.9423631123919308,0.9830508474576272,0.00847457627118644,0.00847457627118644,0.04519774011299436,0.14124293785310735,0.8135593220338984,0,1,1,LowVerify,2
345,0.14080459770114942,0.9741379310344828,0.9425287356321839,0.9830985915492958,0.008450704225352114,0.008450704225352114,0.04507042253521128,0.1408450704225352,0.8140845070422535,0,1,1,LowVerify,2
346,0.14040114613180515,0.9742120343839542,0.9426934097421203,0.9831460674157303,0.008426966292134831,0.008426966292134831,0.0449438202247191,0.1404494382022472,0.8146067415730336,0,1,1,LowVerify,2
347,0.14,0.9742857142857143,0.9428571428571428,0.9831932773109244,0.008403361344537815,0.008403361344537815,0.04481792717086834,0.14005602240896356,0.8151260504201681,0,1,1,LowVerify,2
348,0.1396011396011396,0.9743589743589743,0.9430199430199431,0.9832402234636871,0.008379888268156424,0.008379888268156424,0.04469273743016759,0.13966480446927373,0.8156424581005587,0,1,1,LowVerify,2
349,0.13920454545454544,0.9744318181818182,0.9431818181818182,0.9832869080779945,0.008356545961002786,0.008356545961002786,0.04456824512534819,0.13927576601671313,0.8161559888579386,0,1,1,LowVerify,2
350,0.1388101983002833,0.9745042492917847,0.943342776203966,0.9833333333333334,0.008333333333333333,0.008333333333333333,0.04444444444444444,0.13888888888888887,0.8166666666666667,0,1,1,LowVerify,2
351,0.1384180790960452,0.9745762711864406,0.943502824858757,0.9833795013850416,0.008310249307479225,0.008310249307479225,0.0443213296398892,0.13850415512465375,0.817174515235457,0,1,1,LowVerify,2
352,0.13802816901408452,0.9746478873239437,0.9436619718309859,0.9834254143646408,0.008287292817679558,0.008287292817679558,0.04419889502762431,0.14088397790055246,0.8149171270718233,0,1,1,LowVerify,1
353,0.13764044943820225,0.9747191011235955,0.9438202247191011,0.9834710743801652,0.008264462809917356,0.008264462809917356,0.0440771349862259,0.14049586776859505,0.8154269972451791,0,1,1,LowVerify,2
354,0.13725490196078433,0.9747899159663865,0.9439775910364145,0.9835164835164836,0.008241758241758242,0.008241758241758242,0.04395604395604395,0.14010989010989008,0.8159340659340659,0,1,1,LowVerify,2
355,0.13687150837988826,0.9748603351955307,0.9441340782122905,0.9835616438356165,0.008219178082191782,0.008219178082191782,0.04383561643835617,0.13972602739726026,0.8164383561643835,0,1,1,LowVerify,2
356,0.13649025069637882,0.9749303621169917,0.9442896935933147,0.9836065573770492,0.00819672131147541,0.00819672131147541,0.043715846994535526,0.14207650273224046,0.8142076502732241,0,1,1,LowVerify,1
357,0.1361111111111111,0.975,0.9444444444444444,0.9836512261580381,0.008174386920980926,0.008174386920980926,0.043596730245231606,0.14168937329700276,0.8147138964577657,0,1,1,LowVerify,2
358,0.13573407202216067,0.9750692520775623,0.9445983379501385,0.9836956521739131,0.008152173913043478,0.008152173913043478,0.043478260869565216,0.14130434782608697,0.8152173913043478,0,1,1,LowVerify,2
359,0.13535911602209943,0.9751381215469613,0.9447513812154696,0.9837398373983739,0.008130081300813007,0.008130081300813007,0.04336043360433604,0.1409214092140921,0.8157181571815718,0,1,1,LowVerify,2
360,0.1349862258953168,0.9752066115702479,0.9449035812672176,0.9837837837837838,0.008108108108108109,0.008108108108108109,0.043243243243243246,0.14054054054054055,0.8162162162162162,0,1,1,LowVerify,2
361,0.1346153846153846,0.9752747252747253,0.945054945054945,0.9838274932614556,0.008086253369272238,0.008086253369272238,0.043126684636118594,0.14016172506738542,0.8167115902964961,0,1,1,LowVerify,2
362,0.13424657534246576,0.9753424657534246,0.9452054794520548,0.9838709677419354,0.008064516129032258,0.008064516129032258,0.04301075268817204,0.13978494623655913,0.8172043010752688,0,1,1,LowVerify,2
363,0.13387978142076504,0.9754098360655737,0.9453551912568307,0.9839142091152815,0.00804289544235925,0.00804289544235925,0.04289544235924933,0.13941018766756033,0.8176943699731903,0,1,1,LowVerify,2
364,0.1335149863760218,0.9754768392370572,0.9455040871934605,0.9839572192513368,0.00802139037433155,0.00802139037433155,0.042780748663101595,0.14171122994652408,0.8155080213903744,0,1,1,LowVerify,1
365,0.1331521739130435,0.9755434782608695,0.9456521739130435,0.984,0.008,0.008,0.042666666666666665,0.14133333333333337,0.8160000000000001,0,1,1,LowVerify,2
366,0.13279132791327913,0.975609756097561,0.94579945799458,0.9840425531914894,0.007978723404255319,0.007978723404255319,0.042553191489361694,0.1409574468085106,0.8164893617021276,0,1,1,LowVerify,2
367,0.13243243243243244,0.9756756756756757,0.9459459459459459,0.9840848806366047,0.007957559681697613,0.007957559681697613,0.042440318302387266,0.143236074270557,0.8143236074270558,0,1,1,LowVerify,1
368,0.1320754716981132,0.9757412398921833,0.9460916442048517,0.9841269841269842,0.007936507936507936,0.007936507936507936,0.042328042328042326,0.14285714285714285,0.8148148148148149,0,1,1,LowVerify,2
369,0.13172043010752688,0.9758064516129032,0.946236559139785,0.9841688654353562,0.0079155672823219,0.0079155672823219,0.04221635883905014,0.14511873350923485,0.8126649076517151,0,1,1,LowVerify,1
370,0.13136729222520108,0.9758713136729222,0.9463806970509383,0.9842105263157894,0.007894736842105263,0.007894736842105263,0.042105263157894736,0.14473684210526316,0.8131578947368421,0,1,1,LowVerify,2
371,0.13101604278074866,0.9759358288770054,0.946524064171123,0.984251968503937,0.007874015748031496,0.007874015748031496,0.04199475065616798,0.14435695538057747,0.8136482939632546,0,1,1,LowVerify,2
372,0.13066666666666665,0.976,0.9466666666666667,0.9842931937172774,0.007853403141361258,0.007853403141361258,0.041884816753926704,0.14659685863874347,0.8115183246073298,0,1,1,LowVerify,1
373,0.13031914893617022,0.976063829787234,0.9468085106382979,0.9843342036553525,0.00783289817232376,0.00783289817232376,0.04177545691906005,0.14621409921671022,0.8120104438642298,0,1,1,LowVerify,2
374,0.129973474801061,0.9761273209549072,0.946949602122016,0.984375,0.0078125,0.0078125,0.041666666666666664,0.14583333333333331,0.8124999999999999,0,1,1,LowVerify,2
375,0.12962962962962962,0.9761904761904762,0.9470899470899471,0.9844155844155844,0.007792207792207792,0.007792207792207792,0.04155844155844156,0.14545454545454545,0.812987012987013,0,1,1,LowVerify,2
376,0.12928759894459102,0.9762532981530343,0.9472295514511874,0.9844559585492227,0.007772020725388601,0.007772020725388601,0.04145077720207254,0.1450777202072539,0.8134715025906736,0,1,1,LowVerify,2
377,0.12894736842105264,0.9763157894736842,0.9473684210526315,0.9844961240310077,0.007751937984496124,0.007751937984496124,0.041343669250646,0.14470284237726097,0.8139534883720929,0,1,1,LowVerify,2
378,0.12860892388451445,0.9763779527559056,0.94750656167979,0.9845360824742269,0.007731958762886598,0.007731958762886598,0.04123711340206185,0.14432989690721648,0.8144329896907216,0,1,1,LowVerify,2
379,0.12827225130890052,0.9764397905759162,0.9476439790575916,0.9845758354755784,0.007712082262210797,0.007712082262210797,0.04113110539845758,0.14652956298200515,0.8123393316195373,0,1,1,LowVerify,1
380,0.1279373368146214,0.9765013054830287,0.9477806788511749,0.9846153846153847,0.007692307692307693,0.007692307692307693,0.04102564102564102,0.1487179487179487,0.8102564102564103,0,1,1,LowVerify,1
381,0.12760416666666666,0.9765625,0.9479166666666666,0.9846547314578005,0.0076726342710997444,0.0076726342710997444,0.04092071611253197,0.14833759590792836,0.8107416879795397,0,1,1,LowVerify,2
382,0.12727272727272726,0.9766233766233766,0.948051948051948,0.9846938775510203,0.007653061224489796,0.007653061224489796,0.04081632653061225,0.14795918367346939,0.8112244897959183,0,1,1,LowVerify,2
383,0.12694300518134716,0.9766839378238342,0.9481865284974094,0.9847328244274809,0.0076335877862595426,0.0076335877862595426,0.04071246819338423,0.1475826972010178,0.811704834605598,0,1,1,LowVerify,2
384,0.12661498708010335,0.9767441860465116,0.9483204134366925,0.9847715736040609,0.0076142131979695426,0.0076142131979695426,0.04060913705583757,0.1472081218274112,0.8121827411167512,0,1,1,LowVerify,2
385,0.12628865979381443,0.9768041237113402,0.9484536082474226,0.9848101265822784,0.00759493670886076,0.00759493670886076,0.04050632911392405,0.14683544303797472,0.8126582278481013,0,1,1,LowVerify,2
386,0.12596401028277635,0.9768637532133676,0.9485861182519281,0.9848484848484849,0.007575757575757576,0.007575757575757576,0.04040404040404041,0.14646464646464644,0.813131313131313,0,1,1,LowVerify,2
387,0.12564102564102564,0.9769230769230769,0.9487179487179487,0.9848866498740554,0.007556675062972292,0.007556675062972292,0.0403022670025189,0.1486146095717884,0.8110831234256927,0,1,1,LowVerify,1
388,0.12531969309462915,0.9769820971867008,0.948849104859335,0.9849246231155779,0.007537688442211055,0.007537688442211055,0.04020100502512562,0.14824120603015079,0.8115577889447235,0,1,1,LowVerify,2
389,0.125,0.9770408163265306,0.9489795918367347,0.9849624060150375,0.007518796992481203,0.007518796992481203,0.040100250626566414,0.14786967418546365,0.8120300751879699,0,1,1,LowVerify,2
390,0.12468193384223919,0.9770992366412213,0.9491094147582697,0.985,0.0075,0.0075,0.04000000000000001,0.1475,0.8124999999999999,0,1,1,LowVerify,2
391,0.12436548223350254,0.9771573604060914,0.949238578680203,0.9850374064837905,0.007481296758104738,0.007481296758104738,0.039900249376558596,0.14713216957605987,0.8129675810473814,0,1,1,LowVerify,2
392,0.1240506329113924,0.9772151898734177,0.9493670886075949,0.9850746268656717,0.007462686567164179,0.007462686567164179,0.03980099502487563,0.14676616915422883,0.8134328358208956,0,1,1,LowVerify,2
393,0.12373737373737374,0.9772727272727273,0.9494949494949495,0.9851116625310173,0.007444168734491315,0.007444168734491315,0.039702233250620354,0.14640198511166252,0.8138957816377171,0,1,1,LowVerify,2
394,0.12342569269521411,0.9773299748110831,0.9496221662468514,0.9851485148514851,0.007425742574257425,0.007425742574257425,0.03960396039603961,0.1485148514851485,0.8118811881188119,0,1,1,LowVerify,1
395,0.12311557788944724,0.9773869346733668,0.949748743718593,0.9851851851851853,0.007407407407407408,0.007407407407407408,0.03950617283950617,0.14814814814814814,0.8123456790123457,0,1,1,LowVerify,2
396,0.12280701754385964,0.9774436090225563,0.949874686716792,0.9852216748768473,0.007389162561576354,0.007389162561576354,0.039408866995073885,0.14778325123152708,0.8128078817733991,0,1,1,LowVerify,2
397,0.1225,0.9775,0.95,0.9852579852579852,0.007371007371007371,0.007371007371007371,0.03931203931203931,0.14742014742014742,0.8132678132678132,0,1,1,LowVerify,2
398,0.12219451371571072,0.9775561097256857,0.9501246882793017,0.9852941176470589,0.007352941176470588,0.007352941176470588,0.0392156862745098,0.14705882352941174,0.8137254901960784,0,1,1,LowVerify,2
399,0.12189054726368159,0.9776119402985075,0.9502487562189055,0.9853300733496333,0.007334963325183374,0.007334963325183374,0.03911980440097799,0.1466992665036675,0.8141809290953544,0,1,1,LowVerify,2
400,0.12158808933002481,0.9776674937965261,0.9503722084367245,0.9853658536585366,0.007317073170731707,0.007317073170731707,0.039024390243902446,0.14634146341463414,0.8146341463414635,0,1,1,LowVerify,2
401,0.12128712871287128,0.9777227722772277,0.9504950495049505,0.9854014598540146,0.0072992700729927005,0.0072992700729927005,0.0389294403892944,0.145985401459854,0.8150851581508516,0,1,1,LowVerify,2
402,0.12098765432098765,0.9777777777777777,0.9506172839506173,0.9854368932038835,0.007281553398058252,0.007281553398058252,0.038834951456310676,0.14563106796116504,0.8155339805825242,0,1,1,LowVerify,2
403,0.1206896551724138,0.9778325123152709,0.9507389162561576,0.9854721549636805,0.007263922518159807,0.007263922518159807,0.038740920096852295,0.14527845036319612,0.8159806295399517,0,1,1,LowVerify,2
404,0.12039312039312039,0.9778869778869779,0.9508599508599509,0.9855072463768116,0.007246376811594202,0.007246376811594202,0.03864734299516907,0.14734299516908214,0.8140096618357489,0,1,1,LowVerify,1
405,0.12009803921568628,0.9779411764705882,0.9509803921568627,0.9855421686746988,0.0072289156626506035,0.0072289156626506035,0.038554216867469876,0.14939759036144576,0.8120481927710843,0,1,1,LowVerify,1
406,0.1198044009779951,0.9779951100244498,0.9511002444987775,0.9855769230769231,0.007211538461538462,0.007211538461538462,0.03846153846153846,0.15144230769230768,0.8100961538461539,0,1,1,LowVerify,1
407,0.11951219512195121,0.9780487804878049,0.9512195121951219,0.9856115107913669,0.007194244604316546,0.007194244604316546,0.03836930455635491,0.15107913669064751,0.8105515587529976,0,1,1,LowVerify,2
408,0.1192214111922141,0.9781021897810219,0.9513381995133819,0.9856459330143541,0.007177033492822966,0.007177033492822966,0.03827751196172249,0.15071770334928233,0.8110047846889952,0,1,1,LowVerify,2
409,0.11893203883495146,0.9781553398058253,0.9514563106796117,0.9856801909307875,0.007159904534606206,0.007159904534606206,0.03818615751789976,0.1503579952267303,0.81145584725537,0,1,1,LowVerify,2
410,0.11864406779661017,0.9782082324455206,0.9515738498789347,0.9857142857142858,0.0071428571428571435,0.0071428571428571435,0.03809523809523809,0.15238095238095237,0.8095238095238095,0,1,1,LowVerify,1
411,0.11835748792270531,0.9782608695652174,0.9516908212560387,0.9857482185273159,0.007125890736342043,0.007125890736342043,0.03800475059382423,0.15439429928741094,0.8076009501187649,0,1,1,LowVerify,1
412,0.1180722891566265,0.9783132530120482,0.9518072289156626,0.985781990521327,0.007109004739336493,0.007109004739336493,0.037914691943127965,0.15402843601895733,0.8080568720379147,0,1,1,LowVerify,2
413,0.11778846153846154,0.9783653846153846,0.9519230769230769,0.9858156028368794,0.0070921985815602835,0.0070921985815602835,0.037825059101654845,0.15602836879432624,0.806146572104019,0,1,1,LowVerify,1
414,0.11750599520383694,0.9784172661870504,0.9520383693045563,0.9858490566037736,0.007075471698113208,0.007075471698113208,0.03773584905660377,0.1580188679245283,0.804245283018868,0,1,1,LowVerify,1
415,0.11722488038277512,0.9784688995215312,0.9521531100478469,0.9858823529411765,0.007058823529411764,0.007058823529411764,0.03764705882352941,0.15764705882352942,0.8047058823529412,0,1,1,LowVerify,2
416,0.11694510739856802,0.9785202863961814,0.9522673031026253,0.9859154929577465,0.007042253521126761,0.007042253521126761,0.03755868544600939,0.1596244131455399,0.8028169014084507,0,1,1,LowVerify,1
417,0.11666666666666667,0.9785714285714285,0.9523809523809523,0.9859484777517564,0.00702576112412178,0.00702576112412178,0.037470725995316166,0.1592505854800937,0.8032786885245902,0,1,1,LowVerify,2
418,0.1163895486935867,0.9786223277909739,0.9524940617577197,0.985981308411215,0.007009345794392522,0.007009345794392522,0.037383177570093455,0.1588785046728972,0.8037383177570094,0,1,1,LowVerify,2
419,0.11611374407582939,0.9786729857819905,0.95260663507109,0.986013986013986,0.006993006993006993,0.006993006993006993,0.03729603729603729,0.15850815850815853,0.8041958041958043,0,1,1,LowVerify,2
420,0.11583924349881797,0.9787234042553191,0.9527186761229315,0.986046511627907,0.0069767441860465115,0.0069767441860465115,0.037209302325581395,0.15813953488372093,0.8046511627906978,0,1,1,LowVerify,2
421,0.11556603773584906,0.9787735849056604,0.9528301886792453,0.9860788863109049,0.0069605568445475635,0.0069605568445475635,0.037122969837587005,0.15777262180974477,0.8051044083526682,0,1,1,LowVerify,2
422,0.11529411764705882,0.9788235294117648,0.9529411764705882,0.9861111111111112,0.006944444444444444,0.006944444444444444,0.037037037037037035,0.15972222222222224,0.8032407407407407,0,1,1,LowVerify,1
423,0.11502347417840375,0.9788732394366197,0.9530516431924883,0.9861431870669746,0.0069284064665127015,0.0069284064665127015,0.03695150115473442,0.15935334872979215,0.8036951501154733,0,1,1,LowVerify,2
424,0.11475409836065574,0.9789227166276346,0.9531615925058547,0.9861751152073733,0.006912442396313364,0.006912442396313364,0.0368663594470046,0.15898617511520735,0.8041474654377881,0,1,1,LowVerify,2
425,0.11448598130841121,0.9789719626168224,0.9532710280373832,0.9862068965517242,0.006896551724137931,0.006896551724137931,0.0367816091954023,0.1586206896551724,0.8045977011494254,0,1,1,LowVerify,2
426,0.11421911421911422,0.9790209790209791,0.9533799533799534,0.9862385321100917,0.006880733944954129,0.006880733944954129,0.03669724770642202,0.1605504587155963,0.8027522935779817,0,1,1,LowVerify,1
427,0.11395348837209303,0.9790697674418605,0.9534883720930233,0.9862700228832952,0.006864988558352403,0.006864988558352403,0.036613272311212815,0.16018306636155605,0.8032036613272311,0,1,1,LowVerify,2
428,0.1136890951276102,0.9791183294663574,0.9535962877030162,0.9863013698630138,0.00684931506849315,0.00684931506849315,0.0365296803652968,0.16210045662100456,0.8013698630136986,0,1,1,LowVerify,1
429,0.11342592592592593,0.9791666666666666,0.9537037037037037,0.9863325740318907,0.00683371298405467,0.00683371298405467,0.03644646924829157,0.16173120728929385,0.8018223234624146,0,1,1,LowVerify,2
430,0.11316397228637413,0.9792147806004619,0.953810623556582,0.9863636363636363,0.006818181818181818,0.006818181818181818,0.03636363636363636,0.16136363636363635,0.8022727272727274,0,1,1,LowVerify,2
431,0.11290322580645161,0.9792626728110599,0.9539170506912442,0.9863945578231292,0.006802721088435375,0.006802721088435375,0.03628117913832199,0.16099773242630389,0.8027210884353743,0,1,1,LowVerify,2
432,0.11264367816091954,0.9793103448275862,0.9540229885057471,0.9864253393665159,0.006787330316742082,0.006787330316742082,0.03619909502262443,0.1606334841628959,0.8031674208144797,0,1,1,LowVerify,2
433,0.11238532110091744,0.9793577981651376,0.9541284403669725,0.9864559819413092,0.006772009029345372,0.006772009029345372,0.03611738148984199,0.1602708803611738,0.8036117381489841,0,1,1,LowVerify,2
434,0.11212814645308924,0.9794050343249427,0.954233409610984,0.9864864864864864,0.006756756756756757,0.006756756756756757,0.03603603603603603,0.16216216216216217,0.8018018018018017,0,1,1,LowVerify,1
435,0.11187214611872145,0.9794520547945206,0.954337899543379,0.9865168539325841,0.006741573033707865,0.006741573033707865,0.03595505617977528,0.16179775280898878,0.8022471910112359,0,1,1,LowVerify,2
436,0.11161731207289294,0.979498861047836,0.9544419134396356,0.9865470852017937,0.006726457399103139,0.006726457399103139,0.03587443946188341,0.16143497757847536,0.8026905829596412,0,1,1,LowVerify,2
437,0.11136363636363636,0.9795454545454545,0.9545454545454546,0.9865771812080537,0.006711409395973154,0.006711409395973154,0.035794183445190156,0.1633109619686801,0.8008948545861299,0,1,1,LowVerify,1
