iteration,sigma_c_low_ai,sigma_c_medium_ai,sigma_c_high_ai,sigma_f_low_verify,sigma_f_base_verify,sigma_f_high_verify,sigma_f_sus_low,sigma_f_sus_mid,sigma_f_sus_high,candidate_br_low,candidate_br_medium,candidate_br_high,firm_br_verification,firm_br_suspicion_idx
434,0.9954233409610984,0.9977116704805492,0.9977116704805492,0.9864864864864865,0.006756756756756757,0.006756756756756757,0.006756756756756757,0.01126126126126126,0.9819819819819819,1,1,1,LowVerify,2
435,0.9954337899543378,0.997716894977169,0.997716894977169,0.9865168539325843,0.006741573033707865,0.006741573033707865,0.006741573033707865,0.011235955056179777,0.9820224719101123,1,1,1,LowVerify,2
436,0.9954441913439636,0.9977220956719818,0.9977220956719818,0.9865470852017938,0.006726457399103139,0.006726457399103139,0.006726457399103139,0.011210762331838564,0.9820627802690584,1,1,1,LowVerify,2
437,0.9954545454545455,0.9977272727272727,0.9977272727272727,0.9865771812080537,0.006711409395973154,0.006711409395973154,0.006711409395973154,0.011185682326621923,0.982102908277405,1,1,1,LowVerify,2
438,0.9954648526077098,0.9977324263038548,0.9977324263038548,0.9866071428571428,0.006696428571428571,0.006696428571428571,0.006696428571428571,0.011160714285714284,0.9821428571428572,1,1,1,LowVerify,2
439,0.995475113122172,0.997737556561086,0.997737556561086,0.9866369710467705,0.006681514476614699,0.006681514476614699,0.006681514476614699,0.011135857461024499,0.9821826280623607,1,1,1,LowVerify,2
440,0.9954853273137697,0.9977426636568849,0.9977426636568849,0.9866666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.011111111111111112,0.9822222222222222,1,1,1,LowVerify,2
441,0.9954954954954955,0.9977477477477478,0.9977477477477478,0.9866962305986696,0.0066518847006651885,0.0066518847006651885,0.0066518847006651885,0.011086474501108647,0.9822616407982261,1,1,1,LowVerify,2
442,0.9955056179775281,0.9977528089887641,0.9977528089887641,0.9867256637168141,0.00663716814159292,0.00663716814159292,0.00663716814159292,0.011061946902654867,0.9823008849557521,1,1,1,LowVerify,2
443,0.9955156950672646,0.9977578475336323,0.9977578475336323,0.9867549668874173,0.006622516556291391,0.006622516556291391,0.006622516556291391,0.011037527593818985,0.9823399558498896,1,1,1,LowVerify,2
444,0.9955257270693513,0.9977628635346756,0.9977628635346756,0.986784140969163,0.006607929515418503,0.006607929515418503,0.006607929515418503,0.011013215859030838,0.9823788546255507,1,1,1,LowVerify,2
445,0.9955357142857143,0.9977678571428571,0.9977678571428571,0.9868131868131867,0.006593406593406593,0.006593406593406593,0.006593406593406593,0.010989010989010988,0.9824175824175824,1,1,1,LowVerify,2
446,0.9955456570155902,0.9977728285077951,0.9977728285077951,0.986842105263158,0.006578947368421052,0.006578947368421052,0.006578947368421052,0.010964912280701754,0.9824561403508771,1,1,1,LowVerify,2
447,0.9955555555555555,0.9977777777777778,0.9977777777777778,0.986870897155361,0.006564551422319475,0.006564551422319475,0.006564551422319475,0.010940919037199124,0.9824945295404813,1,1,1,LowVerify,2
448,0.9955654101995566,0.9977827050997783,0.9977827050997783,0.9868995633187773,0.006550218340611353,0.006550218340611353,0.006550218340611353,0.010917030567685589,0.9825327510917029,1,1,1,LowVerify,2
449,0.995575221238938,0.9977876106194691,0.9977876106194691,0.9869281045751634,0.006535947712418302,0.006535947712418302,0.006535947712418302,0.010893246187363835,0.982570806100218,1,1,1,LowVerify,2
450,0.9955849889624724,0.9977924944812362,0.9977924944812362,0.9869565217391304,0.006521739130434783,0.006521739130434783,0.006521739130434783,0.010869565217391304,0.9826086956521739,1,1,1,LowVerify,2
451,0.9955947136563876,0.9977973568281938,0.9977973568281938,0.9869848156182213,0.0065075921908893716,0.0065075921908893716,0.0065075921908893716,0.010845986984815618,0.982646420824295,1,1,1,LowVerify,2
452,0.9956043956043956,0.9978021978021978,0.9978021978021978,0.987012987012987,0.006493506493506494,0.006493506493506494,0.006493506493506494,0.010822510822510822,0.9826839826839826,1,1,1,LowVerify,2
453,0.9956140350877193,0.9978070175438597,0.9978070175438597,0.9870410367170627,0.0064794816414686825,0.0064794816414686825,0.0064794816414686825,0.010799136069114472,0.9827213822894169,1,1,1,LowVerify,2
454,0.9956236323851203,0.9978118161925602,0.9978118161925602,0.9870689655172413,0.00646551724137931,0.00646551724137931,0.00646551724137931,0.010775862068965518,0.9827586206896552,1,1,1,LowVerify,2
455,0.9956331877729258,0.9978165938864629,0.9978165938864629,0.9870967741935484,0.0064516129032258064,0.0064516129032258064,0.0064516129032258064,0.010752688172043012,0.9827956989247313,1,1,1,LowVerify,2
456,0.9956427015250545,0.9978213507625272,0.9978213507625272,0.9871244635193133,0.006437768240343348,0.006437768240343348,0.006437768240343348,0.01072961373390558,0.9828326180257512,1,1,1,LowVerify,2
457,0.9956521739130435,0.9978260869565218,0.9978260869565218,0.9871520342612419,0.006423982869379015,0.006423982869379015,0.006423982869379015,0.010706638115631693,0.9828693790149893,1,1,1,LowVerify,2
458,0.9956616052060737,0.9978308026030369,0.9978308026030369,0.9871794871794871,0.006410256410256411,0.006410256410256411,0.006410256410256411,0.010683760683760684,0.9829059829059829,1,1,1,LowVerify,2
459,0.9956709956709957,0.9978354978354979,0.9978354978354979,0.9872068230277186,0.006396588486140725,0.006396588486140725,0.006396588486140725,0.010660980810234541,0.9829424307036249,1,1,1,LowVerify,2
460,0.9956803455723542,0.9978401727861771,0.9978401727861771,0.9872340425531915,0.006382978723404256,0.006382978723404256,0.006382978723404256,0.010638297872340425,0.9829787234042552,1,1,1,LowVerify,2
461,0.9956896551724138,0.9978448275862069,0.9978448275862069,0.9872611464968153,0.006369426751592357,0.006369426751592357,0.006369426751592357,0.010615711252653927,0.9830148619957537,1,1,1,LowVerify,2
462,0.9956989247311828,0.9978494623655914,0.9978494623655914,0.9872881355932203,0.006355932203389831,0.006355932203389831,0.006355932203389831,0.01059322033898305,0.983050847457627,1,1,1,LowVerify,2
463,0.9957081545064378,0.9978540772532188,0.9978540772532188,0.9873150105708245,0.0063424947145877385,0.0063424947145877385,0.0063424947145877385,0.010570824524312896,0.9830866807610994,1,1,1,LowVerify,2
464,0.9957173447537473,0.9978586723768736,0.9978586723768736,0.9873417721518988,0.006329113924050632,0.006329113924050632,0.006329113924050632,0.010548523206751054,0.9831223628691983,1,1,1,LowVerify,2
465,0.9957264957264957,0.9978632478632479,0.9978632478632479,0.9873684210526317,0.00631578947368421,0.00631578947368421,0.00631578947368421,0.010526315789473684,0.9831578947368421,1,1,1,LowVerify,2
466,0.9957356076759062,0.997867803837953,0.997867803837953,0.9873949579831932,0.0063025210084033615,0.0063025210084033615,0.0063025210084033615,0.010504201680672268,0.9831932773109243,1,1,1,LowVerify,2
467,0.9957446808510638,0.997872340425532,0.997872340425532,0.9874213836477987,0.006289308176100629,0.006289308176100629,0.006289308176100629,0.010482180293501049,0.9832285115303984,1,1,1,LowVerify,2
468,0.9957537154989384,0.9978768577494692,0.9978768577494692,0.9874476987447699,0.006276150627615062,0.006276150627615062,0.006276150627615062,0.010460251046025104,0.9832635983263598,1,1,1,LowVerify,2
469,0.9957627118644068,0.9978813559322034,0.9978813559322034,0.9874739039665971,0.006263048016701461,0.006263048016701461,0.006263048016701461,0.010438413361169102,0.9832985386221293,1,1,1,LowVerify,2
470,0.9957716701902748,0.9978858350951374,0.9978858350951374,0.9874999999999999,0.00625,0.00625,0.00625,0.010416666666666666,0.9833333333333333,1,1,1,LowVerify,2
471,0.9957805907172996,0.9978902953586498,0.9978902953586498,0.9875259875259875,0.006237006237006237,0.006237006237006237,0.006237006237006237,0.010395010395010396,0.9833679833679834,1,1,1,LowVerify,2
472,0.9957894736842106,0.9978947368421053,0.9978947368421053,0.987551867219917,0.006224066390041494,0.006224066390041494,0.006224066390041494,0.01037344398340249,0.983402489626556,1,1,1,LowVerify,2
473,0.9957983193277311,0.9978991596638656,0.9978991596638656,0.9875776397515529,0.006211180124223603,0.006211180124223603,0.006211180124223603,0.010351966873706004,0.9834368530020705,1,1,1,LowVerify,2
474,0.9958071278825996,0.9979035639412998,0.9979035639412998,0.9876033057851239,0.006198347107438017,0.006198347107438017,0.006198347107438017,0.010330578512396695,0.9834710743801653,1,1,1,LowVerify,2
475,0.99581589958159,0.997907949790795,0.997907949790795,0.9876288659793814,0.006185567010309279,0.006185567010309279,0.006185567010309279,0.010309278350515464,0.9835051546391752,1,1,1,LowVerify,2
476,0.9958246346555324,0.9979123173277662,0.9979123173277662,0.9876543209876543,0.00617283950617284,0.00617283950617284,0.00617283950617284,0.010288065843621401,0.9835390946502058,1,1,1,LowVerify,2
477,0.9958333333333333,0.9979166666666667,0.9979166666666667,0.9876796714579056,0.006160164271047228,0.006160164271047228,0.006160164271047228,0.01026694045174538,0.9835728952772074,1,1,1,LowVerify,2
478,0.9958419958419958,0.997920997920998,0.997920997920998,0.9877049180327869,0.006147540983606557,0.006147540983606557,0.006147540983606557,0.010245901639344263,0.9836065573770492,1,1,1,LowVerify,2
479,0.995850622406639,0.9979253112033195,0.9979253112033195,0.9877300613496933,0.006134969325153375,0.006134969325153375,0.006134969325153375,0.010224948875255624,0.983640081799591,1,1,1,LowVerify,2
480,0.9958592132505176,0.9979296066252588,0.9979296066252588,0.9877551020408163,0.006122448979591837,0.006122448979591837,0.006122448979591837,0.010204081632653062,0.9836734693877551,1,1,1,LowVerify,2
481,0.9958677685950413,0.9979338842975206,0.9979338842975206,0.9877800407331976,0.006109979633401222,0.006109979633401222,0.006109979633401222,0.010183299389002035,0.9837067209775968,1,1,1,LowVerify,2
482,0.9958762886597938,0.9979381443298969,0.9979381443298969,0.9878048780487805,0.006097560975609756,0.006097560975609756,0.006097560975609756,0.010162601626016262,0.983739837398374,1,1,1,LowVerify,2
483,0.9958847736625515,0.9979423868312757,0.9979423868312757,0.9878296146044625,0.006085192697768763,0.006085192697768763,0.006085192697768763,0.010141987829614604,0.9837728194726165,1,1,1,LowVerify,2
484,0.9958932238193019,0.997946611909651,0.997946611909651,0.9878542510121457,0.006072874493927126,0.006072874493927126,0.006072874493927126,0.010121457489878543,0.9838056680161943,1,1,1,LowVerify,2
485,0.9959016393442623,0.9979508196721312,0.9979508196721312,0.9878787878787879,0.006060606060606061,0.006060606060606061,0.006060606060606061,0.0101010101010101,0.9838383838383838,1,1,1,LowVerify,2
486,0.9959100204498977,0.9979550102249489,0.9979550102249489,0.9879032258064516,0.006048387096774193,0.006048387096774193,0.006048387096774193,0.010080645161290322,0.9838709677419356,1,1,1,LowVerify,2
487,0.9959183673469387,0.9979591836734694,0.9979591836734694,0.9879275653923542,0.006036217303822938,0.006036217303822938,0.006036217303822938,0.01006036217303823,0.9839034205231388,1,1,1,LowVerify,2
488,0.9959266802443992,0.9979633401221996,0.9979633401221996,0.9879518072289156,0.006024096385542168,0.006024096385542168,0.006024096385542168,0.010040160642570281,0.9839357429718876,1,1,1,LowVerify,2
489,0.9959349593495935,0.9979674796747967,0.9979674796747967,0.9879759519038076,0.0060120240480961915,0.0060120240480961915,0.0060120240480961915,0.01002004008016032,0.9839679358717435,1,1,1,LowVerify,2
490,0.9959432048681541,0.9979716024340771,0.9979716024340771,0.988,0.006,0.006,0.006,0.01,0.984,1,1,1,LowVerify,2
491,0.9959514170040485,0.9979757085020243,0.9979757085020243,0.9880239520958084,0.005988023952095808,0.005988023952095808,0.005988023952095808,0.00998003992015968,0.9840319361277446,1,1,1,LowVerify,2
492,0.9959595959595959,0.997979797979798,0.997979797979798,0.9880478087649402,0.00597609561752988,0.00597609561752988,0.00597609561752988,0.0099601593625498,0.9840637450199203,1,1,1,LowVerify,2
493,0.9959677419354839,0.9979838709677419,0.9979838709677419,0.9880715705765407,0.005964214711729622,0.005964214711729622,0.005964214711729622,0.009940357852882702,0.9840954274353877,1,1,1,LowVerify,2
494,0.9959758551307847,0.9979879275653923,0.9979879275653923,0.988095238095238,0.005952380952380952,0.005952380952380952,0.005952380952380952,0.00992063492063492,0.9841269841269841,1,1,1,LowVerify,2
495,0.9959839357429718,0.9979919678714859,0.9979919678714859,0.9881188118811881,0.005940594059405941,0.005940594059405941,0.005940594059405941,0.009900990099009901,0.9841584158415841,1,1,1,LowVerify,2
496,0.9959919839679359,0.9979959919839679,0.9979959919839679,0.9881422924901185,0.005928853754940711,0.005928853754940711,0.005928853754940711,0.009881422924901184,0.9841897233201581,1,1,1,LowVerify,2
497,0.996,0.998,0.998,0.9881656804733728,0.00591715976331361,0.00591715976331361,0.00591715976331361,0.009861932938856016,0.9842209072978304,1,1,1,LowVerify,2
498,0.9960079840319361,0.998003992015968,0.998003992015968,0.9881889763779528,0.005905511811023622,0.005905511811023622,0.005905511811023622,0.00984251968503937,0.984251968503937,1,1,1,LowVerify,2
499,0.9960159362549801,0.99800796812749,0.99800796812749,0.9882121807465619,0.005893909626719056,0.005893909626719056,0.005893909626719056,0.009823182711198428,0.9842829076620825,1,1,1,LowVerify,2
500,0.9960238568588469,0.9980119284294234,0.9980119284294234,0.988235294117647,0.0058823529411764705,0.0058823529411764705,0.0058823529411764705,0.00980392156862745,0.984313725490196,1,1,1,LowVerify,2
501,0.996031746031746,0.998015873015873,0.998015873015873,0.9882583170254403,0.005870841487279843,0.005870841487279843,0.005870841487279843,0.009784735812133072,0.9843444227005871,1,1,1,LowVerify,2
502,0.996039603960396,0.998019801980198,0.998019801980198,0.98828125,0.005859375,0.005859375,0.005859375,0.009765625,0.984375,1,1,1,LowVerify,2
503,0.9960474308300395,0.9980237154150198,0.9980237154150198,0.9883040935672515,0.005847953216374269,0.005847953216374269,0.005847953216374269,0.009746588693957114,0.9844054580896686,1,1,1,LowVerify,2
504,0.9960552268244576,0.9980276134122288,0.9980276134122288,0.9883268482490272,0.005836575875486381,0.005836575875486381,0.005836575875486381,0.009727626459143969,0.9844357976653696,1,1,1,LowVerify,2
505,0.9960629921259843,0.9980314960629921,0.9980314960629921,0.9883495145631068,0.005825242718446602,0.005825242718446602,0.005825242718446602,0.009708737864077669,0.9844660194174757,1,1,1,LowVerify,2
506,0.9960707269155207,0.9980353634577603,0.9980353634577603,0.9883720930232558,0.005813953488372093,0.005813953488372093,0.005813953488372093,0.009689922480620155,0.9844961240310077,1,1,1,LowVerify,2
507,0.996078431372549,0.9980392156862745,0.9980392156862745,0.988394584139265,0.005802707930367505,0.005802707930367505,0.005802707930367505,0.009671179883945842,0.9845261121856868,1,1,1,LowVerify,2
508,0.9960861056751468,0.9980430528375733,0.9980430528375733,0.9884169884169884,0.005791505791505792,0.005791505791505792,0.005791505791505792,0.009652509652509652,0.9845559845559846,1,1,1,LowVerify,2
509,0.99609375,0.998046875,0.998046875,0.9884393063583815,0.005780346820809248,0.005780346820809248,0.005780346820809248,0.009633911368015413,0.9845857418111754,1,1,1,LowVerify,2
510,0.9961013645224172,0.9980506822612085,0.9980506822612085,0.9884615384615384,0.0057692307692307696,0.0057692307692307696,0.0057692307692307696,0.009615384615384616,0.9846153846153846,1,1,1,LowVerify,2
511,0.9961089494163424,0.9980544747081712,0.9980544747081712,0.9884836852207294,0.005758157389635317,0.005758157389635317,0.005758157389635317,0.009596928982725527,0.9846449136276393,1,1,1,LowVerify,2
512,0.996116504854369,0.9980582524271845,0.9980582524271845,0.9885057471264367,0.005747126436781609,0.005747126436781609,0.005747126436781609,0.009578544061302681,0.9846743295019157,1,1,1,LowVerify,2
513,0.9961240310077519,0.998062015503876,0.998062015503876,0.988527724665392,0.005736137667304015,0.005736137667304015,0.005736137667304015,0.009560229445506692,0.9847036328871892,1,1,1,LowVerify,2
514,0.9961315280464217,0.9980657640232108,0.9980657640232108,0.9885496183206107,0.0057251908396946565,0.0057251908396946565,0.0057251908396946565,0.009541984732824428,0.9847328244274809,1,1,1,LowVerify,2
515,0.9961389961389961,0.9980694980694981,0.9980694980694981,0.9885714285714285,0.005714285714285714,0.005714285714285714,0.005714285714285714,0.009523809523809525,0.9847619047619046,1,1,1,LowVerify,2
516,0.9961464354527938,0.9980732177263969,0.9980732177263969,0.988593155893536,0.005703422053231939,0.005703422053231939,0.005703422053231939,0.009505703422053232,0.9847908745247147,1,1,1,LowVerify,2
517,0.9961538461538462,0.9980769230769231,0.9980769230769231,0.9886148007590133,0.0056925996204933585,0.0056925996204933585,0.0056925996204933585,0.009487666034155597,0.9848197343453512,1,1,1,LowVerify,2
518,0.9961612284069098,0.9980806142034548,0.9980806142034548,0.9886363636363636,0.005681818181818182,0.005681818181818182,0.005681818181818182,0.00946969696969697,0.984848484848485,1,1,1,LowVerify,2
519,0.9961685823754789,0.9980842911877394,0.9980842911877394,0.9886578449905482,0.005671077504725898,0.005671077504725898,0.005671077504725898,0.00945179584120983,0.9848771266540643,1,1,1,LowVerify,2
520,0.9961759082217974,0.9980879541108987,0.9980879541108987,0.9886792452830189,0.0056603773584905665,0.0056603773584905665,0.0056603773584905665,0.009433962264150943,0.9849056603773585,1,1,1,LowVerify,2
521,0.9961832061068703,0.9980916030534351,0.9980916030534351,0.9887005649717514,0.005649717514124294,0.005649717514124294,0.005649717514124294,0.009416195856873822,0.984934086629002,1,1,1,LowVerify,2
522,0.9961904761904762,0.9980952380952381,0.9980952380952381,0.9887218045112782,0.005639097744360902,0.005639097744360902,0.005639097744360902,0.009398496240601503,0.9849624060150375,1,1,1,LowVerify,2
523,0.9961977186311787,0.9980988593155894,0.9980988593155894,0.9887429643527205,0.005628517823639775,0.005628517823639775,0.005628517823639775,0.009380863039399626,0.9849906191369607,1,1,1,LowVerify,2
524,0.9962049335863378,0.9981024667931688,0.9981024667931688,0.9887640449438202,0.0056179775280898875,0.0056179775280898875,0.0056179775280898875,0.009363295880149813,0.9850187265917603,1,1,1,LowVerify,2
525,0.9962121212121212,0.9981060606060606,0.9981060606060606,0.9887850467289719,0.005607476635514019,0.005607476635514019,0.005607476635514019,0.009345794392523364,0.9850467289719627,1,1,1,LowVerify,2
526,0.996219281663516,0.998109640831758,0.998109640831758,0.9888059701492538,0.005597014925373134,0.005597014925373134,0.005597014925373134,0.009328358208955223,0.9850746268656717,1,1,1,LowVerify,2
527,0.9962264150943396,0.9981132075471698,0.9981132075471698,0.9888268156424581,0.00558659217877095,0.00558659217877095,0.00558659217877095,0.00931098696461825,0.9851024208566109,1,1,1,LowVerify,2
528,0.9962335216572504,0.9981167608286252,0.9981167608286252,0.9888475836431228,0.0055762081784386614,0.0055762081784386614,0.0055762081784386614,0.009293680297397768,0.9851301115241635,1,1,1,LowVerify,2
529,0.9962406015037594,0.9981203007518797,0.9981203007518797,0.9888682745825603,0.0055658627087198514,0.0055658627087198514,0.0055658627087198514,0.00927643784786642,0.9851576994434138,1,1,1,LowVerify,2
530,0.9962476547842402,0.99812382739212,0.99812382739212,0.9888888888888889,0.005555555555555556,0.005555555555555556,0.005555555555555556,0.009259259259259259,0.9851851851851853,1,1,1,LowVerify,2
531,0.9962546816479401,0.99812734082397,0.99812734082397,0.988909426987061,0.005545286506469501,0.005545286506469501,0.005545286506469501,0.009242144177449167,0.9852125693160814,1,1,1,LowVerify,2
532,0.9962616822429906,0.9981308411214953,0.9981308411214953,0.988929889298893,0.005535055350553505,0.005535055350553505,0.005535055350553505,0.00922509225092251,0.985239852398524,1,1,1,LowVerify,2
533,0.996268656716418,0.9981343283582089,0.9981343283582089,0.988950276243094,0.0055248618784530384,0.0055248618784530384,0.0055248618784530384,0.009208103130755065,0.9852670349907919,1,1,1,LowVerify,2
534,0.9962756052141527,0.9981378026070763,0.9981378026070763,0.988970588235294,0.005514705882352941,0.005514705882352941,0.005514705882352941,0.009191176470588236,0.9852941176470588,1,1,1,LowVerify,2
535,0.9962825278810409,0.9981412639405205,0.9981412639405205,0.9889908256880734,0.005504587155963303,0.005504587155963303,0.005504587155963303,0.009174311926605505,0.9853211009174312,1,1,1,LowVerify,2
536,0.9962894248608535,0.9981447124304267,0.9981447124304267,0.9890109890109889,0.005494505494505494,0.005494505494505494,0.005494505494505494,0.009157509157509158,0.9853479853479853,1,1,1,LowVerify,2
537,0.9962962962962963,0.9981481481481481,0.9981481481481481,0.9890310786106034,0.005484460694698354,0.005484460694698354,0.005484460694698354,0.009140767824497258,0.9853747714808043,1,1,1,LowVerify,2
538,0.9963031423290203,0.9981515711645101,0.9981515711645101,0.9890510948905109,0.005474452554744526,0.005474452554744526,0.005474452554744526,0.009124087591240875,0.9854014598540145,1,1,1,LowVerify,2
539,0.996309963099631,0.9981549815498155,0.9981549815498155,0.9890710382513662,0.00546448087431694,0.00546448087431694,0.00546448087431694,0.009107468123861567,0.9854280510018216,1,1,1,LowVerify,2
540,0.996316758747698,0.998158379373849,0.998158379373849,0.9890909090909091,0.005454545454545455,0.005454545454545455,0.005454545454545455,0.00909090909090909,0.9854545454545455,1,1,1,LowVerify,2
541,0.9963235294117647,0.9981617647058824,0.9981617647058824,0.9891107078039928,0.0054446460980036296,0.0054446460980036296,0.0054446460980036296,0.009074410163339382,0.985480943738657,1,1,1,LowVerify,2
542,0.9963302752293578,0.998165137614679,0.998165137614679,0.9891304347826088,0.005434782608695652,0.005434782608695652,0.005434782608695652,0.009057971014492754,0.9855072463768116,1,1,1,LowVerify,2
543,0.9963369963369964,0.9981684981684982,0.9981684981684982,0.9891500904159133,0.0054249547920434,0.0054249547920434,0.0054249547920434,0.009041591320072333,0.9855334538878844,1,1,1,LowVerify,2
544,0.9963436928702011,0.9981718464351006,0.9981718464351006,0.9891696750902527,0.005415162454873647,0.005415162454873647,0.005415162454873647,0.009025270758122744,0.9855595667870036,1,1,1,LowVerify,2
545,0.9963503649635036,0.9981751824817519,0.9981751824817519,0.9891891891891892,0.005405405405405406,0.005405405405405406,0.005405405405405406,0.009009009009009009,0.9855855855855855,1,1,1,LowVerify,2
546,0.9963570127504554,0.9981785063752276,0.9981785063752276,0.9892086330935251,0.00539568345323741,0.00539568345323741,0.00539568345323741,0.008992805755395683,0.9856115107913669,1,1,1,LowVerify,2
547,0.9963636363636363,0.9981818181818182,0.9981818181818182,0.9892280071813286,0.005385996409335727,0.005385996409335727,0.005385996409335727,0.008976660682226212,0.9856373429084381,1,1,1,LowVerify,2
548,0.9963702359346642,0.9981851179673321,0.9981851179673321,0.989247311827957,0.005376344086021506,0.005376344086021506,0.005376344086021506,0.008960573476702509,0.985663082437276,1,1,1,LowVerify,2
549,0.9963768115942029,0.9981884057971014,0.9981884057971014,0.9892665474060823,0.0053667262969588556,0.0053667262969588556,0.0053667262969588556,0.008944543828264758,0.9856887298747764,1,1,1,LowVerify,2
550,0.9963833634719711,0.9981916817359855,0.9981916817359855,0.9892857142857142,0.005357142857142857,0.005357142857142857,0.005357142857142857,0.008928571428571428,0.9857142857142857,1,1,1,LowVerify,2
551,0.9963898916967509,0.9981949458483754,0.9981949458483754,0.9893048128342246,0.0053475935828877,0.0053475935828877,0.0053475935828877,0.0089126559714795,0.9857397504456329,1,1,1,LowVerify,2
552,0.9963963963963964,0.9981981981981982,0.9981981981981982,0.98932384341637,0.005338078291814947,0.005338078291814947,0.005338078291814947,0.00889679715302491,0.9857651245551602,1,1,1,LowVerify,2
553,0.9964028776978417,0.9982014388489209,0.9982014388489209,0.9893428063943162,0.0053285968028419185,0.0053285968028419185,0.0053285968028419185,0.008880994671403197,0.9857904085257548,1,1,1,LowVerify,2
554,0.9964093357271095,0.9982046678635548,0.9982046678635548,0.9893617021276596,0.005319148936170213,0.005319148936170213,0.005319148936170213,0.008865248226950354,0.9858156028368794,1,1,1,LowVerify,2
555,0.996415770609319,0.9982078853046595,0.9982078853046595,0.9893805309734514,0.005309734513274336,0.005309734513274336,0.005309734513274336,0.008849557522123894,0.9858407079646017,1,1,1,LowVerify,2
556,0.9964221824686941,0.998211091234347,0.998211091234347,0.9893992932862191,0.005300353356890459,0.005300353356890459,0.005300353356890459,0.0088339222614841,0.9858657243816255,1,1,1,LowVerify,2
557,0.9964285714285714,0.9982142857142857,0.9982142857142857,0.9894179894179894,0.005291005291005291,0.005291005291005291,0.005291005291005291,0.008818342151675485,0.9858906525573192,1,1,1,LowVerify,2
558,0.9964349376114082,0.9982174688057041,0.9982174688057041,0.9894366197183099,0.00528169014084507,0.00528169014084507,0.00528169014084507,0.008802816901408451,0.9859154929577466,1,1,1,LowVerify,2
559,0.99644128113879,0.998220640569395,0.998220640569395,0.9894551845342706,0.005272407732864675,0.005272407732864675,0.005272407732864675,0.008787346221441124,0.9859402460456942,1,1,1,LowVerify,2
560,0.9964476021314387,0.9982238010657194,0.9982238010657194,0.9894736842105263,0.005263157894736842,0.005263157894736842,0.005263157894736842,0.008771929824561403,0.9859649122807017,1,1,1,LowVerify,2
561,0.9964539007092199,0.99822695035461,0.99822695035461,0.989492119089317,0.005253940455341506,0.005253940455341506,0.005253940455341506,0.008756567425569177,0.9859894921190893,1,1,1,LowVerify,2
562,0.9964601769911504,0.9982300884955753,0.9982300884955753,0.9895104895104895,0.005244755244755245,0.005244755244755245,0.005244755244755245,0.008741258741258742,0.986013986013986,1,1,1,LowVerify,2
563,0.9964664310954063,0.9982332155477032,0.9982332155477032,0.9895287958115183,0.005235602094240838,0.005235602094240838,0.005235602094240838,0.008726003490401396,0.9860383944153577,1,1,1,LowVerify,2
564,0.9964726631393298,0.9982363315696648,0.9982363315696648,0.9895470383275262,0.005226480836236934,0.005226480836236934,0.005226480836236934,0.008710801393728223,0.9860627177700348,1,1,1,LowVerify,2
565,0.9964788732394366,0.9982394366197183,0.9982394366197183,0.9895652173913043,0.0052173913043478265,0.0052173913043478265,0.0052173913043478265,0.008695652173913044,0.986086956521739,1,1,1,LowVerify,2
566,0.9964850615114236,0.9982425307557118,0.9982425307557118,0.9895833333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.008680555555555556,0.9861111111111112,1,1,1,LowVerify,2
567,0.9964912280701754,0.9982456140350877,0.9982456140350877,0.9896013864818025,0.005199306759098786,0.005199306759098786,0.005199306759098786,0.008665511265164644,0.9861351819757366,1,1,1,LowVerify,2
568,0.9964973730297724,0.9982486865148862,0.9982486865148862,0.9896193771626297,0.005190311418685121,0.005190311418685121,0.005190311418685121,0.00865051903114187,0.986159169550173,1,1,1,LowVerify,2
569,0.9965034965034965,0.9982517482517482,0.9982517482517482,0.9896373056994818,0.005181347150259067,0.005181347150259067,0.005181347150259067,0.008635578583765112,0.9861830742659757,1,1,1,LowVerify,2
570,0.9965095986038395,0.9982547993019197,0.9982547993019197,0.9896551724137931,0.005172413793103448,0.005172413793103448,0.005172413793103448,0.008620689655172414,0.986206896551724,1,1,1,LowVerify,2
571,0.9965156794425087,0.9982578397212544,0.9982578397212544,0.9896729776247849,0.0051635111876075735,0.0051635111876075735,0.0051635111876075735,0.008605851979345956,0.9862306368330465,1,1,1,LowVerify,2
572,0.9965217391304347,0.9982608695652174,0.9982608695652174,0.9896907216494845,0.005154639175257732,0.005154639175257732,0.005154639175257732,0.00859106529209622,0.986254295532646,1,1,1,LowVerify,2
573,0.9965277777777778,0.9982638888888888,0.9982638888888888,0.9897084048027445,0.005145797598627787,0.005145797598627787,0.005145797598627787,0.008576329331046312,0.986277873070326,1,1,1,LowVerify,2
574,0.9965337954939342,0.9982668977469671,0.9982668977469671,0.9897260273972603,0.005136986301369863,0.005136986301369863,0.005136986301369863,0.008561643835616438,0.9863013698630136,1,1,1,LowVerify,2
575,0.9965397923875432,0.9982698961937716,0.9982698961937716,0.9897435897435897,0.005128205128205128,0.005128205128205128,0.005128205128205128,0.008547008547008548,0.9863247863247863,1,1,1,LowVerify,2
576,0.9965457685664939,0.998272884283247,0.998272884283247,0.9897610921501706,0.005119453924914676,0.005119453924914676,0.005119453924914676,0.008532423208191127,0.9863481228668942,1,1,1,LowVerify,2
