iteration,sigma_c_low_ai,sigma_c_medium_ai,sigma_c_high_ai,sigma_f_low_verify,sigma_f_base_verify,sigma_f_high_verify,sigma_f_sus_low,sigma_f_sus_mid,sigma_f_sus_high,candidate_br_low,candidate_br_medium,candidate_br_high,firm_br_verification,firm_br_suspicion_idx
593,0.0016778523489932886,0.0016778523489932886,0.0016778523489932886,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
594,0.0016750418760469012,0.0016750418760469012,0.0016750418760469012,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
595,0.0016722408026755853,0.0016722408026755853,0.0016722408026755853,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
596,0.001669449081803005,0.001669449081803005,0.001669449081803005,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
597,0.0016666666666666668,0.0016666666666666668,0.0016666666666666668,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
598,0.0016638935108153079,0.0016638935108153079,0.0016638935108153079,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
599,0.0016611295681063123,0.0016611295681063123,0.0016611295681063123,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
600,0.001658374792703151,0.001658374792703151,0.001658374792703151,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
601,0.0016556291390728477,0.0016556291390728477,0.0016556291390728477,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
602,0.001652892561983471,0.001652892561983471,0.001652892561983471,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
603,0.0016501650165016502,0.0016501650165016502,0.0016501650165016502,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
604,0.0016474464579901153,0.0016474464579901153,0.0016474464579901153,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
605,0.001644736842105263,0.001644736842105263,0.001644736842105263,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
606,0.0016420361247947454,0.0016420361247947454,0.0016420361247947454,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
607,0.001639344262295082,0.001639344262295082,0.001639344262295082,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
608,0.0016366612111292963,0.0016366612111292963,0.0016366612111292963,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
609,0.0016339869281045752,0.0016339869281045752,0.0016339869281045752,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
610,0.0016313213703099511,0.0016313213703099511,0.0016313213703099511,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
611,0.0016286644951140066,0.0016286644951140066,0.0016286644951140066,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
612,0.0016260162601626016,0.0016260162601626016,0.0016260162601626016,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
613,0.0016233766233766235,0.0016233766233766235,0.0016233766233766235,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
614,0.0016207455429497568,0.0016207455429497568,0.0016207455429497568,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
615,0.0016181229773462784,0.0016181229773462784,0.0016181229773462784,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
616,0.0016155088852988692,0.0016155088852988692,0.0016155088852988692,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
617,0.0016129032258064516,0.0016129032258064516,0.0016129032258064516,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
618,0.001610305958132045,0.001610305958132045,0.001610305958132045,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
619,0.001607717041800643,0.001607717041800643,0.001607717041800643,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
620,0.0016051364365971107,0.0016051364365971107,0.0016051364365971107,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
621,0.0016025641025641025,0.0016025641025641025,0.0016025641025641025,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
622,0.0016,0.0016,0.0016,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
623,0.001597444089456869,0.001597444089456869,0.001597444089456869,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
624,0.001594896331738437,0.001594896331738437,0.001594896331738437,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
625,0.0015923566878980893,0.0015923566878980893,0.0015923566878980893,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
626,0.001589825119236884,0.001589825119236884,0.001589825119236884,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
627,0.0015873015873015873,0.0015873015873015873,0.0015873015873015873,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
628,0.001584786053882726,0.001584786053882726,0.001584786053882726,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
629,0.0015822784810126582,0.0015822784810126582,0.0015822784810126582,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
630,0.001579778830963665,0.001579778830963665,0.001579778830963665,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
631,0.0015772870662460567,0.0015772870662460567,0.0015772870662460567,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
632,0.0015748031496062992,0.0015748031496062992,0.0015748031496062992,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
633,0.0015723270440251573,0.0015723270440251573,0.0015723270440251573,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
634,0.0015698587127158557,0.0015698587127158557,0.0015698587127158557,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
635,0.001567398119122257,0.001567398119122257,0.001567398119122257,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
636,0.001564945226917058,0.001564945226917058,0.001564945226917058,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
637,0.0015625,0.0015625,0.0015625,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
638,0.0015600624024961,0.0015600624024961,0.0015600624024961,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
639,0.001557632398753894,0.001557632398753894,0.001557632398753894,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
640,0.0015552099533437014,0.0015552099533437014,0.0015552099533437014,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
641,0.0015527950310559005,0.0015527950310559005,0.0015527950310559005,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
642,0.0015503875968992248,0.0015503875968992248,0.0015503875968992248,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
643,0.0015479876160990713,0.0015479876160990713,0.0015479876160990713,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
644,0.0015455950540958269,0.0015455950540958269,0.0015455950540958269,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
645,0.0015432098765432098,0.0015432098765432098,0.0015432098765432098,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
646,0.0015408320493066256,0.0015408320493066256,0.0015408320493066256,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
647,0.0015384615384615385,0.0015384615384615385,0.0015384615384615385,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
648,0.0015360983102918587,0.0015360983102918587,0.0015360983102918587,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
649,0.0015337423312883436,0.0015337423312883436,0.0015337423312883436,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
650,0.0015313935681470138,0.0015313935681470138,0.0015313935681470138,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
651,0.0015290519877675841,0.0015290519877675841,0.0015290519877675841,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
652,0.0015267175572519084,0.0015267175572519084,0.0015267175572519084,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
653,0.001524390243902439,0.001524390243902439,0.001524390243902439,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
654,0.0015220700152207,0.0015220700152207,0.0015220700152207,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
655,0.001519756838905775,0.001519756838905775,0.001519756838905775,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
656,0.0015174506828528073,0.0015174506828528073,0.0015174506828528073,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
657,0.0015151515151515152,0.0015151515151515152,0.0015151515151515152,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
658,0.0015128593040847202,0.0015128593040847202,0.0015128593040847202,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
659,0.0015105740181268882,0.0015105740181268882,0.0015105740181268882,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
660,0.0015082956259426848,0.0015082956259426848,0.0015082956259426848,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
661,0.0015060240963855422,0.0015060240963855422,0.0015060240963855422,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
662,0.0015037593984962407,0.0015037593984962407,0.0015037593984962407,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
663,0.0015015015015015015,0.0015015015015015015,0.0015015015015015015,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
664,0.0014992503748125937,0.0014992503748125937,0.0014992503748125937,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
665,0.0014970059880239522,0.0014970059880239522,0.0014970059880239522,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
666,0.0014947683109118087,0.0014947683109118087,0.0014947683109118087,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
667,0.0014925373134328358,0.0014925373134328358,0.0014925373134328358,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
668,0.0014903129657228018,0.0014903129657228018,0.0014903129657228018,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
669,0.001488095238095238,0.001488095238095238,0.001488095238095238,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
670,0.0014858841010401188,0.0014858841010401188,0.0014858841010401188,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
671,0.001483679525222552,0.001483679525222552,0.001483679525222552,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
672,0.0014814814814814814,0.0014814814814814814,0.0014814814814814814,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
673,0.0014792899408284023,0.0014792899408284023,0.0014792899408284023,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
674,0.0014771048744460858,0.0014771048744460858,0.0014771048744460858,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
675,0.0014749262536873156,0.0014749262536873156,0.0014749262536873156,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
676,0.0014727540500736377,0.0014727540500736377,0.0014727540500736377,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
677,0.0014705882352941176,0.0014705882352941176,0.0014705882352941176,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
678,0.0014684287812041115,0.0014684287812041115,0.0014684287812041115,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
679,0.001466275659824047,0.001466275659824047,0.001466275659824047,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
680,0.0014641288433382138,0.0014641288433382138,0.0014641288433382138,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
681,0.0014619883040935672,0.0014619883040935672,0.0014619883040935672,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
682,0.00145985401459854,0.00145985401459854,0.00145985401459854,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
683,0.0014577259475218659,0.0014577259475218659,0.0014577259475218659,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
684,0.001455604075691412,0.001455604075691412,0.001455604075691412,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
685,0.0014534883720930232,0.0014534883720930232,0.0014534883720930232,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
686,0.001451378809869376,0.001451378809869376,0.001451378809869376,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
687,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
688,0.001447178002894356,0.001447178002894356,0.001447178002894356,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
689,0.001445086705202312,0.001445086705202312,0.001445086705202312,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
690,0.001443001443001443,0.001443001443001443,0.001443001443001443,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
691,0.001440922190201729,0.001440922190201729,0.001440922190201729,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
692,0.0014388489208633094,0.0014388489208633094,0.0014388489208633094,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
693,0.0014367816091954023,0.0014367816091954023,0.0014367816091954023,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
694,0.0014347202295552368,0.0014347202295552368,0.0014347202295552368,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
695,0.0014326647564469914,0.0014326647564469914,0.0014326647564469914,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
696,0.001430615164520744,0.001430615164520744,0.001430615164520744,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
697,0.0014285714285714286,0.0014285714285714286,0.0014285714285714286,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
698,0.0014265335235378032,0.0014265335235378032,0.0014265335235378032,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
699,0.0014245014245014246,0.0014245014245014246,0.0014245014245014246,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
700,0.001422475106685633,0.001422475106685633,0.001422475106685633,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
701,0.0014204545454545455,0.0014204545454545455,0.0014204545454545455,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
702,0.0014184397163120568,0.0014184397163120568,0.0014184397163120568,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
703,0.00141643059490085,0.00141643059490085,0.00141643059490085,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
704,0.0014144271570014145,0.0014144271570014145,0.0014144271570014145,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
705,0.0014124293785310734,0.0014124293785310734,0.0014124293785310734,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
706,0.0014104372355430183,0.0014104372355430183,0.0014104372355430183,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
707,0.0014084507042253522,0.0014084507042253522,0.0014084507042253522,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
708,0.0014064697609001407,0.0014064697609001407,0.0014064697609001407,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
709,0.0014044943820224719,0.0014044943820224719,0.0014044943820224719,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
710,0.001402524544179523,0.001402524544179523,0.001402524544179523,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
711,0.0014005602240896359,0.0014005602240896359,0.0014005602240896359,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
712,0.0013986013986013986,0.0013986013986013986,0.0013986013986013986,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
713,0.0013966480446927375,0.0013966480446927375,0.0013966480446927375,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
714,0.001394700139470014,0.001394700139470014,0.001394700139470014,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
715,0.001392757660167131,0.001392757660167131,0.001392757660167131,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
716,0.0013908205841446453,0.0013908205841446453,0.0013908205841446453,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
717,0.001388888888888889,0.001388888888888889,0.001388888888888889,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
718,0.0013869625520110957,0.0013869625520110957,0.0013869625520110957,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
719,0.0013850415512465374,0.0013850415512465374,0.0013850415512465374,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
720,0.0013831258644536654,0.0013831258644536654,0.0013831258644536654,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
721,0.0013812154696132596,0.0013812154696132596,0.0013812154696132596,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
722,0.001379310344827586,0.001379310344827586,0.001379310344827586,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
723,0.0013774104683195593,0.0013774104683195593,0.0013774104683195593,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
724,0.001375515818431912,0.001375515818431912,0.001375515818431912,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
725,0.0013736263736263737,0.0013736263736263737,0.0013736263736263737,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
726,0.0013717421124828531,0.0013717421124828531,0.0013717421124828531,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
727,0.0013698630136986301,0.0013698630136986301,0.0013698630136986301,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
728,0.0013679890560875513,0.0013679890560875513,0.0013679890560875513,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
729,0.001366120218579235,0.001366120218579235,0.001366120218579235,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
730,0.001364256480218281,0.001364256480218281,0.001364256480218281,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
731,0.0013623978201634877,0.0013623978201634877,0.0013623978201634877,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
732,0.0013605442176870747,0.0013605442176870747,0.0013605442176870747,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
733,0.001358695652173913,0.001358695652173913,0.001358695652173913,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
734,0.0013568521031207597,0.0013568521031207597,0.0013568521031207597,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
735,0.0013550135501355014,0.0013550135501355014,0.0013550135501355014,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
736,0.0013531799729364006,0.0013531799729364006,0.0027063599458728013,0.0,1.0,0.0,0.0,1.0,0.0,0,0,1,BaseVerify,1
737,0.0013513513513513514,0.0013513513513513514,0.002702702702702703,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
738,0.001349527665317139,0.001349527665317139,0.002699055330634278,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
739,0.0013477088948787063,0.0013477088948787063,0.0026954177897574125,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
740,0.0013458950201884253,0.0013458950201884253,0.0026917900403768506,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
741,0.0013440860215053765,0.0013440860215053765,0.002688172043010753,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
742,0.0013422818791946308,0.0013422818791946308,0.0026845637583892616,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
743,0.0013404825737265416,0.0013404825737265416,0.002680965147453083,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
744,0.0013386880856760374,0.0013386880856760374,0.002677376171352075,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
745,0.001336898395721925,0.001336898395721925,0.00267379679144385,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
746,0.0013351134846461949,0.0013351134846461949,0.0026702269692923898,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
747,0.0013333333333333333,0.0013333333333333333,0.0026666666666666666,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
748,0.0013315579227696406,0.0013315579227696406,0.002663115845539281,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
749,0.0013297872340425532,0.0013297872340425532,0.0026595744680851063,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,BaseVerify,1
