iteration,sigma_c_low_ai,sigma_c_medium_ai,sigma_c_high_ai,sigma_f_low_verify,sigma_f_base_verify,sigma_f_high_verify,sigma_f_sus_low,sigma_f_sus_mid,sigma_f_sus_high,candidate_br_low,candidate_br_medium,candidate_br_high,firm_br_verification,firm_br_suspicion_idx
436,0.1480637813211845,0.9749430523917996,0.9453302961275627,0.9865470852017938,0.006726457399103139,0.006726457399103139,0.042600896860986545,0.13004484304932737,0.8273542600896862,0,1,1,LowVerify,2
437,0.14772727272727273,0.975,0.9454545454545454,0.9865771812080537,0.006711409395973154,0.006711409395973154,0.04250559284116331,0.12975391498881433,0.8277404921700224,0,1,1,LowVerify,2
438,0.1473922902494331,0.9750566893424036,0.9455782312925171,0.9866071428571429,0.006696428571428571,0.006696428571428571,0.04241071428571428,0.1294642857142857,0.8281250000000001,0,1,1,LowVerify,2
439,0.14705882352941177,0.9751131221719457,0.9457013574660633,0.9866369710467706,0.006681514476614699,0.006681514476614699,0.0423162583518931,0.12917594654788417,0.8285077951002227,0,1,1,LowVerify,2
440,0.14672686230248308,0.9751693002257337,0.945823927765237,0.9866666666666666,0.006666666666666666,0.006666666666666666,0.042222222222222223,0.12888888888888886,0.8288888888888889,0,1,1,LowVerify,2
441,0.1463963963963964,0.9752252252252253,0.9459459459459459,0.9866962305986696,0.0066518847006651885,0.0066518847006651885,0.04212860310421287,0.13082039911308205,0.8270509977827051,0,1,1,LowVerify,1
442,0.14606741573033707,0.9752808988764045,0.946067415730337,0.9867256637168141,0.00663716814159292,0.00663716814159292,0.042035398230088505,0.13053097345132744,0.8274336283185839,0,1,1,LowVerify,2
443,0.14573991031390135,0.9753363228699552,0.9461883408071748,0.9867549668874172,0.006622516556291391,0.006622516556291391,0.04194260485651213,0.13024282560706404,0.8278145695364238,0,1,1,LowVerify,2
444,0.14541387024608501,0.9753914988814317,0.9463087248322147,0.9867841409691629,0.006607929515418503,0.006607929515418503,0.04185022026431719,0.12995594713656386,0.8281938325991189,0,1,1,LowVerify,2
445,0.14508928571428573,0.9754464285714286,0.9464285714285714,0.9868131868131867,0.006593406593406593,0.006593406593406593,0.041758241758241756,0.12967032967032965,0.8285714285714285,0,1,1,LowVerify,2
446,0.1447661469933185,0.9755011135857461,0.9465478841870824,0.986842105263158,0.006578947368421052,0.006578947368421052,0.041666666666666664,0.12938596491228072,0.8289473684210525,0,1,1,LowVerify,2
447,0.14444444444444443,0.9755555555555555,0.9466666666666667,0.986870897155361,0.006564551422319475,0.006564551422319475,0.04157549234135668,0.13129102844638948,0.8271334792122538,0,1,1,LowVerify,1
448,0.14412416851441243,0.975609756097561,0.9467849223946785,0.9868995633187773,0.006550218340611353,0.006550218340611353,0.04148471615720524,0.13100436681222707,0.8275109170305676,0,1,1,LowVerify,2
449,0.14380530973451328,0.9756637168141593,0.9469026548672567,0.9869281045751634,0.006535947712418302,0.006535947712418302,0.04139433551198257,0.1328976034858388,0.8257080610021788,0,1,1,LowVerify,1
450,0.1434878587196468,0.9757174392935982,0.9470198675496688,0.9869565217391305,0.006521739130434783,0.006521739130434783,0.04130434782608696,0.1326086956521739,0.8260869565217391,0,1,1,LowVerify,2
451,0.14317180616740088,0.9757709251101322,0.947136563876652,0.9869848156182213,0.0065075921908893716,0.0065075921908893716,0.04121475054229935,0.13232104121475052,0.8264642082429501,0,1,1,LowVerify,2
452,0.14285714285714285,0.9758241758241758,0.9472527472527472,0.987012987012987,0.006493506493506494,0.006493506493506494,0.041125541125541135,0.1341991341991342,0.8246753246753247,0,1,1,LowVerify,1
453,0.1425438596491228,0.9758771929824561,0.9473684210526315,0.9870410367170627,0.0064794816414686825,0.0064794816414686825,0.04103671706263499,0.13390928725701948,0.8250539956803457,0,1,1,LowVerify,2
454,0.1422319474835886,0.975929978118162,0.9474835886214442,0.9870689655172413,0.00646551724137931,0.00646551724137931,0.04094827586206896,0.1336206896551724,0.8254310344827587,0,1,1,LowVerify,2
455,0.14192139737991266,0.9759825327510917,0.9475982532751092,0.9870967741935484,0.0064516129032258064,0.0064516129032258064,0.04086021505376344,0.1333333333333333,0.8258064516129033,0,1,1,LowVerify,2
456,0.14161220043572983,0.9760348583877996,0.9477124183006536,0.9871244635193133,0.006437768240343348,0.006437768240343348,0.04077253218884121,0.13304721030042915,0.8261802575107297,0,1,1,LowVerify,2
457,0.14130434782608695,0.9760869565217392,0.9478260869565217,0.987152034261242,0.006423982869379015,0.006423982869379015,0.04068522483940043,0.13276231263383295,0.8265524625267666,0,1,1,LowVerify,2
458,0.14099783080260303,0.9761388286334056,0.9479392624728851,0.9871794871794871,0.006410256410256411,0.006410256410256411,0.0405982905982906,0.13247863247863245,0.8269230769230769,0,1,1,LowVerify,2
459,0.1406926406926407,0.9761904761904762,0.948051948051948,0.9872068230277186,0.006396588486140725,0.006396588486140725,0.04051172707889125,0.13219616204690832,0.8272921108742005,0,1,1,LowVerify,2
460,0.14038876889848811,0.9762419006479481,0.9481641468682506,0.9872340425531915,0.006382978723404256,0.006382978723404256,0.04042553191489362,0.13404255319148936,0.8255319148936169,0,1,1,LowVerify,1
461,0.1400862068965517,0.9762931034482759,0.9482758620689655,0.9872611464968153,0.006369426751592357,0.006369426751592357,0.040339702760084924,0.1337579617834395,0.8259023354564756,0,1,1,LowVerify,2
462,0.13978494623655913,0.9763440860215054,0.9483870967741935,0.9872881355932204,0.006355932203389831,0.006355932203389831,0.0402542372881356,0.13347457627118642,0.826271186440678,0,1,1,LowVerify,2
463,0.13948497854077252,0.9763948497854077,0.9484978540772532,0.9873150105708245,0.0063424947145877385,0.0063424947145877385,0.04016913319238901,0.13530655391120508,0.8245243128964059,0,1,1,LowVerify,1
464,0.139186295503212,0.9764453961456103,0.9486081370449678,0.9873417721518987,0.006329113924050632,0.006329113924050632,0.04008438818565401,0.1371308016877637,0.8227848101265822,0,1,1,LowVerify,1
465,0.1388888888888889,0.9764957264957265,0.9487179487179487,0.9873684210526317,0.00631578947368421,0.00631578947368421,0.039999999999999994,0.13684210526315793,0.8231578947368421,0,1,1,LowVerify,2
466,0.13859275053304904,0.976545842217484,0.9488272921108742,0.9873949579831933,0.0063025210084033615,0.0063025210084033615,0.03991596638655462,0.13655462184873948,0.8235294117647058,0,1,1,LowVerify,2
467,0.13829787234042554,0.9765957446808511,0.948936170212766,0.9874213836477987,0.006289308176100629,0.006289308176100629,0.039832285115303984,0.13626834381551364,0.8238993710691824,0,1,1,LowVerify,2
468,0.13800424628450106,0.9766454352441614,0.9490445859872612,0.9874476987447699,0.006276150627615062,0.006276150627615062,0.0397489539748954,0.13598326359832638,0.8242677824267782,0,1,1,LowVerify,2
469,0.13771186440677965,0.9766949152542372,0.9491525423728814,0.9874739039665971,0.006263048016701461,0.006263048016701461,0.039665970772442584,0.13778705636743216,0.8225469728601252,0,1,1,LowVerify,1
470,0.13742071881606766,0.9767441860465116,0.9492600422832981,0.9875,0.00625,0.00625,0.03958333333333333,0.13749999999999998,0.8229166666666666,0,1,1,LowVerify,2
471,0.1371308016877637,0.9767932489451476,0.9493670886075949,0.9875259875259876,0.006237006237006237,0.006237006237006237,0.0395010395010395,0.13721413721413722,0.8232848232848233,0,1,1,LowVerify,2
472,0.1368421052631579,0.9768421052631578,0.9494736842105264,0.9875518672199171,0.006224066390041494,0.006224066390041494,0.03941908713692946,0.13692946058091285,0.8236514522821576,0,1,1,LowVerify,2
473,0.13655462184873948,0.976890756302521,0.9495798319327731,0.9875776397515528,0.006211180124223603,0.006211180124223603,0.039337474120082816,0.13871635610766048,0.8219461697722568,0,1,1,LowVerify,1
474,0.13626834381551362,0.9769392033542977,0.949685534591195,0.9876033057851239,0.006198347107438017,0.006198347107438017,0.03925619834710744,0.14049586776859502,0.8202479338842976,0,1,1,LowVerify,1
475,0.13598326359832635,0.9769874476987448,0.9497907949790795,0.9876288659793815,0.006185567010309279,0.006185567010309279,0.03917525773195876,0.1422680412371134,0.8185567010309278,0,1,1,LowVerify,1
476,0.13569937369519833,0.9770354906054279,0.9498956158663883,0.9876543209876543,0.00617283950617284,0.00617283950617284,0.03909465020576131,0.1419753086419753,0.8189300411522634,0,1,1,LowVerify,2
477,0.13541666666666666,0.9770833333333333,0.95,0.9876796714579055,0.006160164271047228,0.006160164271047228,0.039014373716632446,0.1437371663244353,0.8172484599589321,0,1,1,LowVerify,1
478,0.13513513513513514,0.9771309771309772,0.9501039501039501,0.9877049180327868,0.006147540983606557,0.006147540983606557,0.0389344262295082,0.14344262295081966,0.8176229508196721,0,1,1,LowVerify,2
479,0.13485477178423236,0.9771784232365145,0.950207468879668,0.9877300613496933,0.006134969325153375,0.006134969325153375,0.03885480572597137,0.14314928425357876,0.8179959100204498,0,1,1,LowVerify,2
480,0.13457556935817805,0.9772256728778468,0.9503105590062112,0.9877551020408163,0.006122448979591837,0.006122448979591837,0.038775510204081626,0.14285714285714285,0.8183673469387756,0,1,1,LowVerify,2
481,0.13429752066115702,0.9772727272727273,0.9504132231404959,0.9877800407331976,0.006109979633401222,0.006109979633401222,0.038696537678207736,0.14460285132382894,0.8167006109979634,0,1,1,LowVerify,1
482,0.13402061855670103,0.977319587628866,0.9505154639175257,0.9878048780487805,0.006097560975609756,0.006097560975609756,0.038617886178861784,0.14634146341463417,0.8150406504065042,0,1,1,LowVerify,1
483,0.1337448559670782,0.977366255144033,0.9506172839506173,0.9878296146044625,0.006085192697768763,0.006085192697768763,0.038539553752535496,0.1460446247464503,0.8154158215010141,0,1,1,LowVerify,2
484,0.13347022587268995,0.9774127310061602,0.9507186858316222,0.9878542510121457,0.006072874493927126,0.006072874493927126,0.03846153846153846,0.145748987854251,0.8157894736842105,0,1,1,LowVerify,2
485,0.13319672131147542,0.9774590163934426,0.9508196721311475,0.9878787878787879,0.006060606060606061,0.006060606060606061,0.03838383838383838,0.14545454545454548,0.8161616161616162,0,1,1,LowVerify,2
486,0.1329243353783231,0.9775051124744376,0.950920245398773,0.9879032258064516,0.006048387096774193,0.006048387096774193,0.03830645161290322,0.14516129032258066,0.8165322580645162,0,1,1,LowVerify,2
487,0.1326530612244898,0.9775510204081632,0.9510204081632653,0.9879275653923542,0.006036217303822938,0.006036217303822938,0.03822937625754527,0.14486921529175054,0.8169014084507042,0,1,1,LowVerify,2
488,0.13238289205702647,0.9775967413441955,0.9511201629327902,0.9879518072289156,0.006024096385542168,0.006024096385542168,0.038152610441767064,0.1465863453815261,0.8152610441767069,0,1,1,LowVerify,1
489,0.13211382113821138,0.9776422764227642,0.9512195121951219,0.9879759519038076,0.0060120240480961915,0.0060120240480961915,0.03807615230460922,0.1462925851703407,0.8156312625250501,0,1,1,LowVerify,2
490,0.13184584178498987,0.9776876267748479,0.9513184584178499,0.988,0.006,0.006,0.038000000000000006,0.148,0.8140000000000001,0,1,1,LowVerify,1
491,0.13157894736842105,0.9777327935222672,0.951417004048583,0.9880239520958084,0.005988023952095808,0.005988023952095808,0.03792415169660678,0.14770459081836326,0.81437125748503,0,1,1,LowVerify,2
492,0.13131313131313133,0.9777777777777777,0.9515151515151515,0.9880478087649402,0.00597609561752988,0.00597609561752988,0.03784860557768924,0.14940239043824702,0.8127490039840637,0,1,1,LowVerify,1
493,0.1310483870967742,0.9778225806451613,0.9516129032258065,0.9880715705765407,0.005964214711729622,0.005964214711729622,0.03777335984095427,0.15109343936381708,0.8111332007952287,0,1,1,LowVerify,1
494,0.13078470824949698,0.9778672032193159,0.9517102615694165,0.9880952380952381,0.005952380952380952,0.005952380952380952,0.037698412698412696,0.15079365079365079,0.8115079365079365,0,1,1,LowVerify,2
495,0.13052208835341367,0.9779116465863453,0.9518072289156626,0.9881188118811881,0.005940594059405941,0.005940594059405941,0.03762376237623763,0.1504950495049505,0.8118811881188119,0,1,1,LowVerify,2
496,0.13026052104208416,0.9779559118236473,0.9519038076152304,0.9881422924901185,0.005928853754940711,0.005928853754940711,0.03754940711462451,0.150197628458498,0.8122529644268774,0,1,1,LowVerify,2
497,0.13,0.978,0.952,0.9881656804733728,0.00591715976331361,0.00591715976331361,0.037475345167652864,0.15187376725838267,0.8106508875739645,0,1,1,LowVerify,1
498,0.12974051896207583,0.9780439121756487,0.9520958083832335,0.9881889763779528,0.005905511811023622,0.005905511811023622,0.03740157480314961,0.15157480314960628,0.8110236220472441,0,1,1,LowVerify,2
499,0.1294820717131474,0.9780876494023905,0.952191235059761,0.9882121807465619,0.005893909626719056,0.005893909626719056,0.03732809430255402,0.1512770137524558,0.8113948919449901,0,1,1,LowVerify,2
500,0.12922465208747516,0.9781312127236581,0.952286282306163,0.9882352941176471,0.0058823529411764705,0.0058823529411764705,0.03725490196078431,0.15294117647058822,0.8098039215686275,0,1,1,LowVerify,1
501,0.12896825396825398,0.9781746031746031,0.9523809523809523,0.9882583170254402,0.005870841487279843,0.005870841487279843,0.03718199608610567,0.15264187866927592,0.8101761252446182,0,1,1,LowVerify,2
502,0.12871287128712872,0.9782178217821782,0.9524752475247524,0.98828125,0.005859375,0.005859375,0.037109375,0.15234375,0.810546875,0,1,1,LowVerify,2
503,0.12845849802371542,0.9782608695652174,0.9525691699604744,0.9883040935672514,0.005847953216374269,0.005847953216374269,0.037037037037037035,0.15204678362573099,0.8109161793372319,0,1,1,LowVerify,2
504,0.1282051282051282,0.9783037475345168,0.9526627218934911,0.9883268482490273,0.005836575875486381,0.005836575875486381,0.03696498054474708,0.1536964980544747,0.8093385214007782,0,1,1,LowVerify,1
505,0.1279527559055118,0.9783464566929134,0.952755905511811,0.9883495145631068,0.005825242718446602,0.005825242718446602,0.036893203883495145,0.15533980582524273,0.8077669902912621,0,1,1,LowVerify,1
506,0.12770137524557956,0.9783889980353635,0.9528487229862476,0.9883720930232558,0.005813953488372093,0.005813953488372093,0.0368217054263566,0.15503875968992248,0.8081395348837209,0,1,1,LowVerify,2
507,0.12745098039215685,0.9784313725490196,0.9529411764705882,0.988394584139265,0.005802707930367505,0.005802707930367505,0.0367504835589942,0.15473887814313345,0.8085106382978724,0,1,1,LowVerify,2
508,0.12720156555772993,0.9784735812133072,0.9530332681017613,0.9884169884169883,0.005791505791505792,0.005791505791505792,0.03667953667953668,0.15444015444015444,0.8088803088803088,0,1,1,LowVerify,2
509,0.126953125,0.978515625,0.953125,0.9884393063583815,0.005780346820809248,0.005780346820809248,0.03660886319845857,0.15414258188824662,0.8092485549132948,0,1,1,LowVerify,2
510,0.1267056530214425,0.9785575048732943,0.9532163742690059,0.9884615384615385,0.0057692307692307696,0.0057692307692307696,0.03653846153846154,0.15384615384615383,0.8096153846153846,0,1,1,LowVerify,2
511,0.1264591439688716,0.9785992217898832,0.953307392996109,0.9884836852207293,0.005758157389635317,0.005758157389635317,0.036468330134357,0.15355086372360843,0.8099808061420346,0,1,1,LowVerify,2
512,0.1262135922330097,0.9786407766990292,0.9533980582524272,0.9885057471264368,0.005747126436781609,0.005747126436781609,0.03639846743295019,0.1532567049808429,0.810344827586207,0,1,1,LowVerify,2
513,0.12596899224806202,0.9786821705426356,0.9534883720930233,0.9885277246653918,0.005736137667304015,0.005736137667304015,0.03632887189292543,0.15487571701720843,0.8087954110898661,0,1,1,LowVerify,1
514,0.12572533849129594,0.9787234042553191,0.9535783365570599,0.9885496183206106,0.0057251908396946565,0.0057251908396946565,0.03625954198473283,0.15458015267175573,0.8091603053435114,0,1,1,LowVerify,2
515,0.12548262548262548,0.9787644787644788,0.9536679536679536,0.9885714285714285,0.005714285714285714,0.005714285714285714,0.03619047619047618,0.1542857142857143,0.8095238095238094,0,1,1,LowVerify,2
516,0.1252408477842004,0.9788053949903661,0.953757225433526,0.9885931558935361,0.005703422053231939,0.005703422053231939,0.036121673003802285,0.15399239543726234,0.8098859315589353,0,1,1,LowVerify,2
517,0.125,0.9788461538461538,0.9538461538461539,0.9886148007590132,0.0056925996204933585,0.0056925996204933585,0.036053130929791274,0.15370018975332067,0.8102466793168881,0,1,1,LowVerify,2
518,0.12476007677543186,0.9788867562380038,0.9539347408829175,0.9886363636363635,0.005681818181818182,0.005681818181818182,0.03598484848484848,0.1534090909090909,0.8106060606060607,0,1,1,LowVerify,2
519,0.12452107279693486,0.9789272030651341,0.9540229885057471,0.9886578449905483,0.005671077504725898,0.005671077504725898,0.03591682419659735,0.15311909262759923,0.8109640831758035,0,1,1,LowVerify,2
520,0.124282982791587,0.9789674952198852,0.9541108986615678,0.9886792452830189,0.0056603773584905665,0.0056603773584905665,0.035849056603773584,0.15283018867924528,0.8113207547169812,0,1,1,LowVerify,2
521,0.12404580152671756,0.9790076335877863,0.9541984732824428,0.9887005649717514,0.005649717514124294,0.005649717514124294,0.035781544256120526,0.15254237288135591,0.8116760828625236,0,1,1,LowVerify,2
522,0.12380952380952381,0.979047619047619,0.9542857142857143,0.9887218045112782,0.005639097744360902,0.005639097744360902,0.03571428571428571,0.15225563909774437,0.8120300751879699,0,1,1,LowVerify,2
523,0.12357414448669202,0.9790874524714829,0.9543726235741445,0.9887429643527205,0.005628517823639775,0.005628517823639775,0.035647279549718566,0.1519699812382739,0.8123827392120077,0,1,1,LowVerify,2
524,0.12333965844402277,0.9791271347248577,0.9544592030360531,0.9887640449438202,0.0056179775280898875,0.0056179775280898875,0.035580524344569285,0.15168539325842698,0.8127340823970037,0,1,1,LowVerify,2
525,0.12310606060606061,0.9791666666666666,0.9545454545454546,0.988785046728972,0.005607476635514019,0.005607476635514019,0.03551401869158879,0.1514018691588785,0.8130841121495328,0,1,1,LowVerify,2
526,0.12287334593572778,0.9792060491493384,0.9546313799621928,0.9888059701492538,0.005597014925373134,0.005597014925373134,0.03544776119402985,0.15111940298507465,0.8134328358208955,0,1,1,LowVerify,2
527,0.12264150943396226,0.9792452830188679,0.9547169811320755,0.9888268156424581,0.00558659217877095,0.00558659217877095,0.035381750465549346,0.15083798882681565,0.8137802607076351,0,1,1,LowVerify,2
528,0.1224105461393597,0.9792843691148776,0.9548022598870056,0.9888475836431226,0.0055762081784386614,0.0055762081784386614,0.03531598513011152,0.15055762081784388,0.8141263940520445,0,1,1,LowVerify,2
529,0.12218045112781954,0.9793233082706767,0.9548872180451128,0.9888682745825603,0.0055658627087198514,0.0055658627087198514,0.03525046382189239,0.150278293135436,0.8144712430426717,0,1,1,LowVerify,2
530,0.12195121951219512,0.9793621013133208,0.9549718574108818,0.9888888888888889,0.005555555555555556,0.005555555555555556,0.03518518518518519,0.15,0.8148148148148149,0,1,1,LowVerify,2
531,0.12172284644194757,0.9794007490636704,0.9550561797752809,0.988909426987061,0.005545286506469501,0.005545286506469501,0.03512014787430685,0.1497227356746765,0.8151571164510166,0,1,1,LowVerify,2
532,0.12149532710280374,0.9794392523364486,0.9551401869158879,0.9889298892988929,0.005535055350553505,0.005535055350553505,0.03505535055350554,0.14944649446494465,0.8154981549815498,0,1,1,LowVerify,2
533,0.12126865671641791,0.9794776119402985,0.9552238805970149,0.988950276243094,0.0055248618784530384,0.0055248618784530384,0.03499079189686925,0.14917127071823202,0.8158379373848987,0,1,1,LowVerify,2
534,0.12104283054003724,0.9795158286778398,0.9553072625698324,0.9889705882352942,0.005514705882352941,0.005514705882352941,0.034926470588235295,0.15073529411764705,0.8143382352941176,0,1,1,LowVerify,1
535,0.120817843866171,0.9795539033457249,0.9553903345724907,0.9889908256880734,0.005504587155963303,0.005504587155963303,0.03486238532110092,0.15229357798165138,0.8128440366972476,0,1,1,LowVerify,1
536,0.12059369202226346,0.9795918367346939,0.9554730983302412,0.989010989010989,0.005494505494505494,0.005494505494505494,0.0347985347985348,0.152014652014652,0.8131868131868132,0,1,1,LowVerify,2
537,0.12037037037037036,0.9796296296296296,0.9555555555555556,0.9890310786106034,0.005484460694698354,0.005484460694698354,0.03473491773308958,0.1517367458866545,0.8135283363802559,0,1,1,LowVerify,2
538,0.12014787430683918,0.9796672828096118,0.955637707948244,0.9890510948905109,0.005474452554744526,0.005474452554744526,0.03467153284671533,0.15145985401459855,0.8138686131386861,0,1,1,LowVerify,2
539,0.11992619926199262,0.9797047970479705,0.955719557195572,0.9890710382513661,0.00546448087431694,0.00546448087431694,0.03460837887067395,0.15118397085610202,0.8142076502732242,0,1,1,LowVerify,2
540,0.11970534069981584,0.9797421731123389,0.9558011049723757,0.9890909090909091,0.005454545454545455,0.005454545454545455,0.034545454545454546,0.15090909090909094,0.8145454545454546,0,1,1,LowVerify,2
541,0.11948529411764706,0.9797794117647058,0.9558823529411765,0.9891107078039927,0.0054446460980036296,0.0054446460980036296,0.03448275862068966,0.15063520871143377,0.8148820326678766,0,1,1,LowVerify,2
542,0.11926605504587157,0.9798165137614679,0.9559633027522936,0.9891304347826088,0.005434782608695652,0.005434782608695652,0.034420289855072464,0.15036231884057974,0.8152173913043479,0,1,1,LowVerify,2
543,0.11904761904761904,0.9798534798534798,0.9560439560439561,0.9891500904159132,0.0054249547920434,0.0054249547920434,0.034358047016274866,0.15009041591320074,0.8155515370705245,0,1,1,LowVerify,2
544,0.11882998171846434,0.979890310786106,0.9561243144424132,0.9891696750902527,0.005415162454873647,0.005415162454873647,0.03429602888086642,0.14981949458483754,0.8158844765342961,0,1,1,LowVerify,2
545,0.11861313868613138,0.9799270072992701,0.9562043795620438,0.9891891891891892,0.005405405405405406,0.005405405405405406,0.03423423423423424,0.14954954954954958,0.8162162162162162,0,1,1,LowVerify,2
546,0.11839708561020036,0.9799635701275046,0.9562841530054644,0.9892086330935252,0.00539568345323741,0.00539568345323741,0.0341726618705036,0.14928057553956833,0.8165467625899281,0,1,1,LowVerify,2
547,0.11818181818181818,0.98,0.9563636363636364,0.9892280071813284,0.005385996409335727,0.005385996409335727,0.0341113105924596,0.14901256732495513,0.8168761220825852,0,1,1,LowVerify,2
548,0.11796733212341198,0.9800362976406534,0.956442831215971,0.989247311827957,0.005376344086021506,0.005376344086021506,0.034050179211469536,0.14874551971326164,0.8172043010752688,0,1,1,LowVerify,2
549,0.11775362318840579,0.980072463768116,0.9565217391304348,0.9892665474060822,0.0053667262969588556,0.0053667262969588556,0.03398926654740608,0.15026833631484796,0.815742397137746,0,1,1,LowVerify,1
550,0.11754068716094032,0.9801084990958409,0.9566003616636528,0.9892857142857143,0.005357142857142857,0.005357142857142857,0.033928571428571426,0.15,0.8160714285714286,0,1,1,LowVerify,2
551,0.11732851985559567,0.98014440433213,0.9566787003610109,0.9893048128342246,0.0053475935828877,0.0053475935828877,0.03386809269162211,0.1515151515151515,0.8146167557932265,0,1,1,LowVerify,1
552,0.11711711711711711,0.9801801801801802,0.9567567567567568,0.9893238434163701,0.005338078291814947,0.005338078291814947,0.033807829181494664,0.15124555160142347,0.814946619217082,0,1,1,LowVerify,2
553,0.11690647482014388,0.9802158273381295,0.9568345323741008,0.9893428063943162,0.0053285968028419185,0.0053285968028419185,0.03374777975133215,0.15097690941385433,0.8152753108348134,0,1,1,LowVerify,2
554,0.11669658886894076,0.9802513464991023,0.9569120287253142,0.9893617021276596,0.005319148936170213,0.005319148936170213,0.03368794326241135,0.1524822695035461,0.8138297872340425,0,1,1,LowVerify,1
555,0.11648745519713262,0.9802867383512545,0.956989247311828,0.9893805309734514,0.005309734513274336,0.005309734513274336,0.033628318584070796,0.1539823008849558,0.8123893805309733,0,1,1,LowVerify,1
556,0.11627906976744186,0.9803220035778175,0.9570661896243292,0.989399293286219,0.005300353356890459,0.005300353356890459,0.03356890459363957,0.15547703180212016,0.8109540636042403,0,1,1,LowVerify,1
557,0.11607142857142858,0.9803571428571428,0.9571428571428572,0.9894179894179893,0.005291005291005291,0.005291005291005291,0.03350970017636684,0.15520282186948853,0.8112874779541446,0,1,1,LowVerify,2
558,0.11586452762923351,0.9803921568627451,0.9572192513368984,0.9894366197183098,0.00528169014084507,0.00528169014084507,0.03345070422535211,0.15492957746478872,0.8116197183098592,0,1,1,LowVerify,2
559,0.11565836298932385,0.9804270462633452,0.9572953736654805,0.9894551845342707,0.005272407732864675,0.005272407732864675,0.033391915641476276,0.15465729349736376,0.81195079086116,0,1,1,LowVerify,2
560,0.11545293072824156,0.9804618117229129,0.9573712255772646,0.9894736842105263,0.005263157894736842,0.005263157894736842,0.03333333333333333,0.156140350877193,0.8105263157894737,0,1,1,LowVerify,1
561,0.11524822695035461,0.9804964539007093,0.9574468085106383,0.989492119089317,0.005253940455341506,0.005253940455341506,0.03327495621716287,0.1576182136602452,0.8091068301225919,0,1,1,LowVerify,1
562,0.11504424778761062,0.9805309734513274,0.9575221238938053,0.9895104895104895,0.005244755244755245,0.005244755244755245,0.03321678321678322,0.15734265734265734,0.8094405594405595,0,1,1,LowVerify,2
563,0.11484098939929328,0.980565371024735,0.9575971731448764,0.9895287958115183,0.005235602094240838,0.005235602094240838,0.0331588132635253,0.15881326352530542,0.8080279232111692,0,1,1,LowVerify,1
564,0.1146384479717813,0.9805996472663139,0.9576719576719577,0.9895470383275261,0.005226480836236934,0.005226480836236934,0.033101045296167246,0.16027874564459932,0.8066202090592334,0,1,1,LowVerify,1
565,0.11443661971830986,0.9806338028169014,0.9577464788732394,0.9895652173913043,0.0052173913043478265,0.0052173913043478265,0.03304347826086957,0.1617391304347826,0.8052173913043478,0,1,1,LowVerify,1
566,0.11423550087873462,0.9806678383128296,0.9578207381370826,0.9895833333333334,0.005208333333333333,0.005208333333333333,0.03298611111111111,0.16145833333333331,0.8055555555555557,0,1,1,LowVerify,2
567,0.11403508771929824,0.980701754385965,0.9578947368421052,0.9896013864818024,0.005199306759098786,0.005199306759098786,0.03292894280762565,0.16291161178509533,0.804159445407279,0,1,1,LowVerify,1
568,0.1138353765323993,0.9807355516637478,0.957968476357268,0.9896193771626298,0.005190311418685121,0.005190311418685121,0.0328719723183391,0.1643598615916955,0.8027681660899655,0,1,1,LowVerify,1
569,0.11363636363636363,0.9807692307692307,0.958041958041958,0.9896373056994818,0.005181347150259067,0.005181347150259067,0.03281519861830742,0.16407599309153711,0.8031088082901554,0,1,1,LowVerify,2
570,0.11343804537521815,0.9808027923211169,0.9581151832460733,0.9896551724137932,0.005172413793103448,0.005172413793103448,0.03275862068965517,0.16379310344827586,0.8034482758620689,0,1,1,LowVerify,2
571,0.1132404181184669,0.980836236933798,0.9581881533101045,0.9896729776247849,0.0051635111876075735,0.0051635111876075735,0.03270223752151463,0.16351118760757316,0.8037865748709122,0,1,1,LowVerify,2
572,0.11304347826086956,0.9808695652173913,0.9582608695652174,0.9896907216494846,0.005154639175257732,0.005154639175257732,0.03264604810996564,0.16323024054982815,0.8041237113402062,0,1,1,LowVerify,2
573,0.11284722222222222,0.9809027777777778,0.9583333333333334,0.9897084048027445,0.005145797598627787,0.005145797598627787,0.032590051457975985,0.16295025728987994,0.8044596912521441,0,1,1,LowVerify,2
574,0.11265164644714037,0.9809358752166378,0.9584055459272097,0.9897260273972603,0.005136986301369863,0.005136986301369863,0.032534246575342464,0.16438356164383564,0.8030821917808219,0,1,1,LowVerify,1
575,0.11245674740484429,0.9809688581314879,0.9584775086505191,0.9897435897435898,0.005128205128205128,0.005128205128205128,0.03247863247863248,0.1641025641025641,0.8034188034188035,0,1,1,LowVerify,2
576,0.11226252158894647,0.9810017271157168,0.9585492227979274,0.9897610921501707,0.005119453924914676,0.005119453924914676,0.03242320819112628,0.16382252559726962,0.8037542662116042,0,1,1,LowVerify,2
577,0.11206896551724138,0.9810344827586207,0.9586206896551724,0.989778534923339,0.0051107325383304945,0.0051107325383304945,0.0323679727427598,0.16354344122657583,0.8040885860306644,0,1,1,LowVerify,2
578,0.11187607573149742,0.9810671256454389,0.9586919104991394,0.9897959183673469,0.00510204081632653,0.00510204081632653,0.03231292517006803,0.163265306122449,0.8044217687074828,0,1,1,LowVerify,2
579,0.11168384879725086,0.9810996563573883,0.9587628865979382,0.9898132427843803,0.005093378607809847,0.005093378607809847,0.03225806451612903,0.1629881154499151,0.8047538200339559,0,1,1,LowVerify,2
