iteration,sigma_c_low_ai,sigma_c_medium_ai,sigma_c_high_ai,sigma_f_low_verify,sigma_f_base_verify,sigma_f_high_verify,sigma_f_sus_low,sigma_f_sus_mid,sigma_f_sus_high,candidate_br_low,candidate_br_medium,candidate_br_high,firm_br_verification,firm_br_suspicion_idx
437,0.9954545454545455,0.9977272727272727,0.9977272727272727,0.9865771812080536,0.006711409395973154,0.006711409395973154,0.006711409395973154,0.013422818791946307,0.9798657718120806,1,1,1,LowVerify,2
438,0.9954648526077098,0.9977324263038548,0.9977324263038548,0.9866071428571429,0.006696428571428571,0.006696428571428571,0.006696428571428571,0.01339285714285714,0.9799107142857144,1,1,1,LowVerify,2
439,0.995475113122172,0.997737556561086,0.997737556561086,0.9866369710467706,0.006681514476614699,0.006681514476614699,0.006681514476614699,0.013363028953229399,0.9799554565701558,1,1,1,LowVerify,2
440,0.9954853273137697,0.9977426636568849,0.9977426636568849,0.9866666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.013333333333333334,0.98,1,1,1,LowVerify,2
441,0.9954954954954955,0.9977477477477478,0.9977477477477478,0.9866962305986696,0.0066518847006651885,0.0066518847006651885,0.0066518847006651885,0.013303769401330375,0.9800443458980044,1,1,1,LowVerify,2
442,0.9955056179775281,0.9977528089887641,0.9977528089887641,0.9867256637168141,0.00663716814159292,0.00663716814159292,0.00663716814159292,0.01327433628318584,0.9800884955752212,1,1,1,LowVerify,2
443,0.9955156950672646,0.9977578475336323,0.9977578475336323,0.9867549668874172,0.006622516556291391,0.006622516556291391,0.006622516556291391,0.013245033112582783,0.9801324503311258,1,1,1,LowVerify,2
444,0.9955257270693513,0.9977628635346756,0.9977628635346756,0.986784140969163,0.006607929515418503,0.006607929515418503,0.006607929515418503,0.013215859030837005,0.9801762114537446,1,1,1,LowVerify,2
445,0.9955357142857143,0.9977678571428571,0.9977678571428571,0.9868131868131867,0.006593406593406593,0.006593406593406593,0.006593406593406593,0.013186813186813185,0.9802197802197802,1,1,1,LowVerify,2
446,0.9955456570155902,0.9977728285077951,0.9977728285077951,0.9868421052631579,0.006578947368421052,0.006578947368421052,0.006578947368421052,0.013157894736842105,0.9802631578947367,1,1,1,LowVerify,2
447,0.9955555555555555,0.9977777777777778,0.9977777777777778,0.986870897155361,0.006564551422319475,0.006564551422319475,0.006564551422319475,0.01312910284463895,0.9803063457330415,1,1,1,LowVerify,2
448,0.9955654101995566,0.9977827050997783,0.9977827050997783,0.9868995633187773,0.006550218340611353,0.006550218340611353,0.006550218340611353,0.013100436681222707,0.9803493449781658,1,1,1,LowVerify,2
449,0.995575221238938,0.9977876106194691,0.9977876106194691,0.9869281045751634,0.006535947712418302,0.006535947712418302,0.006535947712418302,0.013071895424836602,0.9803921568627452,1,1,1,LowVerify,2
450,0.9955849889624724,0.9977924944812362,0.9977924944812362,0.9869565217391305,0.006521739130434783,0.006521739130434783,0.006521739130434783,0.013043478260869565,0.9804347826086957,1,1,1,LowVerify,2
451,0.9955947136563876,0.9977973568281938,0.9977973568281938,0.9869848156182213,0.0065075921908893716,0.0065075921908893716,0.0065075921908893716,0.013015184381778741,0.9804772234273318,1,1,1,LowVerify,2
452,0.9956043956043956,0.9978021978021978,0.9978021978021978,0.987012987012987,0.006493506493506494,0.006493506493506494,0.006493506493506494,0.012987012987012986,0.9805194805194805,1,1,1,LowVerify,2
453,0.9956140350877193,0.9978070175438597,0.9978070175438597,0.9870410367170626,0.0064794816414686825,0.0064794816414686825,0.0064794816414686825,0.012958963282937367,0.980561555075594,1,1,1,LowVerify,2
454,0.9956236323851203,0.9978118161925602,0.9978118161925602,0.9870689655172414,0.00646551724137931,0.00646551724137931,0.00646551724137931,0.012931034482758622,0.9806034482758622,1,1,1,LowVerify,2
455,0.9956331877729258,0.9978165938864629,0.9978165938864629,0.9870967741935484,0.0064516129032258064,0.0064516129032258064,0.0064516129032258064,0.012903225806451615,0.9806451612903226,1,1,1,LowVerify,2
456,0.9956427015250545,0.9978213507625272,0.9978213507625272,0.9871244635193133,0.006437768240343348,0.006437768240343348,0.006437768240343348,0.012875536480686695,0.98068669527897,1,1,1,LowVerify,2
457,0.9956521739130435,0.9978260869565218,0.9978260869565218,0.987152034261242,0.006423982869379015,0.006423982869379015,0.006423982869379015,0.012847965738758032,0.980728051391863,1,1,1,LowVerify,2
458,0.9956616052060737,0.9978308026030369,0.9978308026030369,0.9871794871794871,0.006410256410256411,0.006410256410256411,0.006410256410256411,0.01282051282051282,0.9807692307692307,1,1,1,LowVerify,2
459,0.9956709956709957,0.9978354978354979,0.9978354978354979,0.9872068230277186,0.006396588486140725,0.006396588486140725,0.006396588486140725,0.01279317697228145,0.9808102345415779,1,1,1,LowVerify,2
460,0.9956803455723542,0.9978401727861771,0.9978401727861771,0.9872340425531915,0.006382978723404256,0.006382978723404256,0.006382978723404256,0.01276595744680851,0.9808510638297872,1,1,1,LowVerify,2
461,0.9956896551724138,0.9978448275862069,0.9978448275862069,0.9872611464968153,0.006369426751592357,0.006369426751592357,0.006369426751592357,0.012738853503184712,0.9808917197452229,1,1,1,LowVerify,2
462,0.9956989247311828,0.9978494623655914,0.9978494623655914,0.9872881355932203,0.006355932203389831,0.006355932203389831,0.006355932203389831,0.01271186440677966,0.9809322033898304,1,1,1,LowVerify,2
463,0.9957081545064378,0.9978540772532188,0.9978540772532188,0.9873150105708245,0.0063424947145877385,0.0063424947145877385,0.0063424947145877385,0.012684989429175475,0.9809725158562368,1,1,1,LowVerify,2
464,0.9957173447537473,0.9978586723768736,0.9978586723768736,0.9873417721518987,0.006329113924050632,0.006329113924050632,0.006329113924050632,0.012658227848101266,0.981012658227848,1,1,1,LowVerify,2
465,0.9957264957264957,0.9978632478632479,0.9978632478632479,0.9873684210526316,0.00631578947368421,0.00631578947368421,0.00631578947368421,0.01263157894736842,0.9810526315789473,1,1,1,LowVerify,2
466,0.9957356076759062,0.997867803837953,0.997867803837953,0.9873949579831932,0.0063025210084033615,0.0063025210084033615,0.0063025210084033615,0.012605042016806721,0.9810924369747899,1,1,1,LowVerify,2
467,0.9957446808510638,0.997872340425532,0.997872340425532,0.9874213836477987,0.006289308176100629,0.006289308176100629,0.006289308176100629,0.012578616352201259,0.9811320754716982,1,1,1,LowVerify,2
468,0.9957537154989384,0.9978768577494692,0.9978768577494692,0.9874476987447699,0.006276150627615062,0.006276150627615062,0.006276150627615062,0.012552301255230125,0.9811715481171548,1,1,1,LowVerify,2
469,0.9957627118644068,0.9978813559322034,0.9978813559322034,0.9874739039665971,0.006263048016701461,0.006263048016701461,0.006263048016701461,0.012526096033402923,0.9812108559498955,1,1,1,LowVerify,2
470,0.9957716701902748,0.9978858350951374,0.9978858350951374,0.9874999999999999,0.00625,0.00625,0.00625,0.012499999999999999,0.98125,1,1,1,LowVerify,2
471,0.9957805907172996,0.9978902953586498,0.9978902953586498,0.9875259875259876,0.006237006237006237,0.006237006237006237,0.006237006237006237,0.012474012474012475,0.9812889812889813,1,1,1,LowVerify,2
472,0.9957894736842106,0.9978947368421053,0.9978947368421053,0.987551867219917,0.006224066390041494,0.006224066390041494,0.006224066390041494,0.012448132780082987,0.9813278008298755,1,1,1,LowVerify,2
473,0.9957983193277311,0.9978991596638656,0.9978991596638656,0.9875776397515528,0.006211180124223603,0.006211180124223603,0.006211180124223603,0.012422360248447204,0.9813664596273293,1,1,1,LowVerify,2
474,0.9958071278825996,0.9979035639412998,0.9979035639412998,0.987603305785124,0.006198347107438017,0.006198347107438017,0.006198347107438017,0.012396694214876033,0.9814049586776861,1,1,1,LowVerify,2
475,0.99581589958159,0.997907949790795,0.997907949790795,0.9876288659793814,0.006185567010309279,0.006185567010309279,0.006185567010309279,0.012371134020618556,0.9814432989690721,1,1,1,LowVerify,2
476,0.9958246346555324,0.9979123173277662,0.9979123173277662,0.9876543209876544,0.00617283950617284,0.00617283950617284,0.00617283950617284,0.012345679012345682,0.9814814814814816,1,1,1,LowVerify,2
477,0.9958333333333333,0.9979166666666667,0.9979166666666667,0.9876796714579056,0.006160164271047228,0.006160164271047228,0.006160164271047228,0.012320328542094455,0.9815195071868583,1,1,1,LowVerify,2
478,0.9958419958419958,0.997920997920998,0.997920997920998,0.9877049180327868,0.006147540983606557,0.006147540983606557,0.006147540983606557,0.012295081967213116,0.9815573770491802,1,1,1,LowVerify,2
479,0.995850622406639,0.9979253112033195,0.9979253112033195,0.9877300613496932,0.006134969325153375,0.006134969325153375,0.006134969325153375,0.012269938650306749,0.9815950920245398,1,1,1,LowVerify,2
480,0.9958592132505176,0.9979296066252588,0.9979296066252588,0.9877551020408163,0.006122448979591837,0.006122448979591837,0.006122448979591837,0.012244897959183675,0.9816326530612245,1,1,1,LowVerify,2
481,0.9958677685950413,0.9979338842975206,0.9979338842975206,0.9877800407331976,0.006109979633401222,0.006109979633401222,0.006109979633401222,0.012219959266802442,0.9816700610997964,1,1,1,LowVerify,2
482,0.9958762886597938,0.9979381443298969,0.9979381443298969,0.9878048780487805,0.006097560975609756,0.006097560975609756,0.006097560975609756,0.012195121951219514,0.9817073170731708,1,1,1,LowVerify,2
483,0.9958847736625515,0.9979423868312757,0.9979423868312757,0.9878296146044625,0.006085192697768763,0.006085192697768763,0.006085192697768763,0.012170385395537525,0.9817444219066936,1,1,1,LowVerify,2
484,0.9958932238193019,0.997946611909651,0.997946611909651,0.9878542510121457,0.006072874493927126,0.006072874493927126,0.006072874493927126,0.012145748987854251,0.9817813765182185,1,1,1,LowVerify,2
485,0.9959016393442623,0.9979508196721312,0.9979508196721312,0.9878787878787878,0.006060606060606061,0.006060606060606061,0.006060606060606061,0.01212121212121212,0.9818181818181818,1,1,1,LowVerify,2
486,0.9959100204498977,0.9979550102249489,0.9979550102249489,0.9879032258064516,0.006048387096774193,0.006048387096774193,0.006048387096774193,0.012096774193548387,0.9818548387096775,1,1,1,LowVerify,2
487,0.9959183673469387,0.9979591836734694,0.9979591836734694,0.987927565392354,0.006036217303822938,0.006036217303822938,0.006036217303822938,0.012072434607645875,0.9818913480885312,1,1,1,LowVerify,2
488,0.9959266802443992,0.9979633401221996,0.9979633401221996,0.9879518072289156,0.006024096385542168,0.006024096385542168,0.006024096385542168,0.012048192771084338,0.9819277108433735,1,1,1,LowVerify,2
489,0.9959349593495935,0.9979674796747967,0.9979674796747967,0.9879759519038076,0.0060120240480961915,0.0060120240480961915,0.0060120240480961915,0.012024048096192385,0.9819639278557114,1,1,1,LowVerify,2
490,0.9959432048681541,0.9979716024340771,0.9979716024340771,0.988,0.006,0.006,0.006,0.012,0.982,1,1,1,LowVerify,2
491,0.9959514170040485,0.9979757085020243,0.9979757085020243,0.9880239520958084,0.005988023952095808,0.005988023952095808,0.005988023952095808,0.011976047904191617,0.9820359281437127,1,1,1,LowVerify,2
492,0.9959595959595959,0.997979797979798,0.997979797979798,0.9880478087649402,0.00597609561752988,0.00597609561752988,0.00597609561752988,0.01195219123505976,0.9820717131474104,1,1,1,LowVerify,2
493,0.9959677419354839,0.9979838709677419,0.9979838709677419,0.9880715705765408,0.005964214711729622,0.005964214711729622,0.005964214711729622,0.011928429423459242,0.9821073558648112,1,1,1,LowVerify,2
494,0.9959758551307847,0.9979879275653923,0.9979879275653923,0.988095238095238,0.005952380952380952,0.005952380952380952,0.005952380952380952,0.011904761904761904,0.9821428571428571,1,1,1,LowVerify,2
495,0.9959839357429718,0.9979919678714859,0.9979919678714859,0.9881188118811881,0.005940594059405941,0.005940594059405941,0.005940594059405941,0.011881188118811881,0.9821782178217822,1,1,1,LowVerify,2
496,0.9959919839679359,0.9979959919839679,0.9979959919839679,0.9881422924901186,0.005928853754940711,0.005928853754940711,0.005928853754940711,0.01185770750988142,0.9822134387351779,1,1,1,LowVerify,2
497,0.996,0.998,0.998,0.9881656804733728,0.00591715976331361,0.00591715976331361,0.00591715976331361,0.011834319526627219,0.9822485207100592,1,1,1,LowVerify,2
498,0.9960079840319361,0.998003992015968,0.998003992015968,0.9881889763779528,0.005905511811023622,0.005905511811023622,0.005905511811023622,0.011811023622047244,0.9822834645669292,1,1,1,LowVerify,2
499,0.9960159362549801,0.99800796812749,0.99800796812749,0.9882121807465619,0.005893909626719056,0.005893909626719056,0.005893909626719056,0.011787819253438114,0.9823182711198428,1,1,1,LowVerify,2
500,0.9960238568588469,0.9980119284294234,0.9980119284294234,0.988235294117647,0.0058823529411764705,0.0058823529411764705,0.0058823529411764705,0.011764705882352941,0.9823529411764705,1,1,1,LowVerify,2
501,0.996031746031746,0.998015873015873,0.998015873015873,0.9882583170254402,0.005870841487279843,0.005870841487279843,0.005870841487279843,0.011741682974559686,0.9823874755381603,1,1,1,LowVerify,2
502,0.996039603960396,0.998019801980198,0.998019801980198,0.98828125,0.005859375,0.005859375,0.005859375,0.01171875,0.982421875,1,1,1,LowVerify,2
503,0.9960474308300395,0.9980237154150198,0.9980237154150198,0.9883040935672514,0.005847953216374269,0.005847953216374269,0.005847953216374269,0.011695906432748537,0.9824561403508771,1,1,1,LowVerify,2
504,0.9960552268244576,0.9980276134122288,0.9980276134122288,0.9883268482490272,0.005836575875486381,0.005836575875486381,0.005836575875486381,0.011673151750972763,0.9824902723735408,1,1,1,LowVerify,2
505,0.9960629921259843,0.9980314960629921,0.9980314960629921,0.9883495145631068,0.005825242718446602,0.005825242718446602,0.005825242718446602,0.011650485436893203,0.9825242718446602,1,1,1,LowVerify,2
506,0.9960707269155207,0.9980353634577603,0.9980353634577603,0.9883720930232558,0.005813953488372093,0.005813953488372093,0.005813953488372093,0.011627906976744186,0.9825581395348837,1,1,1,LowVerify,2
507,0.996078431372549,0.9980392156862745,0.9980392156862745,0.988394584139265,0.005802707930367505,0.005802707930367505,0.005802707930367505,0.01160541586073501,0.9825918762088975,1,1,1,LowVerify,2
508,0.9960861056751468,0.9980430528375733,0.9980430528375733,0.9884169884169884,0.005791505791505792,0.005791505791505792,0.005791505791505792,0.011583011583011582,0.9826254826254827,1,1,1,LowVerify,2
509,0.99609375,0.998046875,0.998046875,0.9884393063583815,0.005780346820809248,0.005780346820809248,0.005780346820809248,0.011560693641618497,0.9826589595375723,1,1,1,LowVerify,2
510,0.9961013645224172,0.9980506822612085,0.9980506822612085,0.9884615384615384,0.0057692307692307696,0.0057692307692307696,0.0057692307692307696,0.011538461538461539,0.9826923076923076,1,1,1,LowVerify,2
511,0.9961089494163424,0.9980544747081712,0.9980544747081712,0.9884836852207294,0.005758157389635317,0.005758157389635317,0.005758157389635317,0.011516314779270632,0.9827255278310941,1,1,1,LowVerify,2
512,0.996116504854369,0.9980582524271845,0.9980582524271845,0.9885057471264368,0.005747126436781609,0.005747126436781609,0.005747126436781609,0.011494252873563218,0.9827586206896552,1,1,1,LowVerify,2
513,0.9961240310077519,0.998062015503876,0.998062015503876,0.988527724665392,0.005736137667304015,0.005736137667304015,0.005736137667304015,0.011472275334608031,0.9827915869980879,1,1,1,LowVerify,2
514,0.9961315280464217,0.9980657640232108,0.9980657640232108,0.9885496183206107,0.0057251908396946565,0.0057251908396946565,0.0057251908396946565,0.011450381679389313,0.982824427480916,1,1,1,LowVerify,2
515,0.9961389961389961,0.9980694980694981,0.9980694980694981,0.9885714285714285,0.005714285714285714,0.005714285714285714,0.005714285714285714,0.01142857142857143,0.9828571428571428,1,1,1,LowVerify,2
516,0.9961464354527938,0.9980732177263969,0.9980732177263969,0.9885931558935361,0.005703422053231939,0.005703422053231939,0.005703422053231939,0.011406844106463879,0.9828897338403041,1,1,1,LowVerify,2
517,0.9961538461538462,0.9980769230769231,0.9980769230769231,0.9886148007590133,0.0056925996204933585,0.0056925996204933585,0.0056925996204933585,0.011385199240986717,0.98292220113852,1,1,1,LowVerify,2
518,0.9961612284069098,0.9980806142034548,0.9980806142034548,0.9886363636363636,0.005681818181818182,0.005681818181818182,0.005681818181818182,0.011363636363636364,0.9829545454545455,1,1,1,LowVerify,2
519,0.9961685823754789,0.9980842911877394,0.9980842911877394,0.9886578449905482,0.005671077504725898,0.005671077504725898,0.005671077504725898,0.011342155009451797,0.9829867674858224,1,1,1,LowVerify,2
520,0.9961759082217974,0.9980879541108987,0.9980879541108987,0.9886792452830189,0.0056603773584905665,0.0056603773584905665,0.0056603773584905665,0.011320754716981131,0.9830188679245283,1,1,1,LowVerify,2
521,0.9961832061068703,0.9980916030534351,0.9980916030534351,0.9887005649717514,0.005649717514124294,0.005649717514124294,0.005649717514124294,0.011299435028248588,0.9830508474576272,1,1,1,LowVerify,2
522,0.9961904761904762,0.9980952380952381,0.9980952380952381,0.9887218045112782,0.005639097744360902,0.005639097744360902,0.005639097744360902,0.011278195488721804,0.9830827067669172,1,1,1,LowVerify,2
523,0.9961977186311787,0.9980988593155894,0.9980988593155894,0.9887429643527205,0.005628517823639775,0.005628517823639775,0.005628517823639775,0.011257035647279551,0.9831144465290808,1,1,1,LowVerify,2
524,0.9962049335863378,0.9981024667931688,0.9981024667931688,0.9887640449438202,0.0056179775280898875,0.0056179775280898875,0.0056179775280898875,0.011235955056179775,0.9831460674157303,1,1,1,LowVerify,2
525,0.9962121212121212,0.9981060606060606,0.9981060606060606,0.9887850467289719,0.005607476635514019,0.005607476635514019,0.005607476635514019,0.011214953271028038,0.983177570093458,1,1,1,LowVerify,2
526,0.996219281663516,0.998109640831758,0.998109640831758,0.9888059701492538,0.005597014925373134,0.005597014925373134,0.005597014925373134,0.011194029850746268,0.9832089552238806,1,1,1,LowVerify,2
527,0.9962264150943396,0.9981132075471698,0.9981132075471698,0.9888268156424581,0.00558659217877095,0.00558659217877095,0.00558659217877095,0.0111731843575419,0.9832402234636872,1,1,1,LowVerify,2
528,0.9962335216572504,0.9981167608286252,0.9981167608286252,0.9888475836431226,0.0055762081784386614,0.0055762081784386614,0.0055762081784386614,0.011152416356877321,0.9832713754646839,1,1,1,LowVerify,2
529,0.9962406015037594,0.9981203007518797,0.9981203007518797,0.9888682745825603,0.0055658627087198514,0.0055658627087198514,0.0055658627087198514,0.011131725417439703,0.9833024118738405,1,1,1,LowVerify,2
530,0.9962476547842402,0.99812382739212,0.99812382739212,0.9888888888888889,0.005555555555555556,0.005555555555555556,0.005555555555555556,0.01111111111111111,0.9833333333333334,1,1,1,LowVerify,2
531,0.9962546816479401,0.99812734082397,0.99812734082397,0.988909426987061,0.005545286506469501,0.005545286506469501,0.005545286506469501,0.011090573012939,0.9833641404805915,1,1,1,LowVerify,2
532,0.9962616822429906,0.9981308411214953,0.9981308411214953,0.988929889298893,0.005535055350553505,0.005535055350553505,0.005535055350553505,0.01107011070110701,0.9833948339483395,1,1,1,LowVerify,2
533,0.996268656716418,0.9981343283582089,0.9981343283582089,0.988950276243094,0.0055248618784530384,0.0055248618784530384,0.0055248618784530384,0.011049723756906079,0.9834254143646409,1,1,1,LowVerify,2
534,0.9962756052141527,0.9981378026070763,0.9981378026070763,0.988970588235294,0.005514705882352941,0.005514705882352941,0.005514705882352941,0.011029411764705883,0.9834558823529411,1,1,1,LowVerify,2
535,0.9962825278810409,0.9981412639405205,0.9981412639405205,0.9889908256880735,0.005504587155963303,0.005504587155963303,0.005504587155963303,0.011009174311926606,0.9834862385321101,1,1,1,LowVerify,2
536,0.9962894248608535,0.9981447124304267,0.9981447124304267,0.9890109890109889,0.005494505494505494,0.005494505494505494,0.005494505494505494,0.01098901098901099,0.9835164835164835,1,1,1,LowVerify,2
537,0.9962962962962963,0.9981481481481481,0.9981481481481481,0.9890310786106032,0.005484460694698354,0.005484460694698354,0.005484460694698354,0.010968921389396709,0.9835466179159048,1,1,1,LowVerify,2
538,0.9963031423290203,0.9981515711645101,0.9981515711645101,0.9890510948905109,0.005474452554744526,0.005474452554744526,0.005474452554744526,0.01094890510948905,0.9835766423357664,1,1,1,LowVerify,2
539,0.996309963099631,0.9981549815498155,0.9981549815498155,0.9890710382513661,0.00546448087431694,0.00546448087431694,0.00546448087431694,0.010928961748633882,0.9836065573770493,1,1,1,LowVerify,2
540,0.996316758747698,0.998158379373849,0.998158379373849,0.989090909090909,0.005454545454545455,0.005454545454545455,0.005454545454545455,0.010909090909090908,0.9836363636363636,1,1,1,LowVerify,2
541,0.9963235294117647,0.9981617647058824,0.9981617647058824,0.9891107078039928,0.0054446460980036296,0.0054446460980036296,0.0054446460980036296,0.010889292196007257,0.9836660617059891,1,1,1,LowVerify,2
542,0.9963302752293578,0.998165137614679,0.998165137614679,0.9891304347826088,0.005434782608695652,0.005434782608695652,0.005434782608695652,0.010869565217391304,0.9836956521739131,1,1,1,LowVerify,2
543,0.9963369963369964,0.9981684981684982,0.9981684981684982,0.9891500904159132,0.0054249547920434,0.0054249547920434,0.0054249547920434,0.0108499095840868,0.9837251356238699,1,1,1,LowVerify,2
544,0.9963436928702011,0.9981718464351006,0.9981718464351006,0.9891696750902528,0.005415162454873647,0.005415162454873647,0.005415162454873647,0.010830324909747292,0.9837545126353792,1,1,1,LowVerify,2
545,0.9963503649635036,0.9981751824817519,0.9981751824817519,0.9891891891891892,0.005405405405405406,0.005405405405405406,0.005405405405405406,0.010810810810810811,0.9837837837837837,1,1,1,LowVerify,2
546,0.9963570127504554,0.9981785063752276,0.9981785063752276,0.9892086330935252,0.00539568345323741,0.00539568345323741,0.00539568345323741,0.010791366906474819,0.9838129496402878,1,1,1,LowVerify,2
547,0.9963636363636363,0.9981818181818182,0.9981818181818182,0.9892280071813285,0.005385996409335727,0.005385996409335727,0.005385996409335727,0.010771992818671455,0.9838420107719927,1,1,1,LowVerify,2
548,0.9963702359346642,0.9981851179673321,0.9981851179673321,0.989247311827957,0.005376344086021506,0.005376344086021506,0.005376344086021506,0.01075268817204301,0.9838709677419354,1,1,1,LowVerify,2
549,0.9963768115942029,0.9981884057971014,0.9981884057971014,0.9892665474060822,0.0053667262969588556,0.0053667262969588556,0.0053667262969588556,0.01073345259391771,0.9838998211091234,1,1,1,LowVerify,2
550,0.9963833634719711,0.9981916817359855,0.9981916817359855,0.9892857142857142,0.005357142857142857,0.005357142857142857,0.005357142857142857,0.010714285714285714,0.9839285714285714,1,1,1,LowVerify,2
551,0.9963898916967509,0.9981949458483754,0.9981949458483754,0.9893048128342246,0.0053475935828877,0.0053475935828877,0.0053475935828877,0.010695187165775399,0.983957219251337,1,1,1,LowVerify,2
552,0.9963963963963964,0.9981981981981982,0.9981981981981982,0.9893238434163701,0.005338078291814947,0.005338078291814947,0.005338078291814947,0.010676156583629892,0.9839857651245553,1,1,1,LowVerify,2
553,0.9964028776978417,0.9982014388489209,0.9982014388489209,0.9893428063943162,0.0053285968028419185,0.0053285968028419185,0.0053285968028419185,0.010657193605683835,0.9840142095914741,1,1,1,LowVerify,2
554,0.9964093357271095,0.9982046678635548,0.9982046678635548,0.9893617021276596,0.005319148936170213,0.005319148936170213,0.005319148936170213,0.010638297872340424,0.9840425531914894,1,1,1,LowVerify,2
555,0.996415770609319,0.9982078853046595,0.9982078853046595,0.9893805309734514,0.005309734513274336,0.005309734513274336,0.005309734513274336,0.010619469026548672,0.9840707964601769,1,1,1,LowVerify,2
556,0.9964221824686941,0.998211091234347,0.998211091234347,0.989399293286219,0.005300353356890459,0.005300353356890459,0.005300353356890459,0.01060070671378092,0.9840989399293286,1,1,1,LowVerify,2
557,0.9964285714285714,0.9982142857142857,0.9982142857142857,0.9894179894179893,0.005291005291005291,0.005291005291005291,0.005291005291005291,0.010582010582010581,0.984126984126984,1,1,1,LowVerify,2
558,0.9964349376114082,0.9982174688057041,0.9982174688057041,0.9894366197183099,0.00528169014084507,0.00528169014084507,0.00528169014084507,0.01056338028169014,0.9841549295774649,1,1,1,LowVerify,2
559,0.99644128113879,0.998220640569395,0.998220640569395,0.9894551845342707,0.005272407732864675,0.005272407732864675,0.005272407732864675,0.010544815465729348,0.984182776801406,1,1,1,LowVerify,2
560,0.9964476021314387,0.9982238010657194,0.9982238010657194,0.9894736842105264,0.005263157894736842,0.005263157894736842,0.005263157894736842,0.010526315789473684,0.9842105263157895,1,1,1,LowVerify,2
561,0.9964539007092199,0.99822695035461,0.99822695035461,0.989492119089317,0.005253940455341506,0.005253940455341506,0.005253940455341506,0.010507880910683012,0.9842381786339754,1,1,1,LowVerify,2
562,0.9964601769911504,0.9982300884955753,0.9982300884955753,0.9895104895104895,0.005244755244755245,0.005244755244755245,0.005244755244755245,0.01048951048951049,0.9842657342657343,1,1,1,LowVerify,2
563,0.9964664310954063,0.9982332155477032,0.9982332155477032,0.9895287958115183,0.005235602094240838,0.005235602094240838,0.005235602094240838,0.010471204188481676,0.9842931937172774,1,1,1,LowVerify,2
564,0.9964726631393298,0.9982363315696648,0.9982363315696648,0.9895470383275262,0.005226480836236934,0.005226480836236934,0.005226480836236934,0.010452961672473867,0.9843205574912892,1,1,1,LowVerify,2
565,0.9964788732394366,0.9982394366197183,0.9982394366197183,0.9895652173913043,0.0052173913043478265,0.0052173913043478265,0.0052173913043478265,0.010434782608695653,0.9843478260869565,1,1,1,LowVerify,2
566,0.9964850615114236,0.9982425307557118,0.9982425307557118,0.9895833333333334,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.010416666666666668,0.9843750000000001,1,1,1,LowVerify,2
567,0.9964912280701754,0.9982456140350877,0.9982456140350877,0.9896013864818025,0.005199306759098786,0.005199306759098786,0.005199306759098786,0.010398613518197573,0.9844020797227037,1,1,1,LowVerify,2
568,0.9964973730297724,0.9982486865148862,0.9982486865148862,0.9896193771626298,0.005190311418685121,0.005190311418685121,0.005190311418685121,0.010380622837370243,0.9844290657439447,1,1,1,LowVerify,2
569,0.9965034965034965,0.9982517482517482,0.9982517482517482,0.9896373056994818,0.005181347150259067,0.005181347150259067,0.005181347150259067,0.010362694300518135,0.9844559585492227,1,1,1,LowVerify,2
570,0.9965095986038395,0.9982547993019197,0.9982547993019197,0.9896551724137931,0.005172413793103448,0.005172413793103448,0.005172413793103448,0.010344827586206896,0.9844827586206896,1,1,1,LowVerify,2
571,0.9965156794425087,0.9982578397212544,0.9982578397212544,0.9896729776247848,0.0051635111876075735,0.0051635111876075735,0.0051635111876075735,0.010327022375215147,0.9845094664371772,1,1,1,LowVerify,2
572,0.9965217391304347,0.9982608695652174,0.9982608695652174,0.9896907216494845,0.005154639175257732,0.005154639175257732,0.005154639175257732,0.010309278350515465,0.9845360824742267,1,1,1,LowVerify,2
573,0.9965277777777778,0.9982638888888888,0.9982638888888888,0.9897084048027445,0.005145797598627787,0.005145797598627787,0.005145797598627787,0.010291595197255575,0.9845626072041167,1,1,1,LowVerify,2
574,0.9965337954939342,0.9982668977469671,0.9982668977469671,0.9897260273972602,0.005136986301369863,0.005136986301369863,0.005136986301369863,0.010273972602739725,0.9845890410958903,1,1,1,LowVerify,2
575,0.9965397923875432,0.9982698961937716,0.9982698961937716,0.9897435897435897,0.005128205128205128,0.005128205128205128,0.005128205128205128,0.010256410256410258,0.9846153846153846,1,1,1,LowVerify,2
576,0.9965457685664939,0.998272884283247,0.998272884283247,0.9897610921501707,0.005119453924914676,0.005119453924914676,0.005119453924914676,0.010238907849829351,0.9846416382252561,1,1,1,LowVerify,2
577,0.996551724137931,0.9982758620689656,0.9982758620689656,0.989778534923339,0.0051107325383304945,0.0051107325383304945,0.0051107325383304945,0.010221465076660987,0.9846678023850085,1,1,1,LowVerify,2
578,0.9965576592082617,0.9982788296041308,0.9982788296041308,0.9897959183673469,0.00510204081632653,0.00510204081632653,0.00510204081632653,0.01020408163265306,0.9846938775510203,1,1,1,LowVerify,2
579,0.9965635738831615,0.9982817869415808,0.9982817869415808,0.9898132427843803,0.005093378607809847,0.005093378607809847,0.005093378607809847,0.010186757215619695,0.9847198641765705,1,1,1,LowVerify,2
