iteration,sigma_c_low_ai,sigma_c_medium_ai,sigma_c_high_ai,sigma_f_low_verify,sigma_f_base_verify,sigma_f_high_verify,sigma_f_sus_low,sigma_f_sus_mid,sigma_f_sus_high,candidate_br_low,candidate_br_medium,candidate_br_high,firm_br_verification,firm_br_suspicion_idx
438,0.10884353741496598,0.9773242630385488,0.9410430839002267,0.9866071428571428,0.006696428571428571,0.006696428571428571,0.040178571428571425,0.22098214285714285,0.7388392857142858,0,1,1,LowVerify,2
439,0.1085972850678733,0.9773755656108597,0.9411764705882353,0.9866369710467706,0.006681514476614699,0.006681514476614699,0.0400890868596882,0.22048997772828505,0.7394209354120267,0,1,1,LowVerify,2
440,0.10835214446952596,0.9774266365688488,0.9413092550790068,0.9866666666666666,0.006666666666666666,0.006666666666666666,0.04,0.22222222222222218,0.7377777777777778,0,1,1,LowVerify,1
441,0.10810810810810811,0.9774774774774775,0.9414414414414415,0.9866962305986696,0.0066518847006651885,0.0066518847006651885,0.039911308203991136,0.2239467849223947,0.7361419068736141,0,1,1,LowVerify,1
442,0.10786516853932585,0.9775280898876404,0.9415730337078652,0.9867256637168141,0.00663716814159292,0.00663716814159292,0.03982300884955753,0.22345132743362833,0.736725663716814,0,1,1,LowVerify,2
443,0.10762331838565023,0.9775784753363229,0.9417040358744395,0.9867549668874172,0.006622516556291391,0.006622516556291391,0.03973509933774834,0.2251655629139073,0.7350993377483444,0,1,1,LowVerify,1
444,0.10738255033557047,0.9776286353467561,0.941834451901566,0.986784140969163,0.006607929515418503,0.006607929515418503,0.03964757709251102,0.22466960352422904,0.73568281938326,0,1,1,LowVerify,2
445,0.10714285714285714,0.9776785714285714,0.9419642857142857,0.9868131868131867,0.006593406593406593,0.006593406593406593,0.03956043956043956,0.22417582417582416,0.7362637362637362,0,1,1,LowVerify,2
446,0.10690423162583519,0.977728285077951,0.9420935412026726,0.9868421052631579,0.006578947368421052,0.006578947368421052,0.039473684210526314,0.2236842105263158,0.7368421052631577,0,1,1,LowVerify,2
447,0.10666666666666667,0.9777777777777777,0.9422222222222222,0.986870897155361,0.006564551422319475,0.006564551422319475,0.03938730853391685,0.22319474835886213,0.737417943107221,0,1,1,LowVerify,2
448,0.10643015521064302,0.9778270509977827,0.9423503325942351,0.9868995633187773,0.006550218340611353,0.006550218340611353,0.03930131004366812,0.22489082969432314,0.7358078602620086,0,1,1,LowVerify,1
449,0.10619469026548672,0.9778761061946902,0.9424778761061947,0.9869281045751633,0.006535947712418302,0.006535947712418302,0.03921568627450981,0.22440087145969498,0.7363834422657952,0,1,1,LowVerify,2
450,0.10596026490066225,0.977924944812362,0.9426048565121413,0.9869565217391305,0.006521739130434783,0.006521739130434783,0.0391304347826087,0.2260869565217391,0.7347826086956522,0,1,1,LowVerify,1
451,0.10572687224669604,0.9779735682819384,0.9427312775330396,0.9869848156182213,0.0065075921908893716,0.0065075921908893716,0.03904555314533623,0.22776572668112796,0.7331887201735358,0,1,1,LowVerify,1
452,0.1054945054945055,0.978021978021978,0.9428571428571428,0.987012987012987,0.006493506493506494,0.006493506493506494,0.03896103896103897,0.2272727272727273,0.7337662337662337,0,1,1,LowVerify,2
453,0.10526315789473684,0.9780701754385965,0.9429824561403509,0.9870410367170626,0.0064794816414686825,0.0064794816414686825,0.038876889848812095,0.2289416846652268,0.7321814254859611,0,1,1,LowVerify,1
454,0.1050328227571116,0.9781181619256017,0.9431072210065645,0.9870689655172413,0.00646551724137931,0.00646551724137931,0.038793103448275856,0.22844827586206895,0.7327586206896552,0,1,1,LowVerify,2
455,0.10480349344978165,0.9781659388646288,0.9432314410480349,0.9870967741935484,0.0064516129032258064,0.0064516129032258064,0.03870967741935484,0.2279569892473118,0.7333333333333334,0,1,1,LowVerify,2
456,0.10457516339869281,0.9782135076252724,0.9433551198257081,0.9871244635193134,0.006437768240343348,0.006437768240343348,0.03862660944206009,0.22961373390557938,0.7317596566523606,0,1,1,LowVerify,1
457,0.10434782608695652,0.9782608695652174,0.9434782608695652,0.9871520342612419,0.006423982869379015,0.006423982869379015,0.038543897216274096,0.22912205567451818,0.7323340471092077,0,1,1,LowVerify,2
458,0.10412147505422993,0.9783080260303688,0.9436008676789588,0.9871794871794872,0.006410256410256411,0.006410256410256411,0.038461538461538464,0.22863247863247863,0.7329059829059829,0,1,1,LowVerify,2
459,0.1038961038961039,0.9783549783549783,0.9437229437229437,0.9872068230277184,0.006396588486140725,0.006396588486140725,0.038379530916844345,0.2281449893390192,0.7334754797441365,0,1,1,LowVerify,2
460,0.10367170626349892,0.978401727861771,0.9438444924406048,0.9872340425531915,0.006382978723404256,0.006382978723404256,0.03829787234042554,0.2276595744680851,0.7340425531914893,0,1,1,LowVerify,2
461,0.10344827586206896,0.978448275862069,0.9439655172413793,0.9872611464968153,0.006369426751592357,0.006369426751592357,0.03821656050955414,0.22929936305732485,0.732484076433121,0,1,1,LowVerify,1
462,0.1032258064516129,0.978494623655914,0.9440860215053763,0.9872881355932204,0.006355932203389831,0.006355932203389831,0.038135593220338986,0.2288135593220339,0.733050847457627,0,1,1,LowVerify,2
463,0.10300429184549356,0.9785407725321889,0.944206008583691,0.9873150105708246,0.0063424947145877385,0.0063424947145877385,0.038054968287526435,0.23044397463002114,0.7315010570824525,0,1,1,LowVerify,1
464,0.10278372591006424,0.9785867237687366,0.9443254817987152,0.9873417721518987,0.006329113924050632,0.006329113924050632,0.0379746835443038,0.229957805907173,0.7320675105485231,0,1,1,LowVerify,2
465,0.10256410256410256,0.9786324786324786,0.9444444444444444,0.9873684210526316,0.00631578947368421,0.00631578947368421,0.03789473684210526,0.22947368421052633,0.7326315789473684,0,1,1,LowVerify,2
466,0.1023454157782516,0.9786780383795309,0.9445628997867804,0.9873949579831933,0.0063025210084033615,0.0063025210084033615,0.037815126050420166,0.2310924369747899,0.7310924369747899,0,1,1,LowVerify,1
467,0.10212765957446808,0.9787234042553191,0.9446808510638298,0.9874213836477987,0.006289308176100629,0.006289308176100629,0.03773584905660378,0.23060796645702308,0.7316561844863733,0,1,1,LowVerify,2
468,0.10191082802547771,0.9787685774946921,0.9447983014861996,0.9874476987447699,0.006276150627615062,0.006276150627615062,0.03765690376569037,0.23221757322175735,0.7301255230125523,0,1,1,LowVerify,1
469,0.1016949152542373,0.9788135593220338,0.9449152542372882,0.9874739039665971,0.006263048016701461,0.006263048016701461,0.03757828810020876,0.2338204592901879,0.7286012526096033,0,1,1,LowVerify,1
470,0.1014799154334038,0.9788583509513742,0.945031712473573,0.9875,0.00625,0.00625,0.0375,0.2333333333333333,0.7291666666666666,0,1,1,LowVerify,2
471,0.10126582278481013,0.9789029535864979,0.9451476793248945,0.9875259875259875,0.006237006237006237,0.006237006237006237,0.037422037422037424,0.23284823284823286,0.7297297297297296,0,1,1,LowVerify,2
472,0.10105263157894737,0.9789473684210527,0.9452631578947368,0.9875518672199171,0.006224066390041494,0.006224066390041494,0.03734439834024896,0.23236514522821575,0.7302904564315352,0,1,1,LowVerify,2
473,0.10084033613445378,0.9789915966386554,0.9453781512605042,0.9875776397515528,0.006211180124223603,0.006211180124223603,0.037267080745341616,0.23188405797101452,0.730848861283644,0,1,1,LowVerify,2
474,0.10062893081761007,0.9790356394129979,0.9454926624737946,0.987603305785124,0.006198347107438017,0.006198347107438017,0.0371900826446281,0.23140495867768593,0.7314049586776861,0,1,1,LowVerify,2
475,0.100418410041841,0.9790794979079498,0.9456066945606695,0.9876288659793815,0.006185567010309279,0.006185567010309279,0.03711340206185567,0.23092783505154638,0.7319587628865979,0,1,1,LowVerify,2
476,0.10020876826722339,0.9791231732776617,0.9457202505219207,0.9876543209876543,0.00617283950617284,0.00617283950617284,0.037037037037037035,0.2325102880658436,0.7304526748971194,0,1,1,LowVerify,1
477,0.1,0.9791666666666666,0.9458333333333333,0.9876796714579056,0.006160164271047228,0.006160164271047228,0.036960985626283374,0.23408624229979466,0.728952772073922,0,1,1,LowVerify,1
478,0.0997920997920998,0.9792099792099792,0.9459459459459459,0.9877049180327868,0.006147540983606557,0.006147540983606557,0.03688524590163935,0.23565573770491804,0.7274590163934426,0,1,1,LowVerify,1
479,0.0995850622406639,0.979253112033195,0.946058091286307,0.9877300613496932,0.006134969325153375,0.006134969325153375,0.03680981595092025,0.23721881390593047,0.7259713701431492,0,1,1,LowVerify,1
480,0.09937888198757763,0.979296066252588,0.9461697722567288,0.9877551020408163,0.006122448979591837,0.006122448979591837,0.03673469387755102,0.236734693877551,0.726530612244898,0,1,1,LowVerify,2
481,0.09917355371900827,0.9793388429752066,0.9462809917355371,0.9877800407331976,0.006109979633401222,0.006109979633401222,0.036659877800407324,0.23828920570264767,0.7250509164969451,0,1,1,LowVerify,1
482,0.09896907216494845,0.979381443298969,0.9463917525773196,0.9878048780487805,0.006097560975609756,0.006097560975609756,0.036585365853658534,0.23983739837398377,0.7235772357723578,0,1,1,LowVerify,1
483,0.09876543209876543,0.9794238683127572,0.9465020576131687,0.9878296146044625,0.006085192697768763,0.006085192697768763,0.036511156186612576,0.2393509127789047,0.7241379310344827,0,1,1,LowVerify,2
484,0.09856262833675565,0.9794661190965093,0.946611909650924,0.9878542510121457,0.006072874493927126,0.006072874493927126,0.03643724696356275,0.24089068825910928,0.7226720647773278,0,1,1,LowVerify,1
485,0.09836065573770492,0.9795081967213115,0.9467213114754098,0.9878787878787878,0.006060606060606061,0.006060606060606061,0.03636363636363636,0.24040404040404043,0.7232323232323232,0,1,1,LowVerify,2
486,0.09815950920245399,0.9795501022494888,0.9468302658486708,0.9879032258064516,0.006048387096774193,0.006048387096774193,0.03629032258064516,0.2399193548387097,0.7237903225806452,0,1,1,LowVerify,2
487,0.09795918367346938,0.9795918367346939,0.9469387755102041,0.9879275653923542,0.006036217303822938,0.006036217303822938,0.03621730382293763,0.23943661971830987,0.7243460764587526,0,1,1,LowVerify,2
488,0.09775967413441955,0.9796334012219959,0.9470468431771895,0.9879518072289156,0.006024096385542168,0.006024096385542168,0.036144578313253004,0.24096385542168675,0.7228915662650602,0,1,1,LowVerify,1
489,0.0975609756097561,0.9796747967479674,0.9471544715447154,0.9879759519038076,0.0060120240480961915,0.0060120240480961915,0.036072144288577156,0.24048096192384769,0.7234468937875752,0,1,1,LowVerify,2
490,0.0973630831643002,0.9797160243407708,0.947261663286004,0.988,0.006,0.006,0.036000000000000004,0.24,0.724,0,1,1,LowVerify,2
491,0.09716599190283401,0.979757085020243,0.9473684210526315,0.9880239520958084,0.005988023952095808,0.005988023952095808,0.03592814371257484,0.24151696606786427,0.722554890219561,0,1,1,LowVerify,1
492,0.09696969696969697,0.9797979797979798,0.9474747474747475,0.9880478087649402,0.00597609561752988,0.00597609561752988,0.03585657370517928,0.2410358565737052,0.7231075697211156,0,1,1,LowVerify,2
493,0.0967741935483871,0.9798387096774194,0.9475806451612904,0.9880715705765407,0.005964214711729622,0.005964214711729622,0.035785288270377726,0.24055666003976142,0.7236580516898609,0,1,1,LowVerify,2
494,0.096579476861167,0.9798792756539235,0.9476861167002012,0.9880952380952381,0.005952380952380952,0.005952380952380952,0.03571428571428571,0.24206349206349204,0.7222222222222222,0,1,1,LowVerify,1
495,0.0963855421686747,0.9799196787148594,0.9477911646586346,0.9881188118811881,0.005940594059405941,0.005940594059405941,0.03564356435643565,0.24158415841584158,0.7227722772277227,0,1,1,LowVerify,2
496,0.09619238476953908,0.9799599198396793,0.9478957915831663,0.9881422924901185,0.005928853754940711,0.005928853754940711,0.03557312252964427,0.24308300395256915,0.7213438735177865,0,1,1,LowVerify,1
497,0.096,0.98,0.948,0.9881656804733727,0.00591715976331361,0.00591715976331361,0.035502958579881665,0.242603550295858,0.7218934911242604,0,1,1,LowVerify,2
498,0.09580838323353294,0.9800399201596807,0.9481037924151696,0.9881889763779527,0.005905511811023622,0.005905511811023622,0.035433070866141725,0.24409448818897636,0.7204724409448818,0,1,1,LowVerify,1
499,0.09561752988047809,0.9800796812749004,0.9482071713147411,0.9882121807465618,0.005893909626719056,0.005893909626719056,0.03536345776031433,0.24361493123772102,0.7210216110019646,0,1,1,LowVerify,2
500,0.09542743538767395,0.9801192842942346,0.94831013916501,0.9882352941176471,0.0058823529411764705,0.0058823529411764705,0.03529411764705882,0.24509803921568626,0.7196078431372549,0,1,1,LowVerify,1
501,0.09523809523809523,0.9801587301587301,0.9484126984126984,0.9882583170254402,0.005870841487279843,0.005870841487279843,0.03522504892367906,0.2446183953033268,0.7201565557729941,0,1,1,LowVerify,2
502,0.09504950495049505,0.9801980198019802,0.9485148514851485,0.98828125,0.005859375,0.005859375,0.03515625,0.24609375,0.71875,0,1,1,LowVerify,1
503,0.09486166007905138,0.9802371541501976,0.9486166007905138,0.9883040935672515,0.005847953216374269,0.005847953216374269,0.03508771929824561,0.24561403508771928,0.7192982456140351,0,1,1,LowVerify,2
504,0.09467455621301775,0.980276134122288,0.9487179487179487,0.9883268482490273,0.005836575875486381,0.005836575875486381,0.03501945525291829,0.245136186770428,0.7198443579766537,0,1,1,LowVerify,2
505,0.09448818897637795,0.9803149606299213,0.9488188976377953,0.9883495145631068,0.005825242718446602,0.005825242718446602,0.034951456310679606,0.2446601941747573,0.7203883495145631,0,1,1,LowVerify,2
506,0.09430255402750491,0.9803536345776032,0.9489194499017681,0.9883720930232559,0.005813953488372093,0.005813953488372093,0.034883720930232565,0.24418604651162792,0.7209302325581396,0,1,1,LowVerify,2
507,0.09411764705882353,0.9803921568627451,0.9490196078431372,0.988394584139265,0.005802707930367505,0.005802707930367505,0.03481624758220503,0.24564796905222436,0.7195357833655707,0,1,1,LowVerify,1
508,0.09393346379647749,0.9804305283757339,0.949119373776908,0.9884169884169884,0.005791505791505792,0.005791505791505792,0.034749034749034756,0.2471042471042471,0.7181467181467182,0,1,1,LowVerify,1
509,0.09375,0.98046875,0.94921875,0.9884393063583816,0.005780346820809248,0.005780346820809248,0.03468208092485549,0.24855491329479767,0.7167630057803469,0,1,1,LowVerify,1
510,0.0935672514619883,0.9805068226120858,0.949317738791423,0.9884615384615385,0.0057692307692307696,0.0057692307692307696,0.03461538461538462,0.24807692307692306,0.7173076923076923,0,1,1,LowVerify,2
511,0.0933852140077821,0.980544747081712,0.9494163424124513,0.9884836852207294,0.005758157389635317,0.005758157389635317,0.034548944337811895,0.2495201535508637,0.7159309021113245,0,1,1,LowVerify,1
512,0.09320388349514563,0.9805825242718447,0.9495145631067962,0.9885057471264368,0.005747126436781609,0.005747126436781609,0.034482758620689655,0.2490421455938697,0.7164750957854407,0,1,1,LowVerify,2
513,0.09302325581395349,0.9806201550387597,0.9496124031007752,0.988527724665392,0.005736137667304015,0.005736137667304015,0.034416826003824084,0.25047801147227533,0.7151051625239006,0,1,1,LowVerify,1
514,0.09284332688588008,0.9806576402321083,0.9497098646034816,0.9885496183206107,0.0057251908396946565,0.0057251908396946565,0.03435114503816794,0.25,0.7156488549618321,0,1,1,LowVerify,2
515,0.09266409266409266,0.9806949806949807,0.9498069498069498,0.9885714285714285,0.005714285714285714,0.005714285714285714,0.03428571428571428,0.24952380952380954,0.716190476190476,0,1,1,LowVerify,2
516,0.09248554913294797,0.9807321772639692,0.9499036608863198,0.9885931558935361,0.005703422053231939,0.005703422053231939,0.034220532319391636,0.2509505703422053,0.7148288973384029,0,1,1,LowVerify,1
517,0.09230769230769231,0.9807692307692307,0.95,0.9886148007590133,0.0056925996204933585,0.0056925996204933585,0.03415559772296015,0.2523719165085389,0.7134724857685011,0,1,1,LowVerify,1
518,0.09213051823416507,0.980806142034549,0.9500959692898272,0.9886363636363636,0.005681818181818182,0.005681818181818182,0.03409090909090909,0.2518939393939394,0.7140151515151516,0,1,1,LowVerify,2
519,0.09195402298850575,0.9808429118773946,0.9501915708812261,0.9886578449905482,0.005671077504725898,0.005671077504725898,0.034026465028355386,0.2514177693761815,0.7145557655954632,0,1,1,LowVerify,2
520,0.09177820267686425,0.9808795411089866,0.9502868068833652,0.9886792452830189,0.0056603773584905665,0.0056603773584905665,0.033962264150943396,0.2509433962264151,0.7150943396226415,0,1,1,LowVerify,2
521,0.0916030534351145,0.9809160305343512,0.950381679389313,0.9887005649717514,0.005649717514124294,0.005649717514124294,0.03389830508474576,0.2523540489642185,0.7137476459510358,0,1,1,LowVerify,1
522,0.09142857142857143,0.9809523809523809,0.9504761904761905,0.9887218045112782,0.005639097744360902,0.005639097744360902,0.03383458646616541,0.25375939849624063,0.7124060150375939,0,1,1,LowVerify,1
523,0.09125475285171103,0.9809885931558935,0.9505703422053232,0.9887429643527205,0.005628517823639775,0.005628517823639775,0.033771106941838644,0.25328330206378985,0.7129455909943716,0,1,1,LowVerify,2
524,0.09108159392789374,0.9810246679316889,0.9506641366223909,0.9887640449438202,0.0056179775280898875,0.0056179775280898875,0.033707865168539325,0.2546816479400749,0.7116104868913857,0,1,1,LowVerify,1
525,0.09090909090909091,0.9810606060606061,0.9507575757575758,0.9887850467289719,0.005607476635514019,0.005607476635514019,0.03364485981308411,0.25420560747663556,0.7121495327102804,0,1,1,LowVerify,2
526,0.09073724007561437,0.9810964083175804,0.9508506616257089,0.9888059701492538,0.005597014925373134,0.005597014925373134,0.033582089552238806,0.25559701492537307,0.7108208955223881,0,1,1,LowVerify,1
527,0.09056603773584905,0.9811320754716981,0.9509433962264151,0.9888268156424581,0.00558659217877095,0.00558659217877095,0.0335195530726257,0.2569832402234637,0.7094972067039107,0,1,1,LowVerify,1
528,0.0903954802259887,0.9811676082862524,0.9510357815442562,0.9888475836431226,0.0055762081784386614,0.0055762081784386614,0.03345724907063197,0.258364312267658,0.7081784386617099,0,1,1,LowVerify,1
529,0.09022556390977443,0.981203007518797,0.9511278195488722,0.9888682745825603,0.0055658627087198514,0.0055658627087198514,0.03339517625231911,0.2578849721706864,0.7087198515769945,0,1,1,LowVerify,2
530,0.0900562851782364,0.9812382739212008,0.9512195121951219,0.9888888888888889,0.005555555555555556,0.005555555555555556,0.03333333333333334,0.25740740740740736,0.7092592592592594,0,1,1,LowVerify,2
531,0.0898876404494382,0.9812734082397003,0.951310861423221,0.9889094269870611,0.005545286506469501,0.005545286506469501,0.03327171903881701,0.25878003696857677,0.7079482439926064,0,1,1,LowVerify,1
532,0.08971962616822429,0.9813084112149533,0.9514018691588785,0.9889298892988929,0.005535055350553505,0.005535055350553505,0.033210332103321034,0.2583025830258302,0.7084870848708487,0,1,1,LowVerify,2
533,0.08955223880597014,0.9813432835820896,0.9514925373134329,0.988950276243094,0.0055248618784530384,0.0055248618784530384,0.03314917127071824,0.2596685082872928,0.7071823204419889,0,1,1,LowVerify,1
534,0.0893854748603352,0.9813780260707635,0.9515828677839852,0.988970588235294,0.005514705882352941,0.005514705882352941,0.03308823529411765,0.26102941176470584,0.7058823529411764,0,1,1,LowVerify,1
535,0.08921933085501858,0.9814126394052045,0.9516728624535316,0.9889908256880734,0.005504587155963303,0.005504587155963303,0.03302752293577982,0.26055045871559634,0.7064220183486238,0,1,1,LowVerify,2
536,0.08905380333951762,0.9814471243042672,0.9517625231910947,0.989010989010989,0.005494505494505494,0.005494505494505494,0.03296703296703297,0.26007326007326004,0.706959706959707,0,1,1,LowVerify,2
537,0.08888888888888889,0.9814814814814815,0.9518518518518518,0.9890310786106034,0.005484460694698354,0.005484460694698354,0.03290676416819013,0.25959780621572215,0.7074954296160877,0,1,1,LowVerify,2
538,0.08872458410351201,0.9815157116451017,0.9519408502772643,0.9890510948905109,0.005474452554744526,0.005474452554744526,0.032846715328467155,0.2609489051094891,0.7062043795620437,0,1,1,LowVerify,1
539,0.08856088560885608,0.981549815498155,0.9520295202952029,0.9890710382513661,0.00546448087431694,0.00546448087431694,0.03278688524590164,0.2604735883424408,0.7067395264116576,0,1,1,LowVerify,2
540,0.08839779005524862,0.9815837937384899,0.9521178637200737,0.989090909090909,0.005454545454545455,0.005454545454545455,0.03272727272727273,0.26,0.7072727272727273,0,1,1,LowVerify,2
541,0.08823529411764706,0.9816176470588235,0.9522058823529411,0.9891107078039927,0.0054446460980036296,0.0054446460980036296,0.032667876588021776,0.2595281306715064,0.7078039927404719,0,1,1,LowVerify,2
542,0.08807339449541285,0.981651376146789,0.9522935779816514,0.9891304347826088,0.005434782608695652,0.005434782608695652,0.03260869565217391,0.2590579710144928,0.7083333333333334,0,1,1,LowVerify,2
543,0.08791208791208792,0.9816849816849816,0.9523809523809523,0.9891500904159132,0.0054249547920434,0.0054249547920434,0.0325497287522604,0.26039783001808314,0.7070524412296565,0,1,1,LowVerify,1
544,0.08775137111517367,0.9817184643510055,0.9524680073126143,0.9891696750902528,0.005415162454873647,0.005415162454873647,0.03249097472924188,0.2617328519855596,0.7057761732851986,0,1,1,LowVerify,1
545,0.08759124087591241,0.9817518248175182,0.9525547445255474,0.9891891891891892,0.005405405405405406,0.005405405405405406,0.032432432432432434,0.2612612612612612,0.7063063063063063,0,1,1,LowVerify,2
546,0.08743169398907104,0.9817850637522769,0.9526411657559198,0.9892086330935251,0.00539568345323741,0.00539568345323741,0.03237410071942446,0.26258992805755393,0.7050359712230215,0,1,1,LowVerify,1
547,0.08727272727272728,0.9818181818181818,0.9527272727272728,0.9892280071813285,0.005385996409335727,0.005385996409335727,0.03231597845601436,0.26211849192100534,0.7055655296229802,0,1,1,LowVerify,2
548,0.08711433756805807,0.9818511796733213,0.9528130671506352,0.989247311827957,0.005376344086021506,0.005376344086021506,0.03225806451612903,0.2634408602150538,0.7043010752688171,0,1,1,LowVerify,1
549,0.08695652173913043,0.9818840579710145,0.9528985507246377,0.9892665474060823,0.0053667262969588556,0.0053667262969588556,0.03220035778175313,0.2629695885509839,0.704830053667263,0,1,1,LowVerify,2
550,0.0867992766726944,0.9819168173598554,0.9529837251356239,0.9892857142857143,0.005357142857142857,0.005357142857142857,0.03214285714285714,0.2642857142857143,0.7035714285714285,0,1,1,LowVerify,1
551,0.08664259927797834,0.9819494584837545,0.9530685920577617,0.9893048128342246,0.0053475935828877,0.0053475935828877,0.0320855614973262,0.2638146167557932,0.7040998217468807,0,1,1,LowVerify,2
552,0.08648648648648649,0.9819819819819819,0.9531531531531532,0.98932384341637,0.005338078291814947,0.005338078291814947,0.03202846975088968,0.26334519572953735,0.704626334519573,0,1,1,LowVerify,2
553,0.08633093525179857,0.9820143884892086,0.9532374100719424,0.9893428063943162,0.0053285968028419185,0.0053285968028419185,0.03197158081705151,0.26287744227353466,0.7051509769094138,0,1,1,LowVerify,2
554,0.08617594254937164,0.9820466786355476,0.9533213644524237,0.9893617021276595,0.005319148936170213,0.005319148936170213,0.031914893617021274,0.26241134751773043,0.7056737588652482,0,1,1,LowVerify,2
555,0.08602150537634409,0.982078853046595,0.953405017921147,0.9893805309734514,0.005309734513274336,0.005309734513274336,0.03185840707964602,0.26371681415929205,0.7044247787610619,0,1,1,LowVerify,1
556,0.08586762075134168,0.9821109123434705,0.9534883720930233,0.989399293286219,0.005300353356890459,0.005300353356890459,0.03180212014134275,0.2632508833922262,0.7049469964664311,0,1,1,LowVerify,2
557,0.08571428571428572,0.9821428571428571,0.9535714285714286,0.9894179894179894,0.005291005291005291,0.005291005291005291,0.031746031746031744,0.26455026455026454,0.7037037037037037,0,1,1,LowVerify,1
558,0.0855614973262032,0.982174688057041,0.9536541889483066,0.9894366197183099,0.00528169014084507,0.00528169014084507,0.03169014084507042,0.2658450704225352,0.7024647887323945,0,1,1,LowVerify,1
559,0.08540925266903915,0.9822064056939501,0.9537366548042705,0.9894551845342706,0.005272407732864675,0.005272407732864675,0.03163444639718805,0.26537785588752194,0.7029876977152899,0,1,1,LowVerify,2
560,0.0852575488454707,0.9822380106571936,0.9538188277087034,0.9894736842105263,0.005263157894736842,0.005263157894736842,0.031578947368421054,0.2649122807017544,0.7035087719298245,0,1,1,LowVerify,2
561,0.0851063829787234,0.9822695035460993,0.9539007092198581,0.989492119089317,0.005253940455341506,0.005253940455341506,0.03152364273204904,0.2644483362521891,0.7040280210157618,0,1,1,LowVerify,2
562,0.08495575221238938,0.9823008849557522,0.9539823008849557,0.9895104895104895,0.005244755244755245,0.005244755244755245,0.03146853146853147,0.263986013986014,0.7045454545454546,0,1,1,LowVerify,2
563,0.08480565371024736,0.9823321554770318,0.9540636042402827,0.9895287958115183,0.005235602094240838,0.005235602094240838,0.031413612565445025,0.2652705061082024,0.7033158813263525,0,1,1,LowVerify,1
564,0.08465608465608465,0.982363315696649,0.9541446208112875,0.9895470383275262,0.005226480836236934,0.005226480836236934,0.0313588850174216,0.26480836236933797,0.7038327526132404,0,1,1,LowVerify,2
565,0.08450704225352113,0.9823943661971831,0.954225352112676,0.9895652173913043,0.0052173913043478265,0.0052173913043478265,0.03130434782608696,0.2660869565217392,0.7026086956521739,0,1,1,LowVerify,1
566,0.0843585237258348,0.9824253075571178,0.9543057996485061,0.9895833333333334,0.005208333333333333,0.005208333333333333,0.03125,0.265625,0.7031250000000001,0,1,1,LowVerify,2
567,0.08421052631578947,0.9824561403508771,0.9543859649122807,0.9896013864818024,0.005199306759098786,0.005199306759098786,0.031195840554592718,0.266897746967071,0.7019064124783362,0,1,1,LowVerify,1
568,0.0840630472854641,0.9824868651488616,0.9544658493870403,0.9896193771626298,0.005190311418685121,0.005190311418685121,0.031141868512110725,0.268166089965398,0.7006920415224914,0,1,1,LowVerify,1
569,0.08391608391608392,0.9825174825174825,0.9545454545454546,0.9896373056994818,0.005181347150259067,0.005181347150259067,0.031088082901554404,0.2677029360967185,0.701208981001727,0,1,1,LowVerify,2
570,0.08376963350785341,0.9825479930191972,0.9546247818499127,0.989655172413793,0.005172413793103448,0.005172413793103448,0.03103448275862069,0.2689655172413793,0.6999999999999998,0,1,1,LowVerify,1
571,0.08362369337979095,0.9825783972125436,0.9547038327526133,0.9896729776247848,0.0051635111876075735,0.0051635111876075735,0.030981067125645443,0.27022375215146294,0.6987951807228915,0,1,1,LowVerify,1
572,0.08347826086956522,0.9826086956521739,0.9547826086956521,0.9896907216494846,0.005154639175257732,0.005154639175257732,0.030927835051546393,0.27147766323024053,0.697594501718213,0,1,1,LowVerify,1
573,0.08333333333333333,0.9826388888888888,0.9548611111111112,0.9897084048027445,0.005145797598627787,0.005145797598627787,0.03087478559176672,0.2710120068610634,0.6981132075471699,0,1,1,LowVerify,2
574,0.0831889081455806,0.9826689774696707,0.9549393414211439,0.9897260273972603,0.005136986301369863,0.005136986301369863,0.030821917808219176,0.2705479452054795,0.6986301369863013,0,1,1,LowVerify,2
575,0.08304498269896193,0.9826989619377162,0.9550173010380623,0.9897435897435898,0.005128205128205128,0.005128205128205128,0.03076923076923077,0.2717948717948718,0.6974358974358974,0,1,1,LowVerify,1
576,0.08290155440414508,0.9827288428324698,0.9550949913644214,0.9897610921501707,0.005119453924914676,0.005119453924914676,0.030716723549488057,0.2730375426621161,0.6962457337883959,0,1,1,LowVerify,1
577,0.08275862068965517,0.9827586206896551,0.9551724137931035,0.989778534923339,0.0051107325383304945,0.0051107325383304945,0.030664395229982967,0.27427597955706984,0.6950596252129472,0,1,1,LowVerify,1
578,0.08261617900172118,0.9827882960413081,0.955249569707401,0.9897959183673469,0.00510204081632653,0.00510204081632653,0.03061224489795918,0.2755102040816327,0.693877551020408,0,1,1,LowVerify,1
579,0.08247422680412371,0.9828178694158075,0.9553264604810997,0.9898132427843802,0.005093378607809847,0.005093378607809847,0.03056027164685908,0.2750424448217318,0.6943972835314092,0,1,1,LowVerify,2
580,0.0823327615780446,0.9828473413379074,0.9554030874785592,0.9898305084745762,0.005084745762711864,0.005084745762711864,0.030508474576271188,0.2745762711864406,0.6949152542372881,0,1,1,LowVerify,2
581,0.0821917808219178,0.9828767123287672,0.9554794520547946,0.9898477157360406,0.005076142131979695,0.005076142131979695,0.03045685279187817,0.2741116751269036,0.6954314720812182,0,1,1,LowVerify,2
