iteration,sigma_c_low_ai,sigma_c_medium_ai,sigma_c_high_ai,sigma_f_low_verify,sigma_f_base_verify,sigma_f_high_verify,sigma_f_sus_low,sigma_f_sus_mid,sigma_f_sus_high,candidate_br_low,candidate_br_medium,candidate_br_high,firm_br_verification,firm_br_suspicion_idx
438,0.12471655328798185,0.9750566893424036,0.9387755102040817,0.9866071428571429,0.006696428571428571,0.006696428571428571,0.044642857142857144,0.15848214285714285,0.7968750000000001,0,1,1,LowVerify,1
439,0.1244343891402715,0.9751131221719457,0.9389140271493213,0.9866369710467706,0.006681514476614699,0.006681514476614699,0.044543429844098,0.15812917594654785,0.7973273942093541,0,1,1,LowVerify,2
440,0.12415349887133183,0.9751693002257337,0.9390519187358917,0.9866666666666667,0.006666666666666666,0.006666666666666666,0.044444444444444446,0.15999999999999998,0.7955555555555556,0,1,1,LowVerify,1
441,0.12387387387387387,0.9752252252252253,0.9391891891891891,0.9866962305986696,0.0066518847006651885,0.0066518847006651885,0.04434589800443459,0.16186252771618628,0.7937915742793791,0,1,1,LowVerify,1
442,0.12359550561797752,0.9752808988764045,0.9393258426966292,0.9867256637168141,0.00663716814159292,0.00663716814159292,0.04424778761061947,0.16371681415929204,0.7920353982300884,0,1,1,LowVerify,1
443,0.12331838565022421,0.9753363228699552,0.9394618834080718,0.9867549668874173,0.006622516556291391,0.006622516556291391,0.044150110375275935,0.16556291390728478,0.7902869757174393,0,1,1,LowVerify,1
444,0.12304250559284116,0.9753914988814317,0.9395973154362416,0.986784140969163,0.006607929515418503,0.006607929515418503,0.04405286343612336,0.16519823788546253,0.7907488986784141,0,1,1,LowVerify,2
445,0.12276785714285714,0.9754464285714286,0.9397321428571429,0.9868131868131869,0.006593406593406593,0.006593406593406593,0.04395604395604395,0.16703296703296702,0.789010989010989,0,1,1,LowVerify,1
446,0.12249443207126949,0.9755011135857461,0.9398663697104677,0.986842105263158,0.006578947368421052,0.006578947368421052,0.043859649122807015,0.16885964912280704,0.7872807017543859,0,1,1,LowVerify,1
447,0.12222222222222222,0.9755555555555555,0.94,0.986870897155361,0.006564551422319475,0.006564551422319475,0.043763676148796504,0.1684901531728665,0.787746170678337,0,1,1,LowVerify,2
448,0.12195121951219512,0.975609756097561,0.9401330376940134,0.9868995633187774,0.006550218340611353,0.006550218340611353,0.043668122270742356,0.1703056768558952,0.7860262008733624,0,1,1,LowVerify,1
449,0.12168141592920353,0.9756637168141593,0.9402654867256637,0.9869281045751633,0.006535947712418302,0.006535947712418302,0.04357298474945534,0.16993464052287582,0.7864923747276689,0,1,1,LowVerify,2
450,0.12141280353200883,0.9757174392935982,0.9403973509933775,0.9869565217391305,0.006521739130434783,0.006521739130434783,0.04347826086956522,0.1695652173913043,0.7869565217391304,0,1,1,LowVerify,2
451,0.1211453744493392,0.9757709251101322,0.9405286343612335,0.9869848156182213,0.0065075921908893716,0.0065075921908893716,0.04338394793926248,0.16919739696312364,0.7874186550976138,0,1,1,LowVerify,2
452,0.12087912087912088,0.9758241758241758,0.9406593406593406,0.987012987012987,0.006493506493506494,0.006493506493506494,0.043290043290043295,0.170995670995671,0.7857142857142857,0,1,1,LowVerify,1
453,0.1206140350877193,0.9758771929824561,0.9407894736842105,0.9870410367170627,0.0064794816414686825,0.0064794816414686825,0.04319654427645788,0.17062634989200867,0.7861771058315336,0,1,1,LowVerify,2
454,0.12035010940919037,0.975929978118162,0.9409190371991247,0.9870689655172414,0.00646551724137931,0.00646551724137931,0.043103448275862065,0.17025862068965517,0.7866379310344829,0,1,1,LowVerify,2
455,0.12008733624454149,0.9759825327510917,0.9410480349344978,0.9870967741935484,0.0064516129032258064,0.0064516129032258064,0.043010752688172046,0.16989247311827954,0.7870967741935485,0,1,1,LowVerify,2
456,0.11982570806100218,0.9760348583877996,0.9411764705882353,0.9871244635193133,0.006437768240343348,0.006437768240343348,0.042918454935622324,0.16952789699570814,0.7875536480686696,0,1,1,LowVerify,2
457,0.11956521739130435,0.9760869565217392,0.941304347826087,0.987152034261242,0.006423982869379015,0.006423982869379015,0.04282655246252677,0.17130620985010706,0.7858672376873662,0,1,1,LowVerify,1
458,0.1193058568329718,0.9761388286334056,0.9414316702819957,0.9871794871794872,0.006410256410256411,0.006410256410256411,0.042735042735042736,0.17307692307692307,0.7841880341880342,0,1,1,LowVerify,1
459,0.11904761904761904,0.9761904761904762,0.9415584415584416,0.9872068230277184,0.006396588486140725,0.006396588486140725,0.042643923240938165,0.17484008528784648,0.7825159914712154,0,1,1,LowVerify,1
460,0.11879049676025918,0.9762419006479481,0.9416846652267818,0.9872340425531915,0.006382978723404256,0.006382978723404256,0.04255319148936171,0.17659574468085107,0.7808510638297871,0,1,1,LowVerify,1
461,0.11853448275862069,0.9762931034482759,0.9418103448275862,0.9872611464968153,0.006369426751592357,0.006369426751592357,0.04246284501061571,0.1762208067940552,0.7813163481953291,0,1,1,LowVerify,2
462,0.11827956989247312,0.9763440860215054,0.9419354838709677,0.9872881355932204,0.006355932203389831,0.006355932203389831,0.04237288135593221,0.17584745762711862,0.7817796610169492,0,1,1,LowVerify,2
463,0.11802575107296137,0.9763948497854077,0.9420600858369099,0.9873150105708246,0.0063424947145877385,0.0063424947145877385,0.04228329809725159,0.17547568710359407,0.7822410147991544,0,1,1,LowVerify,2
464,0.11777301927194861,0.9764453961456103,0.9421841541755889,0.9873417721518988,0.006329113924050632,0.006329113924050632,0.042194092827004225,0.1751054852320675,0.7827004219409283,0,1,1,LowVerify,2
465,0.11752136752136752,0.9764957264957265,0.9423076923076923,0.9873684210526316,0.00631578947368421,0.00631578947368421,0.042105263157894736,0.1768421052631579,0.7810526315789473,0,1,1,LowVerify,1
466,0.11727078891257996,0.976545842217484,0.9424307036247335,0.9873949579831933,0.0063025210084033615,0.0063025210084033615,0.04201680672268907,0.1764705882352941,0.7815126050420168,0,1,1,LowVerify,2
467,0.11702127659574468,0.9765957446808511,0.9425531914893617,0.9874213836477987,0.006289308176100629,0.006289308176100629,0.041928721174004195,0.17610062893081763,0.7819706498951783,0,1,1,LowVerify,2
468,0.11677282377919321,0.9766454352441614,0.9426751592356688,0.9874476987447699,0.006276150627615062,0.006276150627615062,0.04184100418410042,0.17573221757322177,0.7824267782426778,0,1,1,LowVerify,2
469,0.11652542372881355,0.9766949152542372,0.9427966101694916,0.9874739039665971,0.006263048016701461,0.006263048016701461,0.0417536534446764,0.17536534446764093,0.7828810020876826,0,1,1,LowVerify,2
470,0.11627906976744186,0.9767441860465116,0.9429175475687104,0.9875,0.00625,0.00625,0.041666666666666664,0.175,0.7833333333333333,0,1,1,LowVerify,2
471,0.1160337552742616,0.9767932489451476,0.9430379746835443,0.9875259875259875,0.006237006237006237,0.006237006237006237,0.04158004158004158,0.17463617463617465,0.7837837837837838,0,1,1,LowVerify,2
472,0.11578947368421053,0.9768421052631578,0.9431578947368421,0.9875518672199171,0.006224066390041494,0.006224066390041494,0.04149377593360996,0.1763485477178423,0.7821576763485477,0,1,1,LowVerify,1
473,0.11554621848739496,0.976890756302521,0.9432773109243697,0.9875776397515528,0.006211180124223603,0.006211180124223603,0.041407867494824016,0.1759834368530021,0.782608695652174,0,1,1,LowVerify,2
474,0.11530398322851153,0.9769392033542977,0.9433962264150944,0.9876033057851239,0.006198347107438017,0.006198347107438017,0.04132231404958678,0.17768595041322313,0.7809917355371901,0,1,1,LowVerify,1
475,0.11506276150627615,0.9769874476987448,0.9435146443514645,0.9876288659793815,0.006185567010309279,0.006185567010309279,0.041237113402061855,0.17731958762886596,0.7814432989690722,0,1,1,LowVerify,2
476,0.11482254697286012,0.9770354906054279,0.9436325678496869,0.9876543209876543,0.00617283950617284,0.00617283950617284,0.04115226337448559,0.17901234567901234,0.7798353909465021,0,1,1,LowVerify,1
477,0.11458333333333333,0.9770833333333333,0.94375,0.9876796714579055,0.006160164271047228,0.006160164271047228,0.041067761806981525,0.17864476386036962,0.7802874743326488,0,1,1,LowVerify,2
478,0.11434511434511435,0.9771309771309772,0.9438669438669439,0.9877049180327869,0.006147540983606557,0.006147540983606557,0.04098360655737705,0.18032786885245902,0.7786885245901639,0,1,1,LowVerify,1
479,0.11410788381742738,0.9771784232365145,0.9439834024896265,0.9877300613496932,0.006134969325153375,0.006134969325153375,0.0408997955010225,0.18200408997955012,0.7770961145194273,0,1,1,LowVerify,1
480,0.11387163561076605,0.9772256728778468,0.9440993788819876,0.9877551020408163,0.006122448979591837,0.006122448979591837,0.04081632653061225,0.18163265306122447,0.7775510204081633,0,1,1,LowVerify,2
481,0.11363636363636363,0.9772727272727273,0.9442148760330579,0.9877800407331976,0.006109979633401222,0.006109979633401222,0.04073319755600814,0.18126272912423627,0.7780040733197556,0,1,1,LowVerify,2
482,0.1134020618556701,0.977319587628866,0.9443298969072165,0.9878048780487805,0.006097560975609756,0.006097560975609756,0.04065040650406503,0.1829268292682927,0.7764227642276423,0,1,1,LowVerify,1
483,0.11316872427983539,0.977366255144033,0.9444444444444444,0.9878296146044625,0.006085192697768763,0.006085192697768763,0.04056795131845842,0.1825557809330629,0.7768762677484786,0,1,1,LowVerify,2
484,0.11293634496919917,0.9774127310061602,0.944558521560575,0.9878542510121457,0.006072874493927126,0.006072874493927126,0.040485829959514164,0.18218623481781374,0.777327935222672,0,1,1,LowVerify,2
485,0.11270491803278689,0.9774590163934426,0.944672131147541,0.9878787878787878,0.006060606060606061,0.006060606060606061,0.0404040404040404,0.18383838383838386,0.7757575757575758,0,1,1,LowVerify,1
486,0.11247443762781185,0.9775051124744376,0.9447852760736196,0.9879032258064516,0.006048387096774193,0.006048387096774193,0.04032258064516129,0.18346774193548387,0.776209677419355,0,1,1,LowVerify,2
487,0.11224489795918367,0.9775510204081632,0.9448979591836735,0.987927565392354,0.006036217303822938,0.006036217303822938,0.04024144869215292,0.1830985915492958,0.7766599597585513,0,1,1,LowVerify,2
488,0.1120162932790224,0.9775967413441955,0.945010183299389,0.9879518072289156,0.006024096385542168,0.006024096385542168,0.04016064257028112,0.1827309236947791,0.7771084337349398,0,1,1,LowVerify,2
489,0.11178861788617886,0.9776422764227642,0.9451219512195121,0.9879759519038076,0.0060120240480961915,0.0060120240480961915,0.04008016032064129,0.18436873747494992,0.7755511022044088,0,1,1,LowVerify,1
490,0.11156186612576065,0.9776876267748479,0.9452332657200812,0.988,0.006,0.006,0.04,0.186,0.774,0,1,1,LowVerify,1
491,0.11133603238866396,0.9777327935222672,0.9453441295546559,0.9880239520958084,0.005988023952095808,0.005988023952095808,0.039920159680638716,0.18762475049900199,0.7724550898203594,0,1,1,LowVerify,1
492,0.1111111111111111,0.9777777777777777,0.9454545454545454,0.9880478087649402,0.00597609561752988,0.00597609561752988,0.0398406374501992,0.1892430278884462,0.7709163346613546,0,1,1,LowVerify,1
493,0.11088709677419355,0.9778225806451613,0.9455645161290323,0.9880715705765408,0.005964214711729622,0.005964214711729622,0.03976143141153081,0.1908548707753479,0.7693836978131213,0,1,1,LowVerify,1
494,0.11066398390342053,0.9778672032193159,0.9456740442655935,0.9880952380952381,0.005952380952380952,0.005952380952380952,0.03968253968253968,0.19047619047619047,0.7698412698412699,0,1,1,LowVerify,2
495,0.11044176706827309,0.9779116465863453,0.9457831325301205,0.9881188118811881,0.005940594059405941,0.005940594059405941,0.039603960396039604,0.19207920792079208,0.7683168316831683,0,1,1,LowVerify,1
496,0.11022044088176353,0.9779559118236473,0.9458917835671342,0.9881422924901186,0.005928853754940711,0.005928853754940711,0.03952569169960475,0.19169960474308298,0.7687747035573123,0,1,1,LowVerify,2
497,0.11,0.978,0.946,0.9881656804733728,0.00591715976331361,0.00591715976331361,0.03944773175542407,0.19132149901380674,0.7692307692307693,0,1,1,LowVerify,2
498,0.10978043912175649,0.9780439121756487,0.9461077844311377,0.9881889763779528,0.005905511811023622,0.005905511811023622,0.03937007874015748,0.19094488188976377,0.7696850393700787,0,1,1,LowVerify,2
499,0.10956175298804781,0.9780876494023905,0.9462151394422311,0.9882121807465618,0.005893909626719056,0.005893909626719056,0.039292730844793705,0.1905697445972495,0.7701375245579567,0,1,1,LowVerify,2
500,0.10934393638170974,0.9781312127236581,0.9463220675944334,0.9882352941176471,0.0058823529411764705,0.0058823529411764705,0.0392156862745098,0.19019607843137254,0.7705882352941177,0,1,1,LowVerify,2
501,0.10912698412698413,0.9781746031746031,0.9464285714285714,0.9882583170254402,0.005870841487279843,0.005870841487279843,0.03913894324853229,0.1898238747553816,0.771037181996086,0,1,1,LowVerify,2
502,0.10891089108910891,0.9782178217821782,0.9465346534653465,0.98828125,0.005859375,0.005859375,0.0390625,0.19140625,0.76953125,0,1,1,LowVerify,1
503,0.10869565217391304,0.9782608695652174,0.9466403162055336,0.9883040935672514,0.005847953216374269,0.005847953216374269,0.03898635477582846,0.19298245614035087,0.7680311890838207,0,1,1,LowVerify,1
504,0.10848126232741617,0.9783037475345168,0.9467455621301775,0.9883268482490272,0.005836575875486381,0.005836575875486381,0.038910505836575876,0.19260700389105057,0.7684824902723735,0,1,1,LowVerify,2
505,0.10826771653543307,0.9783464566929134,0.9468503937007874,0.9883495145631068,0.005825242718446602,0.005825242718446602,0.038834951456310676,0.1941747572815534,0.7669902912621359,0,1,1,LowVerify,1
506,0.10805500982318271,0.9783889980353635,0.9469548133595285,0.9883720930232558,0.005813953488372093,0.005813953488372093,0.03875968992248062,0.1937984496124031,0.7674418604651163,0,1,1,LowVerify,2
507,0.10784313725490197,0.9784313725490196,0.9470588235294117,0.988394584139265,0.005802707930367505,0.005802707930367505,0.03868471953578337,0.19535783365570597,0.7659574468085107,0,1,1,LowVerify,1
508,0.10763209393346379,0.9784735812133072,0.9471624266144814,0.9884169884169884,0.005791505791505792,0.005791505791505792,0.038610038610038616,0.1969111969111969,0.7644787644787645,0,1,1,LowVerify,1
509,0.107421875,0.978515625,0.947265625,0.9884393063583816,0.005780346820809248,0.005780346820809248,0.03853564547206165,0.19653179190751444,0.764932562620424,0,1,1,LowVerify,2
510,0.10721247563352826,0.9785575048732943,0.9473684210526315,0.9884615384615385,0.0057692307692307696,0.0057692307692307696,0.038461538461538464,0.19807692307692307,0.7634615384615384,0,1,1,LowVerify,1
511,0.10700389105058365,0.9785992217898832,0.9474708171206225,0.9884836852207294,0.005758157389635317,0.005758157389635317,0.03838771593090211,0.19769673704414586,0.7639155470249521,0,1,1,LowVerify,2
512,0.10679611650485436,0.9786407766990292,0.9475728155339805,0.9885057471264367,0.005747126436781609,0.005747126436781609,0.03831417624521073,0.19923371647509577,0.7624521072796935,0,1,1,LowVerify,1
513,0.1065891472868217,0.9786821705426356,0.9476744186046512,0.9885277246653921,0.005736137667304015,0.005736137667304015,0.03824091778202676,0.20076481835564056,0.7609942638623327,0,1,1,LowVerify,1
514,0.10638297872340426,0.9787234042553191,0.9477756286266924,0.9885496183206107,0.0057251908396946565,0.0057251908396946565,0.03816793893129772,0.20038167938931298,0.7614503816793893,0,1,1,LowVerify,2
515,0.10617760617760617,0.9787644787644788,0.9478764478764479,0.9885714285714285,0.005714285714285714,0.005714285714285714,0.03809523809523809,0.2,0.7619047619047618,0,1,1,LowVerify,2
516,0.10597302504816955,0.9788053949903661,0.9479768786127167,0.9885931558935361,0.005703422053231939,0.005703422053231939,0.038022813688212934,0.19961977186311786,0.7623574144486691,0,1,1,LowVerify,2
517,0.10576923076923077,0.9788461538461538,0.948076923076923,0.9886148007590133,0.0056925996204933585,0.0056925996204933585,0.037950664136622396,0.19924098671726753,0.7628083491461102,0,1,1,LowVerify,2
518,0.10556621880998081,0.9788867562380038,0.9481765834932822,0.9886363636363636,0.005681818181818182,0.005681818181818182,0.03787878787878787,0.19886363636363635,0.7632575757575759,0,1,1,LowVerify,2
519,0.1053639846743295,0.9789272030651341,0.9482758620689655,0.9886578449905482,0.005671077504725898,0.005671077504725898,0.03780718336483931,0.1984877126654064,0.7637051039697543,0,1,1,LowVerify,2
520,0.10516252390057361,0.9789674952198852,0.9483747609942639,0.9886792452830189,0.0056603773584905665,0.0056603773584905665,0.03773584905660377,0.2,0.7622641509433963,0,1,1,LowVerify,1
521,0.1049618320610687,0.9790076335877863,0.9484732824427481,0.9887005649717514,0.005649717514124294,0.005649717514124294,0.03766478342749529,0.19962335216572502,0.7627118644067797,0,1,1,LowVerify,2
522,0.10476190476190476,0.979047619047619,0.9485714285714286,0.9887218045112782,0.005639097744360902,0.005639097744360902,0.03759398496240601,0.2011278195488722,0.7612781954887218,0,1,1,LowVerify,1
523,0.10456273764258556,0.9790874524714829,0.9486692015209125,0.9887429643527204,0.005628517823639775,0.005628517823639775,0.037523452157598496,0.20075046904315197,0.7617260787992496,0,1,1,LowVerify,2
524,0.10436432637571158,0.9791271347248577,0.9487666034155597,0.9887640449438202,0.0056179775280898875,0.0056179775280898875,0.037453183520599245,0.200374531835206,0.7621722846441947,0,1,1,LowVerify,2
525,0.10416666666666667,0.9791666666666666,0.9488636363636364,0.9887850467289719,0.005607476635514019,0.005607476635514019,0.03738317757009346,0.19999999999999998,0.7626168224299066,0,1,1,LowVerify,2
526,0.10396975425330812,0.9792060491493384,0.9489603024574669,0.9888059701492538,0.005597014925373134,0.005597014925373134,0.03731343283582089,0.1996268656716418,0.7630597014925374,0,1,1,LowVerify,2
527,0.10377358490566038,0.9792452830188679,0.9490566037735849,0.988826815642458,0.00558659217877095,0.00558659217877095,0.037243947858472994,0.19925512104283052,0.7635009310986965,0,1,1,LowVerify,2
528,0.10357815442561205,0.9792843691148776,0.9491525423728814,0.9888475836431226,0.0055762081784386614,0.0055762081784386614,0.03717472118959107,0.19888475836431227,0.7639405204460965,0,1,1,LowVerify,2
529,0.10338345864661654,0.9793233082706767,0.9492481203007519,0.9888682745825603,0.0055658627087198514,0.0055658627087198514,0.03710575139146567,0.20037105751391465,0.7625231910946197,0,1,1,LowVerify,1
530,0.10318949343339587,0.9793621013133208,0.949343339587242,0.9888888888888889,0.005555555555555556,0.005555555555555556,0.03703703703703704,0.20185185185185187,0.7611111111111112,0,1,1,LowVerify,1
531,0.10299625468164794,0.9794007490636704,0.949438202247191,0.9889094269870611,0.005545286506469501,0.005545286506469501,0.036968576709796676,0.20147874306839186,0.7615526802218116,0,1,1,LowVerify,2
532,0.102803738317757,0.9794392523364486,0.9495327102803738,0.988929889298893,0.005535055350553505,0.005535055350553505,0.036900369003690044,0.2011070110701107,0.7619926199261993,0,1,1,LowVerify,2
533,0.10261194029850747,0.9794776119402985,0.9496268656716418,0.9889502762430938,0.0055248618784530384,0.0055248618784530384,0.03683241252302026,0.2007366482504604,0.7624309392265193,0,1,1,LowVerify,2
534,0.10242085661080075,0.9795158286778398,0.9497206703910615,0.988970588235294,0.005514705882352941,0.005514705882352941,0.03676470588235294,0.2003676470588235,0.7628676470588235,0,1,1,LowVerify,2
535,0.10223048327137546,0.9795539033457249,0.949814126394052,0.9889908256880735,0.005504587155963303,0.005504587155963303,0.03669724770642202,0.2,0.763302752293578,0,1,1,LowVerify,2
536,0.10204081632653061,0.9795918367346939,0.9499072356215214,0.9890109890109889,0.005494505494505494,0.005494505494505494,0.03663003663003663,0.20146520146520144,0.7619047619047619,0,1,1,LowVerify,1
537,0.10185185185185185,0.9796296296296296,0.95,0.9890310786106034,0.005484460694698354,0.005484460694698354,0.03656307129798903,0.2010968921389397,0.7623400365630713,0,1,1,LowVerify,2
538,0.10166358595194085,0.9796672828096118,0.9500924214417745,0.9890510948905109,0.005474452554744526,0.005474452554744526,0.0364963503649635,0.20255474452554745,0.760948905109489,0,1,1,LowVerify,1
539,0.1014760147601476,0.9797047970479705,0.9501845018450185,0.9890710382513661,0.00546448087431694,0.00546448087431694,0.03642987249544626,0.2040072859744991,0.7595628415300547,0,1,1,LowVerify,1
540,0.10128913443830571,0.9797421731123389,0.9502762430939227,0.989090909090909,0.005454545454545455,0.005454545454545455,0.03636363636363636,0.20363636363636367,0.76,0,1,1,LowVerify,2
541,0.10110294117647059,0.9797794117647058,0.9503676470588235,0.9891107078039927,0.0054446460980036296,0.0054446460980036296,0.036297640653357534,0.20326678765880218,0.7604355716878403,0,1,1,LowVerify,2
542,0.10091743119266056,0.9798165137614679,0.9504587155963303,0.9891304347826088,0.005434782608695652,0.005434782608695652,0.036231884057971016,0.2028985507246377,0.7608695652173914,0,1,1,LowVerify,2
543,0.10073260073260074,0.9798534798534798,0.9505494505494505,0.9891500904159132,0.0054249547920434,0.0054249547920434,0.03616636528028933,0.20253164556962028,0.7613019891500905,0,1,1,LowVerify,2
544,0.10054844606946983,0.979890310786106,0.9506398537477148,0.9891696750902527,0.005415162454873647,0.005415162454873647,0.03610108303249097,0.20216606498194944,0.7617328519855596,0,1,1,LowVerify,2
545,0.10036496350364964,0.9799270072992701,0.9507299270072993,0.9891891891891893,0.005405405405405406,0.005405405405405406,0.03603603603603604,0.20360360360360363,0.7603603603603604,0,1,1,LowVerify,1
546,0.10018214936247723,0.9799635701275046,0.9508196721311475,0.9892086330935251,0.00539568345323741,0.00539568345323741,0.03597122302158274,0.20503597122302156,0.7589928057553956,0,1,1,LowVerify,1
547,0.1,0.98,0.9509090909090909,0.9892280071813285,0.005385996409335727,0.005385996409335727,0.03590664272890484,0.2064631956912029,0.7576301615798923,0,1,1,LowVerify,1
548,0.0998185117967332,0.9800362976406534,0.9509981851179673,0.989247311827957,0.005376344086021506,0.005376344086021506,0.03584229390681004,0.2078853046594982,0.7562724014336917,0,1,1,LowVerify,1
549,0.09963768115942029,0.980072463768116,0.9510869565217391,0.9892665474060823,0.0053667262969588556,0.0053667262969588556,0.03577817531305903,0.20751341681574242,0.7567084078711986,0,1,1,LowVerify,2
550,0.09945750452079566,0.9801084990958409,0.9511754068716094,0.9892857142857143,0.005357142857142857,0.005357142857142857,0.03571428571428571,0.2089285714285714,0.7553571428571428,0,1,1,LowVerify,1
551,0.09927797833935018,0.98014440433213,0.9512635379061372,0.9893048128342246,0.0053475935828877,0.0053475935828877,0.03565062388591801,0.2085561497326203,0.7557932263814617,0,1,1,LowVerify,2
552,0.0990990990990991,0.9801801801801802,0.9513513513513514,0.98932384341637,0.005338078291814947,0.005338078291814947,0.03558718861209965,0.20818505338078291,0.7562277580071175,0,1,1,LowVerify,2
553,0.09892086330935251,0.9802158273381295,0.9514388489208633,0.9893428063943162,0.0053285968028419185,0.0053285968028419185,0.035523978685612786,0.2078152753108348,0.7566607460035524,0,1,1,LowVerify,2
554,0.09874326750448834,0.9802513464991023,0.9515260323159784,0.9893617021276595,0.005319148936170213,0.005319148936170213,0.03546099290780142,0.20921985815602837,0.7553191489361701,0,1,1,LowVerify,1
555,0.0985663082437276,0.9802867383512545,0.9516129032258065,0.9893805309734514,0.005309734513274336,0.005309734513274336,0.035398230088495575,0.2106194690265487,0.7539823008849557,0,1,1,LowVerify,1
556,0.09838998211091235,0.9803220035778175,0.9516994633273703,0.9893992932862191,0.005300353356890459,0.005300353356890459,0.03533568904593639,0.21024734982332158,0.7544169611307421,0,1,1,LowVerify,2
557,0.09821428571428571,0.9803571428571428,0.9517857142857142,0.9894179894179894,0.005291005291005291,0.005291005291005291,0.03527336860670194,0.21164021164021163,0.7530864197530864,0,1,1,LowVerify,1
558,0.09803921568627451,0.9803921568627451,0.9518716577540107,0.9894366197183099,0.00528169014084507,0.00528169014084507,0.0352112676056338,0.2112676056338028,0.7535211267605635,0,1,1,LowVerify,2
559,0.09786476868327403,0.9804270462633452,0.9519572953736655,0.9894551845342707,0.005272407732864675,0.005272407732864675,0.0351493848857645,0.21265377855887518,0.7521968365553603,0,1,1,LowVerify,1
560,0.09769094138543517,0.9804618117229129,0.9520426287744227,0.9894736842105263,0.005263157894736842,0.005263157894736842,0.03508771929824561,0.21403508771929824,0.7508771929824561,0,1,1,LowVerify,1
561,0.0975177304964539,0.9804964539007093,0.9521276595744681,0.989492119089317,0.005253940455341506,0.005253940455341506,0.03502626970227671,0.21366024518388793,0.7513134851138353,0,1,1,LowVerify,2
562,0.09734513274336283,0.9805309734513274,0.952212389380531,0.9895104895104895,0.005244755244755245,0.005244755244755245,0.034965034965034975,0.21503496503496503,0.75,0,1,1,LowVerify,1
563,0.09717314487632508,0.980565371024735,0.9522968197879859,0.9895287958115183,0.005235602094240838,0.005235602094240838,0.03490401396160558,0.21465968586387438,0.75043630017452,0,1,1,LowVerify,2
564,0.09700176366843033,0.9805996472663139,0.9523809523809523,0.9895470383275261,0.005226480836236934,0.005226480836236934,0.03484320557491289,0.2142857142857143,0.7508710801393728,0,1,1,LowVerify,2
565,0.09683098591549295,0.9806338028169014,0.9524647887323944,0.9895652173913043,0.0052173913043478265,0.0052173913043478265,0.03478260869565218,0.21391304347826087,0.7513043478260869,0,1,1,LowVerify,2
566,0.09666080843585237,0.9806678383128296,0.9525483304042179,0.9895833333333333,0.005208333333333333,0.005208333333333333,0.034722222222222224,0.21354166666666666,0.7517361111111112,0,1,1,LowVerify,2
567,0.09649122807017543,0.980701754385965,0.9526315789473684,0.9896013864818025,0.005199306759098786,0.005199306759098786,0.03466204506065858,0.2149046793760832,0.7504332755632582,0,1,1,LowVerify,1
568,0.09632224168126094,0.9807355516637478,0.9527145359019265,0.9896193771626298,0.005190311418685121,0.005190311418685121,0.03460207612456747,0.21626297577854672,0.7491349480968859,0,1,1,LowVerify,1
569,0.09615384615384616,0.9807692307692307,0.9527972027972028,0.9896373056994818,0.005181347150259067,0.005181347150259067,0.03454231433506044,0.2158894645941278,0.7495682210708117,0,1,1,LowVerify,2
570,0.09598603839441536,0.9808027923211169,0.9528795811518325,0.9896551724137931,0.005172413793103448,0.005172413793103448,0.034482758620689655,0.21551724137931036,0.7499999999999999,0,1,1,LowVerify,2
571,0.09581881533101046,0.980836236933798,0.9529616724738676,0.9896729776247848,0.0051635111876075735,0.0051635111876075735,0.034423407917383825,0.21686746987951808,0.748709122203098,0,1,1,LowVerify,1
572,0.09565217391304348,0.9808695652173913,0.9530434782608695,0.9896907216494846,0.005154639175257732,0.005154639175257732,0.03436426116838488,0.21649484536082472,0.7491408934707904,0,1,1,LowVerify,2
573,0.0954861111111111,0.9809027777777778,0.953125,0.9897084048027445,0.005145797598627787,0.005145797598627787,0.03430531732418525,0.21612349914236706,0.7495711835334478,0,1,1,LowVerify,2
574,0.09532062391681109,0.9809358752166378,0.9532062391681109,0.9897260273972602,0.005136986301369863,0.005136986301369863,0.03424657534246575,0.21575342465753425,0.7499999999999999,0,1,1,LowVerify,2
575,0.09515570934256055,0.9809688581314879,0.9532871972318339,0.9897435897435898,0.005128205128205128,0.005128205128205128,0.03418803418803419,0.21709401709401707,0.7487179487179487,0,1,1,LowVerify,1
576,0.09499136442141623,0.9810017271157168,0.9533678756476683,0.9897610921501707,0.005119453924914676,0.005119453924914676,0.0341296928327645,0.2167235494880546,0.7491467576791809,0,1,1,LowVerify,2
577,0.09482758620689655,0.9810344827586207,0.9534482758620689,0.989778534923339,0.0051107325383304945,0.0051107325383304945,0.034071550255536626,0.21635434412265758,0.7495741056218058,0,1,1,LowVerify,2
578,0.09466437177280551,0.9810671256454389,0.9535283993115319,0.9897959183673469,0.00510204081632653,0.00510204081632653,0.034013605442176874,0.21598639455782312,0.7499999999999999,0,1,1,LowVerify,2
579,0.09450171821305842,0.9810996563573883,0.9536082474226805,0.9898132427843804,0.005093378607809847,0.005093378607809847,0.03395585738539898,0.2156196943972835,0.7504244482173176,0,1,1,LowVerify,2
580,0.09433962264150944,0.9811320754716981,0.9536878216123499,0.9898305084745762,0.005084745762711864,0.005084745762711864,0.03389830508474576,0.21525423728813559,0.7508474576271186,0,1,1,LowVerify,2
581,0.09417808219178082,0.9811643835616438,0.9537671232876712,0.9898477157360406,0.005076142131979695,0.005076142131979695,0.03384094754653131,0.21489001692047377,0.7512690355329948,0,1,1,LowVerify,2
