iteration,sigma_c_low_ai,sigma_c_medium_ai,sigma_c_high_ai,sigma_f_low_verify,sigma_f_base_verify,sigma_f_high_verify,sigma_f_sus_low,sigma_f_sus_mid,sigma_f_sus_high,candidate_br_low,candidate_br_medium,candidate_br_high,firm_br_verification,firm_br_suspicion_idx
438,0.10657596371882086,0.9795918367346939,0.9523809523809523,0.9866071428571428,0.006696428571428571,0.006696428571428571,0.040178571428571425,0.20089285714285712,0.7589285714285715,0,1,1,LowVerify,2
439,0.10633484162895927,0.9796380090497737,0.9524886877828054,0.9866369710467706,0.006681514476614699,0.006681514476614699,0.0400890868596882,0.20044543429844094,0.7594654788418708,0,1,1,LowVerify,2
440,0.10609480812641084,0.9796839729119639,0.9525959367945824,0.9866666666666667,0.006666666666666666,0.006666666666666666,0.04,0.19999999999999998,0.76,0,1,1,LowVerify,2
441,0.10585585585585586,0.9797297297297297,0.9527027027027027,0.9866962305986696,0.0066518847006651885,0.0066518847006651885,0.039911308203991136,0.2017738359201774,0.7583148558758315,0,1,1,LowVerify,1
442,0.10561797752808989,0.9797752808988764,0.952808988764045,0.9867256637168141,0.00663716814159292,0.00663716814159292,0.03982300884955753,0.20353982300884957,0.7566371681415928,0,1,1,LowVerify,1
443,0.10538116591928251,0.9798206278026906,0.952914798206278,0.9867549668874172,0.006622516556291391,0.006622516556291391,0.03973509933774834,0.20529801324503313,0.7549668874172185,0,1,1,LowVerify,1
444,0.10514541387024609,0.9798657718120806,0.9530201342281879,0.986784140969163,0.006607929515418503,0.006607929515418503,0.03964757709251102,0.2070484581497797,0.7533039647577093,0,1,1,LowVerify,1
445,0.10491071428571429,0.9799107142857143,0.953125,0.9868131868131869,0.006593406593406593,0.006593406593406593,0.03956043956043956,0.20659340659340658,0.7538461538461538,0,1,1,LowVerify,2
446,0.10467706013363029,0.9799554565701559,0.9532293986636972,0.9868421052631579,0.006578947368421052,0.006578947368421052,0.039473684210526314,0.20614035087719298,0.7543859649122806,0,1,1,LowVerify,2
447,0.10444444444444445,0.98,0.9533333333333334,0.986870897155361,0.006564551422319475,0.006564551422319475,0.03938730853391685,0.20568927789934355,0.7549234135667395,0,1,1,LowVerify,2
448,0.10421286031042129,0.9800443458980045,0.9534368070953437,0.9868995633187774,0.006550218340611353,0.006550218340611353,0.03930131004366812,0.2074235807860262,0.7532751091703056,0,1,1,LowVerify,1
449,0.10398230088495575,0.9800884955752213,0.9535398230088495,0.9869281045751633,0.006535947712418302,0.006535947712418302,0.03921568627450981,0.20697167755991286,0.7538126361655774,0,1,1,LowVerify,2
450,0.10375275938189846,0.9801324503311258,0.9536423841059603,0.9869565217391305,0.006521739130434783,0.006521739130434783,0.0391304347826087,0.20869565217391303,0.7521739130434782,0,1,1,LowVerify,1
451,0.10352422907488987,0.9801762114537445,0.9537444933920705,0.9869848156182213,0.0065075921908893716,0.0065075921908893716,0.03904555314533623,0.20824295010845983,0.7527114967462039,0,1,1,LowVerify,2
452,0.10329670329670329,0.9802197802197802,0.9538461538461539,0.987012987012987,0.006493506493506494,0.006493506493506494,0.03896103896103897,0.20995670995670998,0.751082251082251,0,1,1,LowVerify,1
453,0.10307017543859649,0.9802631578947368,0.9539473684210527,0.9870410367170626,0.0064794816414686825,0.0064794816414686825,0.038876889848812095,0.20950323974082077,0.7516198704103672,0,1,1,LowVerify,2
454,0.10284463894967177,0.9803063457330415,0.9540481400437637,0.9870689655172413,0.00646551724137931,0.00646551724137931,0.038793103448275856,0.21120689655172412,0.7500000000000001,0,1,1,LowVerify,1
455,0.10262008733624454,0.980349344978166,0.9541484716157205,0.9870967741935484,0.0064516129032258064,0.0064516129032258064,0.03870967741935484,0.21075268817204298,0.7505376344086022,0,1,1,LowVerify,2
456,0.10239651416122005,0.9803921568627451,0.954248366013072,0.9871244635193133,0.006437768240343348,0.006437768240343348,0.03862660944206009,0.21244635193133043,0.7489270386266095,0,1,1,LowVerify,1
457,0.10217391304347827,0.9804347826086957,0.9543478260869566,0.9871520342612419,0.006423982869379015,0.006423982869379015,0.038543897216274096,0.2141327623126338,0.7473233404710921,0,1,1,LowVerify,1
458,0.1019522776572668,0.9804772234273319,0.9544468546637744,0.9871794871794872,0.006410256410256411,0.006410256410256411,0.038461538461538464,0.2158119658119658,0.7457264957264957,0,1,1,LowVerify,1
459,0.10173160173160173,0.9805194805194806,0.9545454545454546,0.9872068230277186,0.006396588486140725,0.006396588486140725,0.038379530916844345,0.21535181236673773,0.7462686567164181,0,1,1,LowVerify,2
460,0.10151187904967603,0.980561555075594,0.9546436285097192,0.9872340425531915,0.006382978723404256,0.006382978723404256,0.03829787234042554,0.2170212765957447,0.7446808510638296,0,1,1,LowVerify,1
461,0.10129310344827586,0.9806034482758621,0.9547413793103449,0.9872611464968153,0.006369426751592357,0.006369426751592357,0.03821656050955414,0.21656050955414013,0.7452229299363057,0,1,1,LowVerify,2
462,0.1010752688172043,0.9806451612903225,0.9548387096774194,0.9872881355932204,0.006355932203389831,0.006355932203389831,0.038135593220338986,0.21822033898305085,0.7436440677966102,0,1,1,LowVerify,1
463,0.10085836909871244,0.98068669527897,0.9549356223175965,0.9873150105708246,0.0063424947145877385,0.0063424947145877385,0.038054968287526435,0.21987315010570824,0.7420718816067654,0,1,1,LowVerify,1
464,0.1006423982869379,0.9807280513918629,0.9550321199143469,0.9873417721518987,0.006329113924050632,0.006329113924050632,0.0379746835443038,0.22151898734177217,0.740506329113924,0,1,1,LowVerify,1
465,0.10042735042735043,0.9807692307692307,0.9551282051282052,0.9873684210526316,0.00631578947368421,0.00631578947368421,0.03789473684210526,0.22315789473684214,0.7389473684210526,0,1,1,LowVerify,1
466,0.10021321961620469,0.9808102345415778,0.9552238805970149,0.9873949579831933,0.0063025210084033615,0.0063025210084033615,0.037815126050420166,0.2226890756302521,0.7394957983193278,0,1,1,LowVerify,2
467,0.1,0.9808510638297873,0.9553191489361702,0.9874213836477987,0.006289308176100629,0.006289308176100629,0.03773584905660378,0.22431865828092246,0.7379454926624739,0,1,1,LowVerify,1
468,0.09978768577494693,0.9808917197452229,0.9554140127388535,0.9874476987447698,0.006276150627615062,0.006276150627615062,0.03765690376569037,0.22384937238493724,0.7384937238493723,0,1,1,LowVerify,2
469,0.09957627118644068,0.9809322033898306,0.9555084745762712,0.9874739039665971,0.006263048016701461,0.006263048016701461,0.03757828810020876,0.2233820459290188,0.7390396659707724,0,1,1,LowVerify,2
470,0.09936575052854123,0.9809725158562368,0.9556025369978859,0.9875,0.00625,0.00625,0.0375,0.22291666666666665,0.7395833333333334,0,1,1,LowVerify,2
471,0.09915611814345991,0.9810126582278481,0.9556962025316456,0.9875259875259875,0.006237006237006237,0.006237006237006237,0.037422037422037424,0.22453222453222454,0.7380457380457379,0,1,1,LowVerify,1
472,0.09894736842105263,0.9810526315789474,0.9557894736842105,0.9875518672199171,0.006224066390041494,0.006224066390041494,0.03734439834024896,0.22406639004149376,0.7385892116182573,0,1,1,LowVerify,2
473,0.09873949579831932,0.9810924369747899,0.9558823529411765,0.9875776397515528,0.006211180124223603,0.006211180124223603,0.037267080745341616,0.2256728778467909,0.7370600414078676,0,1,1,LowVerify,1
474,0.09853249475890985,0.9811320754716981,0.9559748427672956,0.987603305785124,0.006198347107438017,0.006198347107438017,0.0371900826446281,0.22727272727272727,0.7355371900826447,0,1,1,LowVerify,1
475,0.09832635983263599,0.9811715481171548,0.9560669456066946,0.9876288659793815,0.006185567010309279,0.006185567010309279,0.03711340206185567,0.2288659793814433,0.734020618556701,0,1,1,LowVerify,1
476,0.09812108559498957,0.9812108559498957,0.9561586638830898,0.9876543209876543,0.00617283950617284,0.00617283950617284,0.037037037037037035,0.22839506172839505,0.7345679012345679,0,1,1,LowVerify,2
477,0.09791666666666667,0.98125,0.95625,0.9876796714579055,0.006160164271047228,0.006160164271047228,0.036960985626283374,0.22792607802874743,0.7351129363449691,0,1,1,LowVerify,2
478,0.09771309771309772,0.9812889812889813,0.9563409563409564,0.9877049180327868,0.006147540983606557,0.006147540983606557,0.03688524590163935,0.22745901639344263,0.735655737704918,0,1,1,LowVerify,2
479,0.0975103734439834,0.9813278008298755,0.9564315352697096,0.9877300613496933,0.006134969325153375,0.006134969325153375,0.03680981595092025,0.22903885480572597,0.7341513292433537,0,1,1,LowVerify,1
480,0.09730848861283643,0.9813664596273292,0.9565217391304348,0.9877551020408163,0.006122448979591837,0.006122448979591837,0.03673469387755102,0.23061224489795917,0.7326530612244898,0,1,1,LowVerify,1
481,0.09710743801652892,0.981404958677686,0.9566115702479339,0.9877800407331976,0.006109979633401222,0.006109979633401222,0.036659877800407324,0.23014256619144605,0.7331975560081467,0,1,1,LowVerify,2
482,0.09690721649484536,0.9814432989690721,0.9567010309278351,0.9878048780487805,0.006097560975609756,0.006097560975609756,0.036585365853658534,0.23170731707317074,0.7317073170731708,0,1,1,LowVerify,1
483,0.09670781893004116,0.9814814814814815,0.9567901234567902,0.9878296146044625,0.006085192697768763,0.006085192697768763,0.036511156186612576,0.231237322515213,0.7322515212981744,0,1,1,LowVerify,2
484,0.09650924024640657,0.9815195071868583,0.9568788501026694,0.9878542510121457,0.006072874493927126,0.006072874493927126,0.03643724696356275,0.23076923076923075,0.7327935222672064,0,1,1,LowVerify,2
485,0.09631147540983606,0.9815573770491803,0.9569672131147541,0.9878787878787879,0.006060606060606061,0.006060606060606061,0.03636363636363636,0.23030303030303034,0.7333333333333334,0,1,1,LowVerify,2
486,0.09611451942740286,0.9815950920245399,0.9570552147239264,0.9879032258064516,0.006048387096774193,0.006048387096774193,0.03629032258064516,0.22983870967741934,0.7338709677419356,0,1,1,LowVerify,2
487,0.09591836734693877,0.9816326530612245,0.9571428571428572,0.9879275653923542,0.006036217303822938,0.006036217303822938,0.03621730382293763,0.22937625754527166,0.7344064386317908,0,1,1,LowVerify,2
488,0.09572301425661914,0.9816700610997964,0.9572301425661914,0.9879518072289156,0.006024096385542168,0.006024096385542168,0.036144578313253004,0.23092369477911645,0.7329317269076305,0,1,1,LowVerify,1
489,0.09552845528455285,0.9817073170731707,0.9573170731707317,0.9879759519038076,0.0060120240480961915,0.0060120240480961915,0.036072144288577156,0.23246492985971945,0.7314629258517034,0,1,1,LowVerify,1
490,0.09533468559837728,0.9817444219066938,0.9574036511156186,0.988,0.006,0.006,0.036000000000000004,0.232,0.732,0,1,1,LowVerify,2
491,0.0951417004048583,0.9817813765182186,0.9574898785425101,0.9880239520958083,0.005988023952095808,0.005988023952095808,0.03592814371257484,0.2335329341317365,0.7305389221556887,0,1,1,LowVerify,1
492,0.09494949494949495,0.9818181818181818,0.9575757575757575,0.9880478087649402,0.00597609561752988,0.00597609561752988,0.03585657370517928,0.23306772908366533,0.7310756972111554,0,1,1,LowVerify,2
493,0.09475806451612903,0.9818548387096774,0.9576612903225806,0.9880715705765408,0.005964214711729622,0.005964214711729622,0.035785288270377726,0.2345924453280318,0.7296222664015906,0,1,1,LowVerify,1
494,0.09456740442655935,0.9818913480885312,0.9577464788732394,0.988095238095238,0.005952380952380952,0.005952380952380952,0.03571428571428571,0.2341269841269841,0.7301587301587301,0,1,1,LowVerify,2
495,0.09437751004016064,0.9819277108433735,0.9578313253012049,0.9881188118811881,0.005940594059405941,0.005940594059405941,0.03564356435643565,0.23564356435643566,0.7287128712871287,0,1,1,LowVerify,1
496,0.09418837675350701,0.9819639278557114,0.9579158316633266,0.9881422924901186,0.005928853754940711,0.005928853754940711,0.03557312252964427,0.2351778656126482,0.7292490118577075,0,1,1,LowVerify,2
497,0.094,0.982,0.958,0.9881656804733728,0.00591715976331361,0.00591715976331361,0.035502958579881665,0.2366863905325444,0.727810650887574,0,1,1,LowVerify,1
498,0.09381237524950099,0.9820359281437125,0.9580838323353293,0.9881889763779528,0.005905511811023622,0.005905511811023622,0.035433070866141725,0.23622047244094488,0.7283464566929134,0,1,1,LowVerify,2
499,0.09362549800796813,0.9820717131474104,0.9581673306772909,0.9882121807465619,0.005893909626719056,0.005893909626719056,0.03536345776031433,0.23772102161100198,0.7269155206286837,0,1,1,LowVerify,1
500,0.09343936381709742,0.9821073558648111,0.9582504970178927,0.9882352941176471,0.0058823529411764705,0.0058823529411764705,0.03529411764705882,0.2392156862745098,0.7254901960784313,0,1,1,LowVerify,1
501,0.09325396825396826,0.9821428571428571,0.9583333333333334,0.9882583170254403,0.005870841487279843,0.005870841487279843,0.03522504892367906,0.23874755381604695,0.726027397260274,0,1,1,LowVerify,2
502,0.09306930693069307,0.9821782178217822,0.9584158415841584,0.98828125,0.005859375,0.005859375,0.03515625,0.240234375,0.724609375,0,1,1,LowVerify,1
503,0.09288537549407115,0.9822134387351779,0.958498023715415,0.9883040935672515,0.005847953216374269,0.005847953216374269,0.03508771929824561,0.24171539961013644,0.7231968810916181,0,1,1,LowVerify,1
504,0.09270216962524655,0.9822485207100592,0.9585798816568047,0.9883268482490273,0.005836575875486381,0.005836575875486381,0.03501945525291829,0.24319066147859922,0.7217898832684825,0,1,1,LowVerify,1
505,0.09251968503937008,0.9822834645669292,0.9586614173228346,0.9883495145631068,0.005825242718446602,0.005825242718446602,0.034951456310679606,0.24271844660194175,0.7223300970873786,0,1,1,LowVerify,2
506,0.09233791748526522,0.9823182711198428,0.9587426326129665,0.9883720930232558,0.005813953488372093,0.005813953488372093,0.034883720930232565,0.2422480620155039,0.7228682170542635,0,1,1,LowVerify,2
507,0.09215686274509804,0.9823529411764705,0.9588235294117647,0.988394584139265,0.005802707930367505,0.005802707930367505,0.03481624758220503,0.24371373307543517,0.7214700193423599,0,1,1,LowVerify,1
508,0.09197651663405088,0.9823874755381604,0.958904109589041,0.9884169884169884,0.005791505791505792,0.005791505791505792,0.034749034749034756,0.24324324324324323,0.722007722007722,0,1,1,LowVerify,2
509,0.091796875,0.982421875,0.958984375,0.9884393063583815,0.005780346820809248,0.005780346820809248,0.03468208092485549,0.24277456647398843,0.7225433526011561,0,1,1,LowVerify,2
510,0.09161793372319688,0.9824561403508771,0.9590643274853801,0.9884615384615385,0.0057692307692307696,0.0057692307692307696,0.03461538461538462,0.24423076923076922,0.7211538461538461,0,1,1,LowVerify,1
511,0.0914396887159533,0.9824902723735408,0.9591439688715954,0.9884836852207294,0.005758157389635317,0.005758157389635317,0.034548944337811895,0.2456813819577735,0.7197696737044147,0,1,1,LowVerify,1
512,0.0912621359223301,0.9825242718446602,0.9592233009708738,0.9885057471264368,0.005747126436781609,0.005747126436781609,0.034482758620689655,0.24712643678160917,0.7183908045977012,0,1,1,LowVerify,1
513,0.09108527131782945,0.9825581395348837,0.9593023255813954,0.988527724665392,0.005736137667304015,0.005736137667304015,0.034416826003824084,0.2466539196940727,0.7189292543021032,0,1,1,LowVerify,2
514,0.09090909090909091,0.9825918762088974,0.9593810444874274,0.9885496183206106,0.0057251908396946565,0.0057251908396946565,0.03435114503816794,0.24618320610687022,0.7194656488549618,0,1,1,LowVerify,2
515,0.09073359073359073,0.9826254826254827,0.9594594594594594,0.9885714285714285,0.005714285714285714,0.005714285714285714,0.03428571428571428,0.24571428571428572,0.7199999999999999,0,1,1,LowVerify,2
516,0.0905587668593449,0.9826589595375722,0.9595375722543352,0.9885931558935361,0.005703422053231939,0.005703422053231939,0.034220532319391636,0.247148288973384,0.7186311787072243,0,1,1,LowVerify,1
517,0.09038461538461538,0.9826923076923076,0.9596153846153846,0.9886148007590132,0.0056925996204933585,0.0056925996204933585,0.03415559772296015,0.24667931688804554,0.7191650853889944,0,1,1,LowVerify,2
518,0.09021113243761997,0.982725527831094,0.9596928982725528,0.9886363636363636,0.005681818181818182,0.005681818181818182,0.03409090909090909,0.2481060606060606,0.7178030303030304,0,1,1,LowVerify,1
519,0.09003831417624521,0.9827586206896551,0.9597701149425287,0.9886578449905482,0.005671077504725898,0.005671077504725898,0.034026465028355386,0.24952741020793948,0.7164461247637052,0,1,1,LowVerify,1
520,0.08986615678776291,0.982791586998088,0.9598470363288719,0.9886792452830189,0.0056603773584905665,0.0056603773584905665,0.033962264150943396,0.2509433962264151,0.7150943396226415,0,1,1,LowVerify,1
521,0.08969465648854962,0.982824427480916,0.9599236641221374,0.9887005649717514,0.005649717514124294,0.005649717514124294,0.03389830508474576,0.2504708097928437,0.7156308851224106,0,1,1,LowVerify,2
522,0.08952380952380952,0.9828571428571429,0.96,0.9887218045112782,0.005639097744360902,0.005639097744360902,0.03383458646616541,0.2518796992481203,0.7142857142857142,0,1,1,LowVerify,1
523,0.08935361216730038,0.9828897338403042,0.9600760456273765,0.9887429643527205,0.005628517823639775,0.005628517823639775,0.033771106941838644,0.25328330206378985,0.7129455909943716,0,1,1,LowVerify,1
524,0.08918406072106262,0.9829222011385199,0.9601518026565465,0.9887640449438202,0.0056179775280898875,0.0056179775280898875,0.033707865168539325,0.25280898876404495,0.7134831460674157,0,1,1,LowVerify,2
525,0.08901515151515152,0.9829545454545454,0.9602272727272727,0.9887850467289719,0.005607476635514019,0.005607476635514019,0.03364485981308411,0.25233644859813087,0.7140186915887851,0,1,1,LowVerify,2
526,0.0888468809073724,0.9829867674858223,0.9603024574669187,0.9888059701492538,0.005597014925373134,0.005597014925373134,0.033582089552238806,0.251865671641791,0.7145522388059702,0,1,1,LowVerify,2
527,0.08867924528301886,0.9830188679245283,0.960377358490566,0.988826815642458,0.00558659217877095,0.00558659217877095,0.0335195530726257,0.2532588454376164,0.713221601489758,0,1,1,LowVerify,1
528,0.08851224105461393,0.9830508474576272,0.96045197740113,0.9888475836431226,0.0055762081784386614,0.0055762081784386614,0.03345724907063197,0.2527881040892193,0.7137546468401486,0,1,1,LowVerify,2
529,0.08834586466165413,0.9830827067669173,0.9605263157894737,0.9888682745825603,0.0055658627087198514,0.0055658627087198514,0.03339517625231911,0.25231910946196656,0.7142857142857143,0,1,1,LowVerify,2
530,0.08818011257035648,0.9831144465290806,0.9606003752345216,0.9888888888888889,0.005555555555555556,0.005555555555555556,0.03333333333333334,0.2518518518518518,0.7148148148148149,0,1,1,LowVerify,2
531,0.08801498127340825,0.9831460674157303,0.9606741573033708,0.988909426987061,0.005545286506469501,0.005545286506469501,0.03327171903881701,0.25323475046210725,0.7134935304990758,0,1,1,LowVerify,1
532,0.08785046728971962,0.983177570093458,0.9607476635514018,0.9889298892988929,0.005535055350553505,0.005535055350553505,0.033210332103321034,0.2546125461254612,0.7121771217712176,0,1,1,LowVerify,1
533,0.08768656716417911,0.9832089552238806,0.960820895522388,0.988950276243094,0.0055248618784530384,0.0055248618784530384,0.03314917127071824,0.2541436464088398,0.712707182320442,0,1,1,LowVerify,2
534,0.08752327746741155,0.9832402234636871,0.9608938547486033,0.9889705882352942,0.005514705882352941,0.005514705882352941,0.03308823529411765,0.2536764705882353,0.7132352941176471,0,1,1,LowVerify,2
535,0.08736059479553904,0.983271375464684,0.9609665427509294,0.9889908256880735,0.005504587155963303,0.005504587155963303,0.03302752293577982,0.25504587155963304,0.7119266055045872,0,1,1,LowVerify,1
536,0.08719851576994433,0.9833024118738405,0.961038961038961,0.989010989010989,0.005494505494505494,0.005494505494505494,0.03296703296703297,0.2564102564102564,0.7106227106227107,0,1,1,LowVerify,1
537,0.08703703703703704,0.9833333333333333,0.9611111111111111,0.9890310786106034,0.005484460694698354,0.005484460694698354,0.03290676416819013,0.25594149908592323,0.7111517367458866,0,1,1,LowVerify,2
538,0.08687615526802218,0.9833641404805915,0.9611829944547134,0.989051094890511,0.005474452554744526,0.005474452554744526,0.032846715328467155,0.2554744525547446,0.7116788321167883,0,1,1,LowVerify,2
539,0.08671586715867159,0.9833948339483395,0.9612546125461254,0.9890710382513661,0.00546448087431694,0.00546448087431694,0.03278688524590164,0.25500910746812383,0.7122040072859745,0,1,1,LowVerify,2
540,0.0865561694290976,0.9834254143646409,0.9613259668508287,0.9890909090909091,0.005454545454545455,0.005454545454545455,0.03272727272727273,0.2563636363636364,0.7109090909090909,0,1,1,LowVerify,1
541,0.08639705882352941,0.9834558823529411,0.9613970588235294,0.9891107078039927,0.0054446460980036296,0.0054446460980036296,0.032667876588021776,0.2558983666061706,0.7114337568058077,0,1,1,LowVerify,2
542,0.08623853211009175,0.9834862385321101,0.9614678899082569,0.9891304347826088,0.005434782608695652,0.005434782608695652,0.03260869565217391,0.25724637681159424,0.7101449275362319,0,1,1,LowVerify,1
543,0.08608058608058608,0.9835164835164835,0.9615384615384616,0.9891500904159132,0.0054249547920434,0.0054249547920434,0.0325497287522604,0.2585895117540687,0.708860759493671,0,1,1,LowVerify,1
544,0.08592321755027423,0.9835466179159049,0.9616087751371115,0.9891696750902528,0.005415162454873647,0.005415162454873647,0.03249097472924188,0.25812274368231053,0.7093862815884477,0,1,1,LowVerify,2
545,0.08576642335766424,0.9835766423357665,0.9616788321167883,0.9891891891891892,0.005405405405405406,0.005405405405405406,0.032432432432432434,0.25765765765765763,0.7099099099099099,0,1,1,LowVerify,2
546,0.08561020036429873,0.9836065573770492,0.9617486338797814,0.9892086330935251,0.00539568345323741,0.00539568345323741,0.03237410071942446,0.2589928057553957,0.7086330935251798,0,1,1,LowVerify,1
547,0.08545454545454545,0.9836363636363636,0.9618181818181818,0.9892280071813285,0.005385996409335727,0.005385996409335727,0.03231597845601436,0.2585278276481149,0.7091561938958707,0,1,1,LowVerify,2
548,0.0852994555353902,0.9836660617059891,0.9618874773139746,0.989247311827957,0.005376344086021506,0.005376344086021506,0.03225806451612903,0.2580645161290323,0.7096774193548386,0,1,1,LowVerify,2
549,0.08514492753623189,0.9836956521739131,0.9619565217391305,0.9892665474060822,0.0053667262969588556,0.0053667262969588556,0.03220035778175313,0.25939177101967803,0.7084078711985689,0,1,1,LowVerify,1
550,0.08499095840867993,0.9837251356238698,0.9620253164556962,0.9892857142857143,0.005357142857142857,0.005357142857142857,0.03214285714285714,0.2607142857142857,0.7071428571428572,0,1,1,LowVerify,1
551,0.08483754512635379,0.983754512635379,0.9620938628158845,0.9893048128342246,0.0053475935828877,0.0053475935828877,0.0320855614973262,0.2620320855614973,0.7058823529411765,0,1,1,LowVerify,1
552,0.08468468468468468,0.9837837837837838,0.9621621621621622,0.98932384341637,0.005338078291814947,0.005338078291814947,0.03202846975088968,0.26334519572953735,0.704626334519573,0,1,1,LowVerify,1
553,0.08453237410071943,0.9838129496402878,0.9622302158273381,0.9893428063943162,0.0053285968028419185,0.0053285968028419185,0.03197158081705151,0.2646536412078153,0.7033747779751331,0,1,1,LowVerify,1
554,0.0843806104129264,0.9838420107719928,0.9622980251346499,0.9893617021276596,0.005319148936170213,0.005319148936170213,0.031914893617021274,0.26418439716312053,0.7039007092198581,0,1,1,LowVerify,2
555,0.08422939068100359,0.9838709677419355,0.9623655913978495,0.9893805309734514,0.005309734513274336,0.005309734513274336,0.03185840707964602,0.26371681415929205,0.7044247787610619,0,1,1,LowVerify,2
556,0.08407871198568873,0.9838998211091234,0.962432915921288,0.989399293286219,0.005300353356890459,0.005300353356890459,0.03180212014134275,0.265017667844523,0.7031802120141343,0,1,1,LowVerify,1
557,0.08392857142857142,0.9839285714285714,0.9625,0.9894179894179894,0.005291005291005291,0.005291005291005291,0.031746031746031744,0.26455026455026454,0.7037037037037037,0,1,1,LowVerify,2
558,0.08377896613190731,0.983957219251337,0.9625668449197861,0.9894366197183099,0.00528169014084507,0.00528169014084507,0.03169014084507042,0.2658450704225352,0.7024647887323945,0,1,1,LowVerify,1
559,0.08362989323843416,0.9839857651245552,0.9626334519572953,0.9894551845342706,0.005272407732864675,0.005272407732864675,0.03163444639718805,0.26713532513181015,0.7012302284710017,0,1,1,LowVerify,1
560,0.08348134991119005,0.9840142095914742,0.9626998223801065,0.9894736842105263,0.005263157894736842,0.005263157894736842,0.031578947368421054,0.26842105263157895,0.7,0,1,1,LowVerify,1
561,0.08333333333333333,0.9840425531914894,0.9627659574468085,0.9894921190893169,0.005253940455341506,0.005253940455341506,0.03152364273204904,0.2697022767075306,0.6987740805604202,0,1,1,LowVerify,1
562,0.0831858407079646,0.984070796460177,0.9628318584070796,0.9895104895104896,0.005244755244755245,0.005244755244755245,0.03146853146853147,0.27097902097902105,0.6975524475524476,0,1,1,LowVerify,1
563,0.08303886925795052,0.9840989399293286,0.9628975265017667,0.9895287958115184,0.005235602094240838,0.005235602094240838,0.031413612565445025,0.27050610820244325,0.6980802792321117,0,1,1,LowVerify,2
564,0.08289241622574955,0.9841269841269841,0.9629629629629629,0.989547038327526,0.005226480836236934,0.005226480836236934,0.0313588850174216,0.27003484320557486,0.6986062717770034,0,1,1,LowVerify,2
565,0.08274647887323944,0.9841549295774648,0.9630281690140845,0.9895652173913043,0.0052173913043478265,0.0052173913043478265,0.03130434782608696,0.2695652173913044,0.6991304347826086,0,1,1,LowVerify,2
566,0.08260105448154657,0.984182776801406,0.9630931458699473,0.9895833333333334,0.005208333333333333,0.005208333333333333,0.03125,0.2690972222222222,0.6996527777777779,0,1,1,LowVerify,2
567,0.0824561403508772,0.9842105263157894,0.9631578947368421,0.9896013864818024,0.005199306759098786,0.005199306759098786,0.031195840554592718,0.26863084922010394,0.7001733102253033,0,1,1,LowVerify,2
568,0.08231173380035026,0.9842381786339754,0.9632224168126094,0.9896193771626297,0.005190311418685121,0.005190311418685121,0.031141868512110725,0.2698961937716263,0.698961937716263,0,1,1,LowVerify,1
569,0.08216783216783216,0.9842657342657343,0.9632867132867133,0.9896373056994818,0.005181347150259067,0.005181347150259067,0.031088082901554404,0.26943005181347157,0.699481865284974,0,1,1,LowVerify,2
570,0.08202443280977312,0.9842931937172775,0.9633507853403142,0.9896551724137931,0.005172413793103448,0.005172413793103448,0.03103448275862069,0.2706896551724138,0.6982758620689654,0,1,1,LowVerify,1
571,0.08188153310104529,0.9843205574912892,0.9634146341463414,0.9896729776247849,0.0051635111876075735,0.0051635111876075735,0.030981067125645443,0.27194492254733216,0.6970740103270223,0,1,1,LowVerify,1
572,0.0817391304347826,0.9843478260869565,0.9634782608695652,0.9896907216494846,0.005154639175257732,0.005154639175257732,0.030927835051546393,0.27147766323024053,0.697594501718213,0,1,1,LowVerify,2
573,0.08159722222222222,0.984375,0.9635416666666666,0.9897084048027444,0.005145797598627787,0.005145797598627787,0.03087478559176672,0.27272727272727265,0.6963979416809606,0,1,1,LowVerify,1
574,0.08145580589254767,0.9844020797227037,0.9636048526863085,0.9897260273972603,0.005136986301369863,0.005136986301369863,0.030821917808219176,0.2722602739726028,0.696917808219178,0,1,1,LowVerify,2
575,0.08131487889273356,0.9844290657439446,0.9636678200692042,0.9897435897435898,0.005128205128205128,0.005128205128205128,0.03076923076923077,0.2717948717948718,0.6974358974358974,0,1,1,LowVerify,2
576,0.08117443868739206,0.9844559585492227,0.9637305699481865,0.9897610921501707,0.005119453924914676,0.005119453924914676,0.030716723549488057,0.27133105802047786,0.6979522184300342,0,1,1,LowVerify,2
577,0.08103448275862069,0.9844827586206897,0.9637931034482758,0.989778534923339,0.0051107325383304945,0.0051107325383304945,0.030664395229982967,0.272572402044293,0.696763202725724,0,1,1,LowVerify,1
578,0.08089500860585198,0.9845094664371773,0.963855421686747,0.989795918367347,0.00510204081632653,0.00510204081632653,0.03061224489795918,0.27380952380952384,0.695578231292517,0,1,1,LowVerify,1
579,0.08075601374570447,0.9845360824742269,0.9639175257731959,0.9898132427843802,0.005093378607809847,0.005093378607809847,0.03056027164685908,0.2733446519524618,0.6960950764006791,0,1,1,LowVerify,2
580,0.08061749571183534,0.9845626072041166,0.9639794168096055,0.9898305084745762,0.005084745762711864,0.005084745762711864,0.030508474576271188,0.27288135593220336,0.6966101694915253,0,1,1,LowVerify,2
581,0.08047945205479452,0.9845890410958904,0.964041095890411,0.9898477157360406,0.005076142131979695,0.005076142131979695,0.03045685279187817,0.272419627749577,0.6971235194585448,0,1,1,LowVerify,2
