iteration,sigma_c_low_ai,sigma_c_medium_ai,sigma_c_high_ai,sigma_f_low_verify,sigma_f_base_verify,sigma_f_high_verify,sigma_f_sus_low,sigma_f_sus_mid,sigma_f_sus_high,candidate_br_low,candidate_br_medium,candidate_br_high,firm_br_verification,firm_br_suspicion_idx
437,0.125,0.975,0.9340909090909091,0.9865771812080537,0.006711409395973154,0.006711409395973154,0.04250559284116331,0.20134228187919465,0.7561521252796422,0,1,1,LowVerify,2
438,0.12471655328798185,0.9750566893424036,0.9342403628117913,0.9866071428571429,0.006696428571428571,0.006696428571428571,0.04241071428571428,0.20089285714285712,0.7566964285714287,0,1,1,LowVerify,2
439,0.1244343891402715,0.9751131221719457,0.9343891402714932,0.9866369710467705,0.006681514476614699,0.006681514476614699,0.0423162583518931,0.20044543429844094,0.7572383073496658,0,1,1,LowVerify,2
440,0.12415349887133183,0.9751693002257337,0.9345372460496614,0.9866666666666666,0.006666666666666666,0.006666666666666666,0.042222222222222223,0.2022222222222222,0.7555555555555555,0,1,1,LowVerify,1
441,0.12387387387387387,0.9752252252252253,0.9346846846846847,0.9866962305986695,0.0066518847006651885,0.0066518847006651885,0.04212860310421287,0.20399113082039913,0.7538802660753879,0,1,1,LowVerify,1
442,0.12359550561797752,0.9752808988764045,0.9348314606741573,0.9867256637168141,0.00663716814159292,0.00663716814159292,0.042035398230088505,0.20353982300884957,0.7544247787610618,0,1,1,LowVerify,2
443,0.12331838565022421,0.9753363228699552,0.9349775784753364,0.9867549668874173,0.006622516556291391,0.006622516556291391,0.04194260485651213,0.20529801324503313,0.7527593818984548,0,1,1,LowVerify,1
444,0.12304250559284116,0.9753914988814317,0.9351230425055929,0.9867841409691631,0.006607929515418503,0.006607929515418503,0.04185022026431719,0.20484581497797355,0.7533039647577093,0,1,1,LowVerify,2
445,0.12276785714285714,0.9754464285714286,0.9352678571428571,0.9868131868131869,0.006593406593406593,0.006593406593406593,0.041758241758241756,0.2043956043956044,0.7538461538461538,0,1,1,LowVerify,2
446,0.12249443207126949,0.9755011135857461,0.9354120267260579,0.986842105263158,0.006578947368421052,0.006578947368421052,0.041666666666666664,0.20394736842105265,0.7543859649122806,0,1,1,LowVerify,2
447,0.12222222222222222,0.9755555555555555,0.9355555555555556,0.986870897155361,0.006564551422319475,0.006564551422319475,0.04157549234135668,0.2035010940919037,0.7549234135667395,0,1,1,LowVerify,2
448,0.12195121951219512,0.975609756097561,0.9356984478935698,0.9868995633187773,0.006550218340611353,0.006550218340611353,0.04148471615720524,0.20305676855895197,0.7554585152838427,0,1,1,LowVerify,2
449,0.12168141592920353,0.9756637168141593,0.9358407079646017,0.9869281045751634,0.006535947712418302,0.006535947712418302,0.04139433551198257,0.20261437908496732,0.7559912854030502,0,1,1,LowVerify,2
450,0.12141280353200883,0.9757174392935982,0.9359823399558499,0.9869565217391304,0.006521739130434783,0.006521739130434783,0.04130434782608696,0.20217391304347823,0.7565217391304347,0,1,1,LowVerify,2
451,0.1211453744493392,0.9757709251101322,0.9361233480176211,0.9869848156182213,0.0065075921908893716,0.0065075921908893716,0.04121475054229935,0.20173535791757047,0.75704989154013,0,1,1,LowVerify,2
452,0.12087912087912088,0.9758241758241758,0.9362637362637363,0.987012987012987,0.006493506493506494,0.006493506493506494,0.041125541125541135,0.2012987012987013,0.7575757575757576,0,1,1,LowVerify,2
453,0.1206140350877193,0.9758771929824561,0.9364035087719298,0.9870410367170626,0.0064794816414686825,0.0064794816414686825,0.04103671706263499,0.20086393088552917,0.7580993520518359,0,1,1,LowVerify,2
454,0.12035010940919037,0.975929978118162,0.936542669584245,0.9870689655172414,0.00646551724137931,0.00646551724137931,0.04094827586206896,0.2025862068965517,0.7564655172413794,0,1,1,LowVerify,1
455,0.12008733624454149,0.9759825327510917,0.9366812227074236,0.9870967741935484,0.0064516129032258064,0.0064516129032258064,0.04086021505376344,0.20215053763440857,0.756989247311828,0,1,1,LowVerify,2
456,0.11982570806100218,0.9760348583877996,0.9368191721132898,0.9871244635193133,0.006437768240343348,0.006437768240343348,0.04077253218884121,0.203862660944206,0.7553648068669528,0,1,1,LowVerify,1
457,0.11956521739130435,0.9760869565217392,0.9369565217391305,0.987152034261242,0.006423982869379015,0.006423982869379015,0.04068522483940043,0.20342612419700212,0.7558886509635975,0,1,1,LowVerify,2
458,0.1193058568329718,0.9761388286334056,0.9370932754880694,0.9871794871794872,0.006410256410256411,0.006410256410256411,0.0405982905982906,0.20299145299145296,0.7564102564102564,0,1,1,LowVerify,2
459,0.11904761904761904,0.9761904761904762,0.9372294372294372,0.9872068230277186,0.006396588486140725,0.006396588486140725,0.04051172707889125,0.2025586353944563,0.7569296375266525,0,1,1,LowVerify,2
460,0.11879049676025918,0.9762419006479481,0.937365010799136,0.9872340425531915,0.006382978723404256,0.006382978723404256,0.04042553191489362,0.2021276595744681,0.7574468085106382,0,1,1,LowVerify,2
461,0.11853448275862069,0.9762931034482759,0.9375,0.9872611464968153,0.006369426751592357,0.006369426751592357,0.040339702760084924,0.20169851380042464,0.7579617834394905,0,1,1,LowVerify,2
462,0.11827956989247312,0.9763440860215054,0.9376344086021505,0.9872881355932204,0.006355932203389831,0.006355932203389831,0.0402542372881356,0.20127118644067796,0.7584745762711864,0,1,1,LowVerify,2
463,0.11802575107296137,0.9763948497854077,0.9377682403433476,0.9873150105708245,0.0063424947145877385,0.0063424947145877385,0.04016913319238901,0.20084566596194503,0.758985200845666,0,1,1,LowVerify,2
464,0.11777301927194861,0.9764453961456103,0.9379014989293362,0.9873417721518987,0.006329113924050632,0.006329113924050632,0.04008438818565401,0.20042194092827004,0.7594936708860759,0,1,1,LowVerify,2
465,0.11752136752136752,0.9764957264957265,0.938034188034188,0.9873684210526317,0.00631578947368421,0.00631578947368421,0.039999999999999994,0.2,0.76,0,1,1,LowVerify,2
466,0.11727078891257996,0.976545842217484,0.9381663113006397,0.9873949579831933,0.0063025210084033615,0.0063025210084033615,0.03991596638655462,0.1995798319327731,0.7605042016806722,0,1,1,LowVerify,2
467,0.11702127659574468,0.9765957446808511,0.9382978723404255,0.9874213836477987,0.006289308176100629,0.006289308176100629,0.039832285115303984,0.20125786163522014,0.758909853249476,0,1,1,LowVerify,1
468,0.11677282377919321,0.9766454352441614,0.9384288747346072,0.98744769874477,0.006276150627615062,0.006276150627615062,0.0397489539748954,0.20083682008368203,0.7594142259414226,0,1,1,LowVerify,2
469,0.11652542372881355,0.9766949152542372,0.9385593220338984,0.9874739039665971,0.006263048016701461,0.006263048016701461,0.039665970772442584,0.2025052192066806,0.7578288100208768,0,1,1,LowVerify,1
470,0.11627906976744186,0.9767441860465116,0.9386892177589852,0.9875,0.00625,0.00625,0.03958333333333333,0.2020833333333333,0.7583333333333333,0,1,1,LowVerify,2
471,0.1160337552742616,0.9767932489451476,0.9388185654008439,0.9875259875259876,0.006237006237006237,0.006237006237006237,0.0395010395010395,0.20374220374220375,0.7567567567567568,0,1,1,LowVerify,1
472,0.11578947368421053,0.9768421052631578,0.9389473684210526,0.9875518672199171,0.006224066390041494,0.006224066390041494,0.03941908713692946,0.20331950207468877,0.7572614107883817,0,1,1,LowVerify,2
473,0.11554621848739496,0.976890756302521,0.9390756302521008,0.9875776397515528,0.006211180124223603,0.006211180124223603,0.039337474120082816,0.2049689440993789,0.7556935817805384,0,1,1,LowVerify,1
474,0.11530398322851153,0.9769392033542977,0.939203354297694,0.987603305785124,0.006198347107438017,0.006198347107438017,0.03925619834710744,0.20454545454545453,0.7561983471074382,0,1,1,LowVerify,2
475,0.11506276150627615,0.9769874476987448,0.9393305439330544,0.9876288659793815,0.006185567010309279,0.006185567010309279,0.03917525773195876,0.20412371134020618,0.756701030927835,0,1,1,LowVerify,2
476,0.11482254697286012,0.9770354906054279,0.9394572025052192,0.9876543209876544,0.00617283950617284,0.00617283950617284,0.03909465020576131,0.2037037037037037,0.7572016460905351,0,1,1,LowVerify,2
477,0.11458333333333333,0.9770833333333333,0.9395833333333333,0.9876796714579056,0.006160164271047228,0.006160164271047228,0.039014373716632446,0.20328542094455854,0.757700205338809,0,1,1,LowVerify,2
478,0.11434511434511435,0.9771309771309772,0.9397089397089398,0.9877049180327868,0.006147540983606557,0.006147540983606557,0.0389344262295082,0.2028688524590164,0.7581967213114753,0,1,1,LowVerify,2
479,0.11410788381742738,0.9771784232365145,0.9398340248962656,0.9877300613496933,0.006134969325153375,0.006134969325153375,0.03885480572597137,0.20449897750511248,0.7566462167689161,0,1,1,LowVerify,1
480,0.11387163561076605,0.9772256728778468,0.9399585921325052,0.9877551020408164,0.006122448979591837,0.006122448979591837,0.038775510204081626,0.20408163265306123,0.7571428571428572,0,1,1,LowVerify,2
481,0.11363636363636363,0.9772727272727273,0.9400826446280992,0.9877800407331976,0.006109979633401222,0.006109979633401222,0.038696537678207736,0.20366598778004075,0.7576374745417516,0,1,1,LowVerify,2
482,0.1134020618556701,0.977319587628866,0.9402061855670103,0.9878048780487805,0.006097560975609756,0.006097560975609756,0.038617886178861784,0.20325203252032523,0.758130081300813,0,1,1,LowVerify,2
483,0.11316872427983539,0.977366255144033,0.9403292181069959,0.9878296146044625,0.006085192697768763,0.006085192697768763,0.038539553752535496,0.20486815415821502,0.7565922920892494,0,1,1,LowVerify,1
484,0.11293634496919917,0.9774127310061602,0.9404517453798767,0.9878542510121457,0.006072874493927126,0.006072874493927126,0.03846153846153846,0.20445344129554655,0.7570850202429149,0,1,1,LowVerify,2
485,0.11270491803278689,0.9774590163934426,0.9405737704918032,0.9878787878787878,0.006060606060606061,0.006060606060606061,0.03838383838383838,0.20404040404040408,0.7575757575757576,0,1,1,LowVerify,2
486,0.11247443762781185,0.9775051124744376,0.9406952965235174,0.9879032258064516,0.006048387096774193,0.006048387096774193,0.03830645161290322,0.2036290322580645,0.7580645161290324,0,1,1,LowVerify,2
487,0.11224489795918367,0.9775510204081632,0.9408163265306122,0.987927565392354,0.006036217303822938,0.006036217303822938,0.03822937625754527,0.20321931589537226,0.7585513078470825,0,1,1,LowVerify,2
488,0.1120162932790224,0.9775967413441955,0.9409368635437881,0.9879518072289157,0.006024096385542168,0.006024096385542168,0.038152610441767064,0.20481927710843373,0.7570281124497993,0,1,1,LowVerify,1
489,0.11178861788617886,0.9776422764227642,0.9410569105691057,0.9879759519038076,0.0060120240480961915,0.0060120240480961915,0.03807615230460922,0.20440881763527055,0.7575150300601202,0,1,1,LowVerify,2
490,0.11156186612576065,0.9776876267748479,0.9411764705882353,0.988,0.006,0.006,0.038000000000000006,0.20400000000000001,0.758,0,1,1,LowVerify,2
491,0.11133603238866396,0.9777327935222672,0.9412955465587044,0.9880239520958084,0.005988023952095808,0.005988023952095808,0.03792415169660678,0.2055888223552894,0.7564870259481039,0,1,1,LowVerify,1
492,0.1111111111111111,0.9777777777777777,0.9414141414141414,0.9880478087649402,0.00597609561752988,0.00597609561752988,0.03784860557768924,0.20517928286852588,0.7569721115537849,0,1,1,LowVerify,2
493,0.11088709677419355,0.9778225806451613,0.9415322580645161,0.9880715705765407,0.005964214711729622,0.005964214711729622,0.03777335984095427,0.2047713717693837,0.757455268389662,0,1,1,LowVerify,2
494,0.11066398390342053,0.9778672032193159,0.9416498993963782,0.9880952380952381,0.005952380952380952,0.005952380952380952,0.037698412698412696,0.20634920634920634,0.7559523809523809,0,1,1,LowVerify,1
495,0.11044176706827309,0.9779116465863453,0.9417670682730924,0.9881188118811881,0.005940594059405941,0.005940594059405941,0.03762376237623763,0.20594059405940596,0.7564356435643564,0,1,1,LowVerify,2
496,0.11022044088176353,0.9779559118236473,0.9418837675350702,0.9881422924901185,0.005928853754940711,0.005928853754940711,0.03754940711462451,0.20553359683794464,0.7569169960474308,0,1,1,LowVerify,2
497,0.11,0.978,0.942,0.9881656804733727,0.00591715976331361,0.00591715976331361,0.037475345167652864,0.20710059171597636,0.7554240631163708,0,1,1,LowVerify,1
498,0.10978043912175649,0.9780439121756487,0.9421157684630739,0.9881889763779528,0.005905511811023622,0.005905511811023622,0.03740157480314961,0.20866141732283464,0.7539370078740157,0,1,1,LowVerify,1
499,0.10956175298804781,0.9780876494023905,0.9422310756972112,0.9882121807465619,0.005893909626719056,0.005893909626719056,0.03732809430255402,0.2082514734774067,0.7544204322200393,0,1,1,LowVerify,2
500,0.10934393638170974,0.9781312127236581,0.9423459244532804,0.9882352941176471,0.0058823529411764705,0.0058823529411764705,0.03725490196078431,0.20784313725490194,0.7549019607843137,0,1,1,LowVerify,2
501,0.10912698412698413,0.9781746031746031,0.9424603174603174,0.9882583170254402,0.005870841487279843,0.005870841487279843,0.03718199608610567,0.20743639921722112,0.755381604696673,0,1,1,LowVerify,2
502,0.10891089108910891,0.9782178217821782,0.9425742574257425,0.98828125,0.005859375,0.005859375,0.037109375,0.20703125,0.755859375,0,1,1,LowVerify,2
503,0.10869565217391304,0.9782608695652174,0.9426877470355731,0.9883040935672515,0.005847953216374269,0.005847953216374269,0.037037037037037035,0.20857699805068225,0.7543859649122808,0,1,1,LowVerify,1
504,0.10848126232741617,0.9783037475345168,0.9428007889546351,0.9883268482490273,0.005836575875486381,0.005836575875486381,0.03696498054474708,0.20817120622568092,0.754863813229572,0,1,1,LowVerify,2
505,0.10826771653543307,0.9783464566929134,0.9429133858267716,0.9883495145631067,0.005825242718446602,0.005825242718446602,0.036893203883495145,0.20776699029126214,0.7553398058252426,0,1,1,LowVerify,2
506,0.10805500982318271,0.9783889980353635,0.9430255402750491,0.9883720930232558,0.005813953488372093,0.005813953488372093,0.0368217054263566,0.20930232558139536,0.7538759689922481,0,1,1,LowVerify,1
507,0.10784313725490197,0.9784313725490196,0.9431372549019608,0.988394584139265,0.005802707930367505,0.005802707930367505,0.0367504835589942,0.20889748549323015,0.7543520309477757,0,1,1,LowVerify,2
508,0.10763209393346379,0.9784735812133072,0.9432485322896281,0.9884169884169884,0.005791505791505792,0.005791505791505792,0.03667953667953668,0.2084942084942085,0.7548262548262549,0,1,1,LowVerify,2
509,0.107421875,0.978515625,0.943359375,0.9884393063583814,0.005780346820809248,0.005780346820809248,0.03660886319845857,0.20809248554913293,0.7552986512524085,0,1,1,LowVerify,2
510,0.10721247563352826,0.9785575048732943,0.9434697855750487,0.9884615384615385,0.0057692307692307696,0.0057692307692307696,0.03653846153846154,0.20769230769230768,0.7557692307692307,0,1,1,LowVerify,2
511,0.10700389105058365,0.9785992217898832,0.943579766536965,0.9884836852207294,0.005758157389635317,0.005758157389635317,0.036468330134357,0.2072936660268714,0.7562380038387717,0,1,1,LowVerify,2
512,0.10679611650485436,0.9786407766990292,0.9436893203883495,0.9885057471264368,0.005747126436781609,0.005747126436781609,0.03639846743295019,0.2068965517241379,0.7567049808429119,0,1,1,LowVerify,2
513,0.1065891472868217,0.9786821705426356,0.9437984496124031,0.988527724665392,0.005736137667304015,0.005736137667304015,0.03632887189292543,0.20650095602294458,0.75717017208413,0,1,1,LowVerify,2
514,0.10638297872340426,0.9787234042553191,0.9439071566731141,0.9885496183206106,0.0057251908396946565,0.0057251908396946565,0.03625954198473283,0.20801526717557253,0.7557251908396946,0,1,1,LowVerify,1
515,0.10617760617760617,0.9787644787644788,0.944015444015444,0.9885714285714285,0.005714285714285714,0.005714285714285714,0.03619047619047618,0.20761904761904762,0.7561904761904761,0,1,1,LowVerify,2
516,0.10597302504816955,0.9788053949903661,0.9441233140655106,0.9885931558935361,0.005703422053231939,0.005703422053231939,0.036121673003802285,0.20722433460076042,0.7566539923954372,0,1,1,LowVerify,2
517,0.10576923076923077,0.9788461538461538,0.9442307692307692,0.9886148007590132,0.0056925996204933585,0.0056925996204933585,0.036053130929791274,0.20683111954459202,0.7571157495256168,0,1,1,LowVerify,2
518,0.10556621880998081,0.9788867562380038,0.944337811900192,0.9886363636363636,0.005681818181818182,0.005681818181818182,0.03598484848484848,0.20643939393939392,0.7575757575757577,0,1,1,LowVerify,2
519,0.1053639846743295,0.9789272030651341,0.9444444444444444,0.9886578449905482,0.005671077504725898,0.005671077504725898,0.03591682419659735,0.20793950850661624,0.7561436672967864,0,1,1,LowVerify,1
520,0.10516252390057361,0.9789674952198852,0.9445506692160612,0.9886792452830189,0.0056603773584905665,0.0056603773584905665,0.035849056603773584,0.20754716981132076,0.7566037735849057,0,1,1,LowVerify,2
521,0.1049618320610687,0.9790076335877863,0.9446564885496184,0.9887005649717514,0.005649717514124294,0.005649717514124294,0.035781544256120526,0.2071563088512241,0.7570621468926554,0,1,1,LowVerify,2
522,0.10476190476190476,0.979047619047619,0.9447619047619048,0.9887218045112782,0.005639097744360902,0.005639097744360902,0.03571428571428571,0.2086466165413534,0.7556390977443608,0,1,1,LowVerify,1
523,0.10456273764258556,0.9790874524714829,0.9448669201520913,0.9887429643527205,0.005628517823639775,0.005628517823639775,0.035647279549718566,0.20825515947467166,0.7560975609756099,0,1,1,LowVerify,2
524,0.10436432637571158,0.9791271347248577,0.9449715370018975,0.9887640449438202,0.0056179775280898875,0.0056179775280898875,0.035580524344569285,0.20786516853932585,0.7565543071161048,0,1,1,LowVerify,2
525,0.10416666666666667,0.9791666666666666,0.9450757575757576,0.9887850467289719,0.005607476635514019,0.005607476635514019,0.03551401869158879,0.20934579439252335,0.7551401869158879,0,1,1,LowVerify,1
526,0.10396975425330812,0.9792060491493384,0.945179584120983,0.9888059701492538,0.005597014925373134,0.005597014925373134,0.03544776119402985,0.20895522388059704,0.7555970149253732,0,1,1,LowVerify,2
527,0.10377358490566038,0.9792452830188679,0.9452830188679245,0.9888268156424581,0.00558659217877095,0.00558659217877095,0.035381750465549346,0.2085661080074488,0.756052141527002,0,1,1,LowVerify,2
528,0.10357815442561205,0.9792843691148776,0.9453860640301318,0.9888475836431228,0.0055762081784386614,0.0055762081784386614,0.03531598513011152,0.20817843866171004,0.7565055762081784,0,1,1,LowVerify,2
529,0.10338345864661654,0.9793233082706767,0.9454887218045113,0.9888682745825603,0.0055658627087198514,0.0055658627087198514,0.03525046382189239,0.2077922077922078,0.7569573283858999,0,1,1,LowVerify,2
530,0.10318949343339587,0.9793621013133208,0.9455909943714822,0.9888888888888888,0.005555555555555556,0.005555555555555556,0.03518518518518519,0.2074074074074074,0.7574074074074074,0,1,1,LowVerify,2
531,0.10299625468164794,0.9794007490636704,0.9456928838951311,0.988909426987061,0.005545286506469501,0.005545286506469501,0.03512014787430685,0.20702402957486135,0.7578558225508318,0,1,1,LowVerify,2
532,0.102803738317757,0.9794392523364486,0.9457943925233645,0.988929889298893,0.005535055350553505,0.005535055350553505,0.03505535055350554,0.20848708487084872,0.7564575645756457,0,1,1,LowVerify,1
533,0.10261194029850747,0.9794776119402985,0.9458955223880597,0.988950276243094,0.0055248618784530384,0.0055248618784530384,0.03499079189686925,0.20810313075506445,0.7569060773480663,0,1,1,LowVerify,2
534,0.10242085661080075,0.9795158286778398,0.9459962756052142,0.9889705882352942,0.005514705882352941,0.005514705882352941,0.034926470588235295,0.20955882352941174,0.7555147058823529,0,1,1,LowVerify,1
535,0.10223048327137546,0.9795539033457249,0.9460966542750929,0.9889908256880734,0.005504587155963303,0.005504587155963303,0.03486238532110092,0.21100917431192662,0.7541284403669724,0,1,1,LowVerify,1
536,0.10204081632653061,0.9795918367346939,0.9461966604823747,0.989010989010989,0.005494505494505494,0.005494505494505494,0.0347985347985348,0.2106227106227106,0.7545787545787546,0,1,1,LowVerify,2
537,0.10185185185185185,0.9796296296296296,0.9462962962962963,0.9890310786106032,0.005484460694698354,0.005484460694698354,0.03473491773308958,0.2120658135283364,0.7531992687385739,0,1,1,LowVerify,1
538,0.10166358595194085,0.9796672828096118,0.9463955637707948,0.9890510948905109,0.005474452554744526,0.005474452554744526,0.03467153284671533,0.2116788321167883,0.7536496350364963,0,1,1,LowVerify,2
539,0.1014760147601476,0.9797047970479705,0.9464944649446494,0.9890710382513661,0.00546448087431694,0.00546448087431694,0.03460837887067395,0.21129326047358837,0.7540983606557378,0,1,1,LowVerify,2
540,0.10128913443830571,0.9797421731123389,0.9465930018416207,0.989090909090909,0.005454545454545455,0.005454545454545455,0.034545454545454546,0.21090909090909093,0.7545454545454545,0,1,1,LowVerify,2
541,0.10110294117647059,0.9797794117647058,0.9466911764705882,0.9891107078039928,0.0054446460980036296,0.0054446460980036296,0.03448275862068966,0.2123411978221416,0.7531760435571688,0,1,1,LowVerify,1
542,0.10091743119266056,0.9798165137614679,0.9467889908256881,0.9891304347826086,0.005434782608695652,0.005434782608695652,0.034420289855072464,0.21195652173913046,0.7536231884057971,0,1,1,LowVerify,2
543,0.10073260073260074,0.9798534798534798,0.9468864468864469,0.9891500904159132,0.0054249547920434,0.0054249547920434,0.034358047016274866,0.21157323688969262,0.7540687160940326,0,1,1,LowVerify,2
544,0.10054844606946983,0.979890310786106,0.946983546617916,0.9891696750902528,0.005415162454873647,0.005415162454873647,0.03429602888086642,0.2111913357400722,0.7545126353790614,0,1,1,LowVerify,2
545,0.10036496350364964,0.9799270072992701,0.9470802919708029,0.9891891891891892,0.005405405405405406,0.005405405405405406,0.03423423423423424,0.21081081081081082,0.7549549549549549,0,1,1,LowVerify,2
546,0.10018214936247723,0.9799635701275046,0.9471766848816029,0.9892086330935251,0.00539568345323741,0.00539568345323741,0.0341726618705036,0.21043165467625896,0.7553956834532374,0,1,1,LowVerify,2
547,0.1,0.98,0.9472727272727273,0.9892280071813286,0.005385996409335727,0.005385996409335727,0.0341113105924596,0.21005385996409337,0.755834829443447,0,1,1,LowVerify,2
548,0.0998185117967332,0.9800362976406534,0.9473684210526315,0.989247311827957,0.005376344086021506,0.005376344086021506,0.034050179211469536,0.2096774193548387,0.7562724014336917,0,1,1,LowVerify,2
549,0.09963768115942029,0.980072463768116,0.947463768115942,0.9892665474060823,0.0053667262969588556,0.0053667262969588556,0.03398926654740608,0.20930232558139536,0.7567084078711986,0,1,1,LowVerify,2
550,0.09945750452079566,0.9801084990958409,0.9475587703435805,0.9892857142857143,0.005357142857142857,0.005357142857142857,0.033928571428571426,0.21071428571428572,0.7553571428571428,0,1,1,LowVerify,1
551,0.09927797833935018,0.98014440433213,0.9476534296028881,0.9893048128342246,0.0053475935828877,0.0053475935828877,0.03386809269162211,0.2103386809269162,0.7557932263814617,0,1,1,LowVerify,2
552,0.0990990990990991,0.9801801801801802,0.9477477477477477,0.98932384341637,0.005338078291814947,0.005338078291814947,0.033807829181494664,0.2099644128113879,0.7562277580071175,0,1,1,LowVerify,2
553,0.09892086330935251,0.9802158273381295,0.947841726618705,0.9893428063943162,0.0053285968028419185,0.0053285968028419185,0.03374777975133215,0.20959147424511543,0.7566607460035524,0,1,1,LowVerify,2
554,0.09874326750448834,0.9802513464991023,0.947935368043088,0.9893617021276595,0.005319148936170213,0.005319148936170213,0.03368794326241135,0.20921985815602837,0.7570921985815602,0,1,1,LowVerify,2
555,0.0985663082437276,0.9802867383512545,0.9480286738351255,0.9893805309734514,0.005309734513274336,0.005309734513274336,0.033628318584070796,0.20884955752212392,0.7575221238938052,0,1,1,LowVerify,2
556,0.09838998211091235,0.9803220035778175,0.9481216457960644,0.9893992932862191,0.005300353356890459,0.005300353356890459,0.03356890459363957,0.20848056537102477,0.7579505300353357,0,1,1,LowVerify,2
557,0.09821428571428571,0.9803571428571428,0.9482142857142857,0.9894179894179893,0.005291005291005291,0.005291005291005291,0.03350970017636684,0.20811287477954143,0.7583774250440916,0,1,1,LowVerify,2
558,0.09803921568627451,0.9803921568627451,0.948306595365419,0.9894366197183099,0.00528169014084507,0.00528169014084507,0.03345070422535211,0.20950704225352113,0.7570422535211269,0,1,1,LowVerify,1
559,0.09786476868327403,0.9804270462633452,0.9483985765124555,0.9894551845342707,0.005272407732864675,0.005272407732864675,0.033391915641476276,0.21089630931458697,0.7557117750439367,0,1,1,LowVerify,1
560,0.09769094138543517,0.9804618117229129,0.9484902309058615,0.9894736842105263,0.005263157894736842,0.005263157894736842,0.03333333333333333,0.212280701754386,0.7543859649122807,0,1,1,LowVerify,1
561,0.0975177304964539,0.9804964539007093,0.9485815602836879,0.9894921190893169,0.005253940455341506,0.005253940455341506,0.03327495621716287,0.2119089316987741,0.754816112084063,0,1,1,LowVerify,2
562,0.09734513274336283,0.9805309734513274,0.9486725663716814,0.9895104895104895,0.005244755244755245,0.005244755244755245,0.03321678321678322,0.21328671328671328,0.7534965034965035,0,1,1,LowVerify,1
563,0.09717314487632508,0.980565371024735,0.9487632508833922,0.9895287958115184,0.005235602094240838,0.005235602094240838,0.0331588132635253,0.2129144851657941,0.7539267015706806,0,1,1,LowVerify,2
564,0.09700176366843033,0.9805996472663139,0.9488536155202821,0.9895470383275262,0.005226480836236934,0.005226480836236934,0.033101045296167246,0.21254355400696867,0.7543554006968641,0,1,1,LowVerify,2
565,0.09683098591549295,0.9806338028169014,0.948943661971831,0.9895652173913043,0.0052173913043478265,0.0052173913043478265,0.03304347826086957,0.21217391304347824,0.7547826086956521,0,1,1,LowVerify,2
566,0.09666080843585237,0.9806678383128296,0.9490333919156415,0.9895833333333334,0.005208333333333333,0.005208333333333333,0.03298611111111111,0.21180555555555555,0.7552083333333335,0,1,1,LowVerify,2
567,0.09649122807017543,0.980701754385965,0.9491228070175438,0.9896013864818024,0.005199306759098786,0.005199306759098786,0.03292894280762565,0.21143847487001735,0.755632582322357,0,1,1,LowVerify,2
568,0.09632224168126094,0.9807355516637478,0.9492119089316988,0.9896193771626297,0.005190311418685121,0.005190311418685121,0.0328719723183391,0.21107266435986158,0.7560553633217993,0,1,1,LowVerify,2
569,0.09615384615384616,0.9807692307692307,0.9493006993006993,0.9896373056994818,0.005181347150259067,0.005181347150259067,0.03281519861830742,0.21070811744386872,0.7564766839378237,0,1,1,LowVerify,2
570,0.09598603839441536,0.9808027923211169,0.9493891797556719,0.9896551724137931,0.005172413793103448,0.005172413793103448,0.03275862068965517,0.2120689655172414,0.7551724137931033,0,1,1,LowVerify,1
571,0.09581881533101046,0.980836236933798,0.9494773519163763,0.9896729776247848,0.0051635111876075735,0.0051635111876075735,0.03270223752151463,0.2117039586919105,0.7555938037865748,0,1,1,LowVerify,2
572,0.09565217391304348,0.9808695652173913,0.9495652173913044,0.9896907216494846,0.005154639175257732,0.005154639175257732,0.03264604810996564,0.211340206185567,0.7560137457044673,0,1,1,LowVerify,2
573,0.0954861111111111,0.9809027777777778,0.9496527777777778,0.9897084048027445,0.005145797598627787,0.005145797598627787,0.032590051457975985,0.21269296740994856,0.7547169811320755,0,1,1,LowVerify,1
574,0.09532062391681109,0.9809358752166378,0.949740034662045,0.9897260273972602,0.005136986301369863,0.005136986301369863,0.032534246575342464,0.2123287671232877,0.7551369863013697,0,1,1,LowVerify,2
575,0.09515570934256055,0.9809688581314879,0.9498269896193772,0.9897435897435898,0.005128205128205128,0.005128205128205128,0.03247863247863248,0.21196581196581196,0.7555555555555555,0,1,1,LowVerify,2
576,0.09499136442141623,0.9810017271157168,0.9499136442141624,0.9897610921501706,0.005119453924914676,0.005119453924914676,0.03242320819112628,0.21160409556313992,0.7559726962457338,0,1,1,LowVerify,2
577,0.09482758620689655,0.9810344827586207,0.95,0.989778534923339,0.0051107325383304945,0.0051107325383304945,0.0323679727427598,0.21124361158432708,0.7563884156729132,0,1,1,LowVerify,2
578,0.09466437177280551,0.9810671256454389,0.9500860585197934,0.9897959183673469,0.00510204081632653,0.00510204081632653,0.03231292517006803,0.2108843537414966,0.7568027210884353,0,1,1,LowVerify,2
579,0.09450171821305842,0.9810996563573883,0.9501718213058419,0.9898132427843803,0.005093378607809847,0.005093378607809847,0.03225806451612903,0.2122241086587436,0.7555178268251274,0,1,1,LowVerify,1
580,0.09433962264150944,0.9811320754716981,0.9502572898799314,0.9898305084745763,0.005084745762711864,0.005084745762711864,0.03220338983050847,0.2135593220338983,0.7542372881355932,0,1,1,LowVerify,1
